Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
50032,9148,11032,34068,84600,9156,0,19404,13927,5476,13,1,6,1,2,0,9,26,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,3,0,1698,1646,666,2616,1514,8140,192,148905cf2d8c4cad71cf97e48f51071a9d9519e04bfd1adead89e00a447009c5,Adware,shedun
53999,6684,10860,35592,94964,8388,0,17899,14425,3473,66,3,8,3,2,0,11,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,24,0,32,26,312,35,35,40,2,0,0,18,0,13,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,13,194,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,13,10480,262,17460,291,4,1,4494,1525,4499,4927,1499,16944,187,afc7cdcc47aedcad7cfaffb181569666428c583ea7b36931559c6d3d510446ac,Adware,shedun
48947,5412,10944,33912,90312,5668,0,16075,13001,3073,6,1,5,2,2,0,14,30,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,2,0,2,2,0,2,0,0,2,0,0,0,0,27,0,0,0,21,0,0,0,2,11,37,49,0,25,48,24,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,5,29292,300,55390,366,8,1,2666,1668,2504,843,3011,10692,187,c97fddd18a1bc262a3a55ca87dc2c54ce01f89f85b3ace77c85168555cca483d,Adware,dowgin
30413,2024,12772,23280,76284,2036,0,7913,4761,3151,0,0,2,0,2,0,2,22,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4696,2095,1524,2335,1123,11773,191,aa35dfe1e4c5e8e9b387aa9aa8574160b7affab361873fa1884dba7148a38e16,Adware,inoco
108063,18772,10440,77648,83460,22564,0,33124,26749,6374,84,4,8,5,4,0,53,40,16,64,3,0,3,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,48,0,0,0,24,0,0,0,24,24,0,0,24,0,0,0,0,0,0,18,17,2,26,1,1,28,66,169,116,0,4,0,0,73,2,0,0,0,0,17,0,0,0,0,0,0,4,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1,831,10,4077,65,5,0,793,4081,3328,2041,1523,11766,188,4e07a49abf5064e58ad5616eda5cf161eba288f04bd1acaead04fa8c3e3783c1,Adware,kyview
104094,40992,11764,51092,98468,42580,0,32378,26116,6261,89,2,4,1,4,0,37,33,9,36,2,0,3,0,0,0,0,0,0,0,7,0,0,12,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,62,0,4,0,0,38,31,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,23,0,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,2,223161,362,48536,353,3,0,2636,1204,1508,1868,3590,10806,190,b1b715cac33c60b186436ff97e7f17532ec0f73b49fb576d1758abe4e9892a9d,Adware,mulad
54713,1932,10896,45244,86524,3444,0,27916,20788,7127,37,3,6,2,2,0,11,30,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,0,6,0,2,5,15,6,2,2,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1170,6,1197,6,3,1,1687,593,2441,2481,1645,8847,188,081b81dc8c77e3b689387c2eae637fce09c4b4225ed1480448e11249213e0334,Adware,kuguo
91343,9836,10580,69484,98404,11504,0,34904,29074,5829,192,3,9,3,5,0,22,39,7,30,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,4,0,15,0,0,0,2,0,0,0,13,13,0,0,3,0,5,0,0,11,0,32,48,4,10,0,0,258,383,0,0,0,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0,7,0,0,0,2,0,0,0,8,43,43,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,15,0,2,159634,215,47032,214,5,3,746,3309,1528,2191,1738,9512,187,7002053016c7f349eeba3a132e9e9e9ef87abaae082f1188ab3dada938d5af76,Adware,ewind
43621,6036,10216,31604,75660,6048,0,12098,10400,1697,5,1,5,1,2,0,8,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,12,0,0,0,0,4,1,1532,2388,3419,851,2572,10762,192,2b68bae364256a053b7bc6f3e360b3bb082dc2242919af6266fa5cef6ca5e238,Adware,mobidash
57507,912,10952,50400,78496,960,0,25189,19849,5339,79,6,6,2,4,0,40,34,11,45,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,6,0,0,0,2,0,0,0,4,4,0,0,2,0,2,0,1,4,0,18,17,6,0,0,0,9,8,17,12,4,2,8,2,3,0,0,0,0,0,5,0,0,0,0,0,0,6,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,10,1,1,106769,99,8292,77,3,1,3441,2405,596,1502,2280,10224,190,4ea1849acb6caa564a63aaf0e866e975adb4e7dc61da946db17002138f4feeef,Adware,leadbolt
103677,43840,10796,45592,103016,45640,0,29177,22825,6351,20,3,8,2,4,0,30,36,9,38,3,0,2,0,0,0,0,0,0,0,16,0,0,5,0,0,0,0,0,0,0,3,2,0,4,0,0,0,10,0,52,0,0,0,18,0,0,0,34,34,0,0,18,0,5,0,0,3,0,62,61,1,0,3,3,74,49,21,14,4,2,10,0,9,0,0,0,0,4,7,0,0,0,0,0,0,2,0,2,0,0,0,6,0,0,3,8,12,10,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,30,37,3,2038,12,4539,12,5,1,1596,2209,1935,1059,2492,9291,187,1d5e73370d5a95d69d5c51322fb6c9664ad1682161ae028392d4cfcbed65f010,Adware,shedun
48526,3580,13172,33412,98920,5436,0,17406,14191,3214,34,2,4,1,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,24,0,0,0,2,0,0,0,0,0,29,28,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,14,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,14,0,8,0,0,3420,57,3,1,947,2752,2615,3606,1666,11586,185,57ac9b0737f9bdb7a2b8d9ffdaafc7e0bcd610f3237f2acfbe255ab4d0cad9d2,Adware,inoco
124002,9332,9768,103764,72824,12368,0,39686,33213,6472,146,2,10,7,4,0,30,39,11,46,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,44,0,0,0,2,0,0,0,42,42,0,0,9,0,0,0,0,0,0,12,11,4,10,451,286,38,573,4,4,2,2,0,0,1,0,0,0,0,2,16,0,0,0,0,0,0,38,0,0,0,38,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,19,2,1,542,5,3103,42,4,0,1753,641,1593,2740,1869,8596,187,cacdc5b61ed33d1c8f06fe92605e4b92ac84ccdd4e34062967f94b233f21d468,Adware,feiwo
86201,30588,10724,43568,105972,32224,0,19357,16236,3120,9,1,7,1,4,0,31,35,14,43,4,0,1,0,0,0,0,0,0,0,76,0,0,26,0,0,0,0,0,0,0,19,17,0,0,0,0,0,4,0,153,0,0,0,43,0,0,0,111,111,0,0,43,0,26,0,0,40,0,330,311,0,0,220,219,116,62,29,8,0,0,8,0,4,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,19,0,8,8,0,0,0,0,0,0,0,407,0,0,0,0,0,0,0,0,108,33,19,2952,12,4426,12,3,1,1594,12166,4646,1503,4223,24132,190,938e650a1dcc151bfc31bd6376005b97bef3a651740d0144ee51658b91ff4c19,Adware,shedun
113686,20316,10844,85124,86352,21324,0,37647,30927,6719,133,3,7,3,4,0,39,40,9,36,3,1,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,31,1,6,0,0,318,160,0,0,0,0,2,0,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,3,1,1507,1812,1039,2840,2252,9450,189,c962084b8401b1d1b5ece247793cc0cc952e030b0c9607b8d28fc4da98f25bd5,Adware,mobidash
42353,10428,9932,19604,75428,10444,0,7067,4719,2347,14,0,6,3,2,0,3,27,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,18,0,0,0,0,3,0,3353,1511,3923,1245,4280,14312,187,ab8c7d6b503300ca00594d36dca55e89e6fbef219e7c5dc09ab46f9ed013f7af,Adware,dowgin
50746,5304,12092,33604,88476,7212,0,17434,14345,3088,34,2,4,1,2,0,11,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2,4,3,0,0,0,0,0,31,30,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,15,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15,0,11,0,0,3600,60,3,2,983,3579,8798,3063,1749,18172,187,5c5ffda93276e683f6b9dd05ddbc8246db4906f376cc8a4836e59b2dec4f4e05,Adware,inoco
49327,8400,12052,32460,96776,8424,0,19695,14996,4698,27,3,6,3,5,0,15,31,6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,2,0,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,0,0,5,0,0,0,2,64,0,0,144,72,1,0,0,0,2,2,0,0,0,0,14,0,0,0,0,0,0,0,0,98,0,71,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,43,0,4,260772,420,64906,416,3,0,4294,1515,3277,2097,2395,13578,186,a1b3f7fc3b5fd6cdbc91d059d6da2df2ab889d91bfdda7db279f840edfa9be0d,Adware,airpush
104299,32196,10792,61240,95796,33424,0,41591,32728,8862,183,4,10,6,5,0,33,35,10,37,2,0,7,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,38,38,7,14,0,0,8,10,0,0,0,15,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,71339,52,3588,65,3,1,3270,1522,2506,817,3020,11135,192,b04b0e30245919978b61f5fe4c30f70d9c880221f8e65329c6d83eee757f21ed,Adware,adflex
52546,4308,10600,42140,92492,4324,0,27164,19788,7375,276,3,7,4,2,0,31,34,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,1,1814,9,2278,17,3,0,2951,2294,3482,1529,3642,13898,192,a12577b96592020c857afcba93957e1773dc4b9786f5bd8dee60c9d9c0990d93,Adware,airpush
53439,4552,11224,37748,92816,5520,0,23658,19485,4172,84,2,7,3,2,0,12,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8,0,0,0,0,3,0,2437,3624,4663,698,1749,13171,192,85e8b72facfc37f136c23ac3f3111e771d07a966bbfd03de9a0f4c851f8b7577,Adware,adend
35200,7128,10304,17444,61428,7148,0,5857,4160,1696,0,0,1,0,2,0,2,22,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,3,0,1527,2525,1302,3480,3907,12741,188,a7d44bed60c3ea14ab53e0440da035d67aa6c556022c1060b3b1ca59654d9afb,Adware,mobisec
98882,27100,11008,61224,103204,28684,0,35326,25658,9667,320,1,6,3,4,0,31,37,13,54,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,21,2,18,0,0,98,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,5,0,0,0,2,0,0,0,0,11,11,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,0,1,1348182,1123,71253,688,3,0,3220,5894,1512,1593,3523,15742,190,b63446b4c1c0ee801c96358660a78b1cb77f3017d0d5205875567fff01e21b52,Adware,airpush
51865,8440,10852,35108,97372,8460,0,21609,13726,7882,30,2,5,2,2,0,16,30,5,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0,7,11188,48,6110,57,3,0,4262,1519,1558,2515,6740,16594,187,c4398ae07f933e87295021aafb88412fcec29c63d51031b32696d86dc60ac497,Adware,airpush
19227,5008,9060,3944,66536,5140,0,6255,4846,1408,0,0,4,0,2,0,4,22,3,12,0,0,0,0,0,0,140,48,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,11,111,0,111,2,0,1,1,8,9,0,0,2,0,7,0,0,20,0,83,153,9,32,44,43,80,232,82,98,2,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,6,0,0,0,0,0,19,0,0,25,34,2,2,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,37,35,17,2400,20,5243,28,5,4,3270,3266,3011,1490,1072,12109,189,138d9b855f88794b42746131763a74024d33c05eb8375bfb3d160bf5b0813d92,Adware,shedun
29906,24,11072,26696,69308,28,0,8006,5811,2194,0,0,4,0,2,0,4,24,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2295,6,1473,16,4,1,1498,2592,2859,792,2699,10440,189,3a4a302c2ff4933c6554ad88211186918d64348e5747fb79a960377cc46e111d,Adware,ewind
36480,3124,12676,25528,87332,3136,0,17391,14048,3342,34,2,4,1,2,0,9,25,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,30,0,2,4,3,0,0,0,0,0,41,40,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,20,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,20,0,15,0,0,3960,66,3,2,10466,3502,1758,3973,1077,20776,190,b1fe0df5dc20ab333599cbd1e06a4f9404c3a9b7ab51d0c975c2e3371644a5f6,Adware,inoco
43658,6200,11084,30116,84120,6216,0,18388,14567,3820,13,1,6,1,2,0,9,27,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,17,0,0,0,0,3,1,1144,2365,1501,6458,3736,15204,195,66148ed8ba15a34b30095db32265eea184f5fd23fefc98a8fe869841dc3c798f,Adware,shedun
70928,3920,10892,55940,91488,7344,0,24928,19224,5703,215,8,8,5,2,0,21,38,13,24,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,43,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,1,38918,89,8215,111,4,0,2447,842,1618,2729,2606,10242,192,e92d52ef07c322e11e69391e8c9d1d7d7ee0d8ae401749e8b1c3b6f46181a548,Adware,mobclick
29431,24,11168,26724,54176,28,0,8006,5841,2164,0,0,4,0,2,0,4,24,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2292,6,1407,15,4,1,1515,2990,2042,786,2184,9517,190,d4c9482174ed0b644df16505e1f05989744b726d2916ec792db4a169b23c9747,Adware,ewind
