Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
69586,4248,10660,54048,90720,8408,0,24004,19654,4349,160,11,6,3,2,0,27,40,15,32,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,2,4,0,4,0,0,49,47,44,29,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,1124,12,5236,12,3,0,949,2677,3065,3139,115,9945,192,6ef31997b3368d6961a0b13be9de018d6d93127359c76fc41e6188b7198054a4,Backdoor,hiddad
50124,4852,11196,37772,81072,4940,0,15600,11326,4273,32,2,7,2,2,0,20,32,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,3,1,2005,5187,753,2731,318,10994,194,81dd6950e8a44b5422124ed01a4ad361de96673dd6584f497b69d20bf73268fb,Backdoor,androrat
37926,5060,12292,26472,87868,5076,0,13144,10117,3026,7,1,5,1,2,0,9,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,18,0,0,0,0,2,0,2937,792,111,3493,9110,16443,190,01a8fbcd0f22a7b83cd51df7ad1d16ab491f2692d39553ac434772610b696da3,Backdoor,hiddad
70699,4424,10596,55116,98532,8388,0,24686,20411,4274,229,12,6,3,2,0,25,40,15,32,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,2,4,0,4,0,0,49,47,44,31,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,1278,12,5236,13,3,0,2761,105,3356,3038,787,10047,192,1b6623b56c8bcbb641ee45af8c5b209e0915f4a0f4f1703f873e66409991fcde,Backdoor,hiddad
68792,3904,10640,53728,100744,7692,0,24018,19679,4338,184,12,6,3,2,0,17,41,15,31,0,0,0,0,0,0,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,1,2,0,4,0,0,52,56,48,32,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,1,1201,12,5235,13,3,0,2679,3017,3053,736,124,9609,191,e145ccb36684e26e0749931f4eca1d525a59aad3f9bded4bd4884aa11d81dec1,Backdoor,hiddad
65925,3780,10768,52520,97260,6572,0,23418,18914,4503,126,9,5,2,2,0,17,36,7,27,0,0,0,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,7,0,0,0,0,1,2,0,4,0,0,53,57,47,30,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1124,12,5236,14,3,0,3001,620,120,3004,2876,9621,190,95e3dd8aff9d2cf28317f9ab1cf6dabf05e0afd6fb469fa2ab03f829ad5e5f6d,Backdoor,hiddad
52669,3064,11008,43492,91344,3076,0,8406,6050,2355,4,1,5,1,2,0,7,27,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,200,100,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,20981,67,9188,73,3,1,1974,165,3305,7309,850,13603,191,3ccd6727a68cefbfae7d6080d6d8f70dd027b8c1b76e07bc1bfd8210b23e2653,Backdoor,fobus
47233,5692,11396,34776,77428,5740,0,13277,10425,2851,15,1,6,1,2,0,13,30,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,31,0,7,0,0,0,0,3,1,429,758,2337,4563,3326,11413,191,8faceee4fccb19be7c175bf5fd4e6d2d455c286eae134d137610dd94d0fd9ae0,Backdoor,androrat
66551,4120,10736,52468,90468,7592,0,23948,19694,4253,250,9,5,2,2,0,17,33,7,27,0,0,0,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,1,2,0,0,0,0,51,55,46,31,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1124,12,5263,14,3,0,790,116,3296,2963,2757,9922,191,b883d985eddbea54007b86c6098599806fb35ad2abdaf06397f5b439d157cf07,Backdoor,hiddad
51046,8304,11400,36060,74164,8632,0,13310,10704,2605,17,2,6,1,2,0,19,31,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,25,0,6,0,0,0,0,3,1,692,2583,396,3124,12675,19470,192,bcd360482bc010e472fcdb38ed708cf20749fc47089dcb6f9626c84908c611ae,Backdoor,androrat
67432,3756,10688,54176,94536,6676,0,23929,19848,4080,213,18,5,2,2,0,20,42,7,29,0,0,0,0,0,0,47,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,1,2,0,4,0,0,52,56,48,32,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1278,12,5213,14,3,0,2922,118,3173,593,2855,9661,191,cee2e781069b4188388760b70041eece6a31a8b162f905639bbecc92d9b01f30,Backdoor,hiddad
68739,3952,10700,54036,88796,7672,0,26459,20084,6374,201,8,5,2,2,0,17,34,9,34,0,0,0,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,4,8,0,4,0,0,52,63,46,34,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1124,12,5266,14,3,0,112,2608,764,3094,2918,9496,191,2f41767133b9732efb6905aef0110a2ea3b1bd80fe044a58651eefdd879c6437,Backdoor,hiddad
70255,4140,10720,54532,101300,8048,0,26326,20690,5635,216,8,5,2,2,0,19,32,8,34,0,0,0,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,2,4,0,4,0,0,51,56,46,30,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1201,12,5231,14,3,0,3198,3036,2596,701,113,9644,192,3fdbf7d4a7a2afdd8e7361c005a6829e5900d222d3698df3df09c33b10d84285,Backdoor,hiddad
107031,33544,10636,62288,110940,35084,0,33707,28792,4914,823,28,29,25,4,0,27,53,10,41,3,0,0,0,0,0,426,142,0,0,0,0,0,0,0,0,0,0,0,0,278,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,110,110,0,460,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,309,0,10,0,0,0,0,2,1,6848,6582,105,6285,4340,24160,192,7baf3df616ef3a585eacdf52d77136e62cc6150d9234f6c1e370e772d5959aba,Backdoor,mobby
32952,460,11232,29232,69652,464,0,8098,6283,1814,0,0,5,0,2,0,4,24,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,3,1,1020,396,5338,1459,117,8330,195,84a45a35e50a070a4b2b92891c428f0ec73211187f67f2a52d9e2cff22297d52,Backdoor,hiddad
105022,6300,11248,92120,67360,6312,0,11418,6361,5056,0,0,2,0,2,0,2,22,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7686,11535,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1352,2329,1353,111,504,5649,193,47ab9c3ed8a109c7ed3e42b8bc3520766d308b459b4da44edaedf6b9272963f4,Backdoor,fobus
45608,3720,11328,35744,72736,3856,0,13223,6318,6904,15,1,6,1,2,0,10,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,15,0,5,0,0,1740,29,2,1,7030,959,1640,1916,165,11710,190,451e945f3eac41441f5e1eae4a380b14803db027172031438d303cd8906f52e2,Backdoor,androrat
36661,4184,12348,26352,86088,4200,0,7990,5841,2148,6,1,5,1,2,0,8,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,10,0,0,0,0,5,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,13,0,0,0,0,2,0,2457,5761,269,787,4175,13449,189,ecf65f4eba67d37715f6497c2ed3676c206983305dd4d4d9287578124f266752,Backdoor,droidkungfu
86934,15996,8296,47492,125760,16216,0,29819,24131,5687,137,4,7,3,5,0,38,41,13,52,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,14,0,0,0,7,0,0,0,7,7,0,0,7,0,0,0,0,4,0,24,25,1,6,0,0,120,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,18,0,1,167137,236,26763,203,3,1,1023,108,2057,2511,4400,10099,193,3235a7c3b059961bf23403992a17187337aa566bc1e24cb657b6ac993bafd4ca,Backdoor,mobby
90439,2824,10776,76452,93468,7380,0,36083,31070,5012,103,4,8,4,2,0,18,34,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,27,0,0,0,13,1,12,12,1,13,0,0,12,0,0,0,0,1,0,6,12,3,4,188,94,14,14,8,2,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1124,12,7657,88,3,1,3263,667,1923,2475,106,8434,192,c963991a255bf3f1ea1bb9162b24cd808c084665782edafe334bc9db3e14e6c6,Backdoor,hiddad
59013,360,11308,55084,71812,364,0,8964,4733,4230,0,0,2,0,2,0,2,22,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13360,20043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,143,1319,2207,614,1628,5911,187,708671dda36f748851a5227c6a7412f2211c966a50971fc394eb53252ae40894,Backdoor,fobus
41074,5360,12228,29768,83664,5376,0,8003,5583,2419,4,1,6,1,2,0,8,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,3,1,11782,138,2222,720,3817,18679,191,eb0a287aec2bb7b4e62035ff6d49f137130baa9d5b4f54bb0d180a60e1c5887e,Backdoor,<unknown>
58727,260,11316,55056,67744,264,0,8964,4775,4188,0,0,2,0,2,0,2,22,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8278,12418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2114,99,1248,1150,600,5211,190,bbf6f8eb0dc258f292a827bb565006cda02254703c4a95e7ccd9282558051062,Backdoor,fobus
68902,4328,10720,53924,95996,8240,0,26326,20807,5518,147,4,5,2,2,0,21,32,8,33,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,3,6,0,6,0,0,48,53,43,29,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1201,12,5151,12,3,0,3271,2629,3058,117,716,9791,191,4b0c65f4f331031bdda659c12540c41bbd747620b3195fbd494b3111aed5910f,Backdoor,hiddad
31607,2420,12920,24076,76200,2436,0,7902,4905,2996,0,0,4,0,2,0,2,23,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,2,0,1480,3204,158,9939,3996,18777,193,9f446c0a411306b6a44e2d5e3b0ccd5170b546de2cf00c75182a99456d623970,Backdoor,droidkungfu
34116,544,11112,30032,68200,552,0,10180,6481,3698,0,0,4,0,2,0,4,24,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,3,1,1906,806,2706,1771,105,7294,194,a21ab281cd65f6a40132e46742012e213d9cfcc8629d9cf1870622212f07c528,Backdoor,hiddad
42586,4236,11744,31792,75880,4248,0,13115,10093,3021,4,1,6,1,2,0,9,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,16,0,0,0,0,3,1,4754,121,2766,769,2684,11094,190,a38b3d233466fac4dacd6c5d82572a0eb743b25282f51d581ac5bbfde4cd954d,Backdoor,dendroid
101875,44156,9508,45656,74108,44216,0,46934,39496,7437,6,1,6,1,4,0,35,39,15,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,126,186,0,0,0,0,130,310,8,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,13,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,14,46432,90,10979,101,4,1,7228,2026,944,3381,162,13741,192,b052ff0331160f20e09a146cf32ccef077f58f6c2ee6b341944430c0e49d3b14,Backdoor,mobby
69962,4432,10672,54292,97324,8572,0,26086,20358,5727,139,6,6,3,2,0,23,37,16,34,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,2,4,0,4,0,0,48,53,43,29,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,1124,12,5172,12,3,0,3205,2597,108,625,2958,9493,192,f727396ab491ebb89913047d716eff011ae74efdc28703cdc00124e0e8157371,Backdoor,hiddad
34506,856,11108,30228,69364,860,0,8105,6586,1518,0,0,5,0,2,0,4,24,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,0,0,0,3,1,2711,6103,2764,117,814,12509,195,5cfbf9bbad80693a3f572886f55362c961bb939ff3a102849afda70206b438c5,Backdoor,<unknown>
