Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_info,Logcat_verbose,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
34054,6184,10352,17452,67720,6200,0,5362,4079,1282,0,0,4,0,2,0,2,25,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,3,0,1328,3368,1512,2434,3225,11867,187,422c065f6f4bb4dc7e9d61ef62c2997156f04a60df76d9d36a52e3004a8f0edc,No_Category,easyroot
33555,188,11092,30224,56548,192,0,8004,6117,1886,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,0,0,0,0,3,0,4960,1993,1085,4239,1536,13813,216,1713d2ac2ad57f7b5b545766c3cdab37a217f842430da7f58d50fc9c26040a47,No_Category,general
72502,1732,11100,64740,79296,1744,0,49771,41265,8505,7942,2,6,2,2,0,10,30,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,1,721,16839,2393,1844,1531,23328,188,44c2cf51732c371895220fbbecc7b4dfb29d5ff1dea51a0235f3863625eef44a,No_Category,tesbo
105829,40448,10868,50424,83844,42732,0,25052,20132,4919,37,2,5,1,4,0,40,35,14,42,4,0,1,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,2,0,39,0,0,0,28,0,0,0,11,11,0,0,32,0,49,0,0,100,0,300,334,59,0,0,0,0,0,36,72,72,0,72,36,0,0,0,0,36,0,16,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,245,0,14,168990,476,84791,507,6,1,1882,11794,3156,4079,1319,22230,190,5a54b47da8a5b10b2b1263b07f1143848a06304860306196fe30ac64a2d78db9,No_Category,vidro
42798,3412,12708,29324,88432,5988,0,15247,11677,3569,34,2,6,1,2,0,9,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,14,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,14,4100,21,2875,42,3,1,1165,13466,2922,4078,1713,23344,189,e438a01bc92caa279f807e50becd32e3c9c5ad67da592afc876c3e7f8b648bac,No_Category,aliyuncs
105309,33032,11864,59948,111572,34684,0,31134,24726,6407,148,10,20,3,4,0,43,39,13,52,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,20,47,68,8,14,0,0,45,23,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,11,0,1,97778,80,3705,56,4,0,3137,1704,2088,3429,776,11134,190,50fc54fb7ba64d4ec951a804b8130e12cd3360d65d6eaf3e02e26eb610235f6c,No_Category,tispy
110188,35856,10740,61888,100484,37684,0,37902,29197,8704,115,5,9,5,4,0,51,39,11,38,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,30,37,0,6,0,0,140,74,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,2,1,8112894,8699,423750,5035,3,1,1280,2808,13959,1543,1968,21558,188,c34921bcf11096b6d296c466e05a77abc75358b5616af0f41f87cacc59a885f6,No_Category,cookieman
108414,4636,10544,96412,101388,4692,0,45958,34026,11931,395,11,14,11,2,0,32,38,6,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,60,3,0,3,11,0,0,0,49,49,0,0,21,0,2,0,0,0,0,1,2,2,40,0,0,186,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,111398,195,24486,190,5,0,826,1510,1761,3406,3652,11155,192,92fd9583cc3eaa785fb1763b5a0a5f78ee5e3e79777134012c0f8e1bf41b1793,No_Category,oversa
49300,6240,12436,31084,85636,9456,0,17335,13278,4056,17,1,4,1,2,0,8,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,11,789968,644,20000,452,3,0,961,1826,11334,3853,2505,20479,189,2858a22c3434dfadea0130db2c1ed4b8f7c8d18335f4ca8f00819e8d480478bf,No_Category,jedan
138360,468,10984,134684,46776,472,0,24765,21417,3347,4,0,6,1,2,0,4,24,4,17,0,0,0,0,0,0,1847,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,2,2,0,2,0,0,2,0,0,0,0,11,0,1,2,7,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,5,0,1497,2551,3210,5402,3250,15910,187,62ec3f4804acfc542a281e9d16cb18d7e66090de28d21d3f225a8545d5fdd879,No_Category,kabun
85514,4260,11016,77896,52004,4416,0,37892,31222,6669,161,23,27,23,4,0,161,53,9,36,2,0,23,0,0,0,0,0,0,0,46,0,23,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,75,157,0,92,0,0,46,23,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23,23,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,49,0,1,0,0,0,0,3,0,2174,1017,5028,10150,1534,19903,204,f243ed3855f06de043fdd7db4531502607f22776d4aa88a3ac8c0b9553cef55c,No_Category,clickfraud
39013,1624,10708,31244,80224,1632,0,14560,12995,1564,73,0,7,2,2,0,8,30,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,2,0,0,0,0,7,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,160,4,1860,31,4,2,786,2836,1941,4192,1508,11263,189,542681292db7d6c1021148eb27bb05e23e279dbf0d6fc1894fa1ed5870811ba5,No_Category,grapereh
30890,1712,12940,24032,75888,1720,0,7913,4893,3019,0,0,4,0,2,0,2,22,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,3,0,6192,1892,1523,802,1830,12239,189,df4e4ecb642995b997fb1f4807cf98b81fd85aca53746fa84a7d605488ff8ffa,No_Category,nandrobox
57788,2504,10812,42244,75604,9284,0,20205,13345,6859,110,3,7,3,2,0,17,31,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,4023,19,2155,24,4,1,3564,665,2813,2088,1729,10859,192,19c541317466ea8ef9f0e84562573b0e312858f227dc75ecb30b2c01cd99fcb1,No_Category,aliyuncs
82069,29120,10548,37828,109860,31144,0,22995,19889,3105,18,1,5,1,4,0,28,32,16,33,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,96,89,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,24,0,7,0,0,0,0,3,4,3090,1406,2781,7463,1510,16250,192,d91184507f3c708b2726f0ae8f82fc67ce4c6a72ce8dc254067732e0766b9b23,No_Category,ciban
61621,352,10148,57972,59580,484,0,24011,19865,4145,5,0,5,1,4,0,5,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,8,2,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,60,1,5920,148,79320,1322,3,1,1526,1131,3306,2917,2504,11384,192,f459eda04d98a39f0add7d5b121b1e69f5e303b762808b4224eed8c62baa1a9d,No_Category,gepew
31319,156,12052,26808,74016,160,0,9006,5906,3099,0,0,5,0,2,0,4,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,2977,5727,1995,1019,1520,13238,193,c90d0efaf502b7d34d8b60ad61a9721ee28eca1d371cdedef3e4e9debc697184,No_Category,trogle
85609,33960,10808,40144,104248,35364,0,19800,17178,2621,12,1,5,2,4,0,31,35,7,30,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,140,130,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,12,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,43,0,10,10084,58,7080,79,4,0,1672,2237,3024,728,3336,10997,188,e1ebb50a9a72ec1f4f5c57b26242024be5794568644d2dbaa32bc8d3b2358996,No_Category,mecor
55331,5996,10876,41076,93768,6012,0,22942,19476,3465,9,2,4,1,2,0,13,29,3,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,2,6,1,1,466,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,21,5240,13,2342,20,5,0,1506,4922,2320,3650,1008,13406,188,7600c44474ce99330543fb59dbaf6249c39b015ab9a3eccc9593e08672e74450,No_Category,spyhuman
33015,848,10740,29308,52076,856,0,14171,11996,2174,0,0,4,0,2,0,9,25,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,770,8,1030,8,4,1,832,2425,1847,2836,1527,9467,188,02c4727981af10421abdda76ae9cfbceee17abafbbf6809fc4c8bfe44c9755c6,No_Category,ezspy
636056,4176,11708,621792,55592,4232,0,41692,32453,9238,139,2,6,2,6,0,45,38,16,65,3,0,3,0,0,0,0,0,0,0,9,0,0,5,2,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,18,2,0,4,2,0,4,4,12,16,0,0,2,0,0,0,0,3,0,83,114,0,6,98,98,350,741,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,238,38,38,0,0,0,0,0,0,30,40,0,0,0,0,0,0,0,0,20,0,2,1182814,1137,85897,906,4,0,2739,10310,1506,1949,932,17436,174,abd12a34d8a6d388c6c31bedcf3bdb8d631dda7e5f936e6795f3eb755debe220,No_Category,inazun
98587,24708,10552,61640,98520,26844,0,39593,31693,7899,553,13,8,3,4,0,45,43,27,51,2,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,19,1,4,11,11,7,8,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,3,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,6,0,1,71339,52,1948,37,4,1,454,6278,1499,1508,1845,11584,193,979379d6a9054db087e458ad278101ecf66e1702a6daec7e2786351ad9119193,No_Category,appflood
32090,2436,12724,23980,75748,2448,0,7920,4831,3088,0,0,4,0,2,0,2,23,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,3,0,1565,4039,1415,2863,2443,12325,190,4ff9408f61e29f32c5dd839f21008a530c0fe2e4bd8903ee6a31bc297fb02982,No_Category,dougalek
50795,12300,8420,27348,64140,12388,0,7910,5320,2589,32,1,5,1,2,0,10,30,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,45,45,0,0,0,0,28,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,19,2118,16,4616,17,4,2,1511,3057,3960,2291,1310,12129,191,80dcd2901b1f250af32a9d8109c6726c2876aeab9a53711c668dcac1e8370bfc,No_Category,fituw
38192,876,10752,31860,83156,884,0,14632,13140,1491,73,0,7,2,2,0,8,30,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,2,0,0,0,0,8,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2792,23,3464,29,4,2,1984,2924,1515,753,5318,12494,194,714d79d6a02f15a0a103f3bcd30c26a02dd81451ff0025c7b8993b677195ab0d,No_Category,grapereh
55806,5540,11184,39408,100548,7156,0,26141,21715,4425,28,2,4,1,2,0,51,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,13,0,12,12075,115,17158,141,4,0,1727,14197,1324,4534,4828,26610,187,c1a6a3f6d79cd552c1093dd66c0bee759a3dc300659324ec9a24bd6f277ef927,No_Category,qdplugin
48174,5288,10324,35024,77848,5300,0,15251,11378,3872,11,2,5,1,2,0,11,28,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,12,0,0,0,0,4,0,3989,2954,1225,3877,1682,13727,187,a2329ce7b7054cf3e899f2fa9fc1fe5aee2c05539bba468ab4aa0ff408870d33,No_Category,aveasms
66901,8012,10872,49568,91996,8284,0,19424,14281,5142,56,2,4,1,3,0,22,28,6,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,2,12,12,9,24,2,2,131,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,2,23933,49,12386,52,4,0,4038,4552,1793,1512,831,12726,190,470d17b0bd52fa25a6267cc38f03f5a79cac4fc138b603eda46d831436753e5f,No_Category,mobiletracker
45120,3492,12700,33372,91620,3508,0,17581,13462,4118,7,1,4,1,2,0,8,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,0,0,0,0,56,0,0,56,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,19,935347,1074,68671,1109,3,0,1279,3787,3862,1686,11489,22103,189,e8b2a1bb5e5011bde58b55b3e4c41f47756eb900a2ac2565ca216de86baa9931,No_Category,erop
45190,948,11100,40648,71652,952,0,7938,6085,1852,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,3,0,4456,6427,1517,1849,957,15206,191,2661dc31cd983429f8622c49d3117de31a633e4f94964770f3185e3a784539e2,No_Category,smthief
