Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_info,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
98599,19928,8476,45876,130224,26276,0,31625,26607,5017,99,3,6,3,4,0,36,38,15,57,3,0,3,0,0,0,0,0,0,0,9,0,5,7,0,0,0,0,0,0,0,6,4,16,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,68,76,6,6,4,4,106,62,26,28,4,10,0,0,6,0,0,0,0,8,7,0,0,0,0,0,0,4,0,4,0,4,0,6,0,0,2,0,5,5,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,12,0,2,30594,120,21247,228,4,0,112,3530,1121,1725,2220,8708,192,312ce96a7d1e2e9cd78da4728709f5a35af7e1ec39088fc554c3a4505887fd9f,Trojan_Spy,smforw
42308,3716,11504,33344,74632,3732,0,15202,12044,3157,13,1,5,1,2,0,10,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,7,0,0,0,0,2,0,742,116,4175,1888,3577,10498,199,908bd646b26cff93973b758578825145703982968dab48f21c97e206277c8ffd,Trojan_Spy,smforw
39929,664,11232,35392,76080,668,0,7941,6222,1718,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,2,0,117,9196,580,1401,1633,12927,194,ee162b51fb82325ab40ac2b4b780c45cea23d12c912b2da9fd251903c720cdab,Trojan_Spy,smsthief
156870,816,10656,150304,95068,864,0,94292,76443,17848,21,1,5,1,3,0,33,29,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4,0,4,54,0,50,50,0,50,0,0,54,0,0,0,0,23,0,18,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,0,0,0,0,3,1,113,4804,2249,836,4311,12313,193,08fd922a0ee3b8c7f2b8663d6a0bbb64fc2fcfe05ddf659b0f5c779819fe7f61,Trojan_Spy,sandr
43780,5384,10816,30496,99612,5400,0,14391,12073,2317,21,0,6,1,2,0,11,27,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,26,0,26,26,0,26,0,0,26,0,0,0,0,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,0,0,9360,156,3,1,789,2081,9396,2037,109,14412,191,422d96ef9d11935938db5bd835d7ffaffdccc6f7017924b951016741d3986076,Trojan_Spy,sandr
96649,17468,8492,44960,125084,17836,0,29424,25243,4180,40,1,5,2,4,0,36,37,15,55,3,1,3,0,0,0,0,0,0,0,12,0,9,10,0,0,0,0,0,0,0,9,8,18,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,4,0,91,97,7,8,6,6,201,113,31,36,6,15,0,0,9,0,0,0,0,6,10,0,0,0,0,0,0,4,0,2,0,4,0,9,0,0,3,0,9,9,0,0,5,0,0,0,0,60,0,0,0,0,0,0,0,0,17,0,3,63127,183,24003,254,4,0,1165,113,3010,1946,2181,8415,192,db05e2e2e4ca14dc9d5f217b03ff2593c48f340986b796db9f1d73beda56d479,Trojan_Spy,smforw
31407,1872,12656,24076,76504,1880,0,8925,4843,4081,0,0,4,0,2,0,2,23,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,2,0,3048,2001,1668,126,812,7655,190,208a588cdc65f4e98b123d210b208889c3fff8150b2b2264abab72dfb74a55ef,Trojan_Spy,smsthief
45248,1104,11076,39512,79064,1108,0,7921,6181,1739,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,2,0,2132,3590,3729,115,722,10288,190,c3e9d96942229f5e41e1967f72a2bed0ab9ea4579cbee3dedc6c2941a36fa8d5,Trojan_Spy,smsthief
104035,18528,8536,48716,121136,25016,0,32398,27964,4433,154,5,6,3,4,0,37,38,14,53,3,0,5,0,0,0,0,0,0,0,8,0,7,7,0,0,0,0,0,0,0,4,5,17,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,60,64,8,10,4,4,81,49,22,24,4,12,0,0,6,0,0,0,0,4,7,0,0,0,0,0,0,3,0,3,0,4,0,6,0,0,2,0,7,7,0,0,4,0,0,0,0,80,0,0,0,0,0,0,0,0,14,0,2,27227,111,18846,191,4,0,2824,108,1602,1694,916,7144,195,fe3b74d7e5005463e83268390b25f9eedaa8f51904cb6b0d54e2a4340ef8fcc9,Trojan_Spy,smforw
98231,13020,8472,58392,125796,13184,0,34631,28136,6494,54,2,6,3,4,0,35,37,18,61,3,0,3,0,0,0,0,0,0,0,11,0,3,3,0,0,0,0,0,0,0,3,2,8,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,2,0,40,43,4,2,2,2,242,126,13,14,2,6,0,0,3,0,0,0,0,4,3,0,0,0,0,0,0,2,0,2,0,2,0,3,0,0,1,0,3,3,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,3913503,3145,194058,2178,3,0,109,1254,3343,1686,2555,8947,192,d7af32352ea4417d082cc245fbdb332e8e88c1a6d2348dde9a7dddc863a06f58,Trojan_Spy,smforw
40626,508,11152,36888,70160,512,0,7936,6021,1914,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,2,0,878,3097,116,1878,3175,9144,196,b54ffc9cef79c2585c5088a7ba9348e137a4da5cad49bfaf00b383a72a5a085d,Trojan_Spy,smsthief
42549,3980,11464,32808,74332,3992,0,15134,10918,4215,5,1,5,1,2,0,9,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,42,0,12,0,0,0,0,3,0,1802,3843,3291,781,113,9830,191,abfdae542dd72c4991b06b960003cb8b0ca770e010ad5d0dee279d4b7aaf4e59,Trojan_Spy,qqspy
45706,608,11228,41132,75164,612,0,7938,5995,1942,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,2,0,1384,587,118,2393,1287,5769,191,38b007f2b6590e32f21a7c0377f2a6f12f1a09eb337c3c4fb086d450c7e9419b,Trojan_Spy,smsthief
130779,704,10644,125368,81996,736,0,73386,63940,9445,21,1,6,1,3,0,24,28,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,0,2,38,0,36,36,0,36,0,0,38,0,0,0,0,16,0,18,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,0,0,0,0,3,1,1901,3428,3063,110,928,9430,193,35a29527c694b8513cd590929318d72e64dcd38bc7eeca3f5c23685be55b1aa1,Trojan_Spy,sandr
34413,596,11112,29572,79848,604,0,10043,6934,3108,0,0,5,0,2,0,5,24,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,4,1,2644,957,107,1715,2478,7901,194,001566c16318761dc4fdb26995bf105b0a5dc9c0963234c4c72290c0bdd4ff38,Trojan_Spy,smsthief
112191,18276,10700,86396,88680,18776,0,55434,43715,11718,278,8,11,7,4,0,64,61,56,81,2,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,36,4,0,4,20,0,16,16,0,16,0,0,20,0,0,0,0,4,0,23,27,6,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,7,7,0,0,0,0,0,0,22,30,0,0,0,0,0,0,0,0,29,0,1,944,10,3122,12,4,1,765,3245,1944,3566,414,9934,197,ebcbf208ebb0db4c0b78848e3dcb4bc127d69794f0d4f8f3353cc9c172b002c6,Trojan_Spy,kasandra
39695,4252,12300,27224,89156,5780,0,14192,12112,2079,21,1,5,1,2,0,9,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,0,0,0,6,0,3,6,2,0,4,4,0,0,4,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,21,0,17,0,0,0,0,2,2,709,111,2917,6695,2990,13422,191,0823f2f45fa0c1c1842268fa601522e01b36e31ed4ded9eefd846ca63cd3954a,Trojan_Spy,smsthief
98023,20500,8452,39636,130460,26600,0,28940,24582,4357,77,2,5,2,4,0,38,36,15,55,3,0,1,0,0,0,0,0,0,0,12,0,10,10,0,0,0,0,0,0,0,4,6,16,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,66,70,6,10,4,4,61,39,22,24,4,10,0,0,6,0,0,0,0,4,10,0,0,0,0,0,0,3,0,3,0,4,0,6,0,0,2,0,10,10,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,14,0,2,28069,132,21385,211,3,0,2378,1184,514,1231,112,5419,194,83518551ca0b14b7eb58a759b324e8b86b77bc25fd6350498fdcd8a68fe2e2ca,Trojan_Spy,smforw
35275,496,11048,30016,81168,504,0,14209,11094,3114,6,0,6,1,2,0,10,28,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,4,1,106,1763,2830,876,3207,8782,198,c81ee7addb0e37788c690b0723a1b1574a24108b7797628a3a81c61681b63aae,Trojan_Spy,smsthief
91350,13444,8476,47960,129272,18828,0,32039,27574,4464,143,5,7,4,4,0,35,39,15,57,3,0,4,0,0,0,0,0,0,0,9,0,5,6,0,0,0,0,0,0,0,5,7,22,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,5,0,84,91,6,10,6,6,68,46,34,38,6,16,0,0,9,0,0,0,0,8,6,0,0,0,0,0,0,5,0,4,0,5,0,9,0,0,3,0,5,5,0,0,5,0,0,0,0,80,0,0,0,0,0,0,0,0,18,0,3,93442,173,26140,288,4,0,2422,180,1128,3332,1828,8890,194,b36bcc3cd0b38e87fff3a48a0d75c186127bebd1602aaef5635865b4c616ba72,Trojan_Spy,smforw
47900,1344,11228,42528,77196,1348,0,7927,6353,1573,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,2,0,3874,111,3771,800,1551,10107,191,22bdbe06905e5605e0642659a487a9236b42d871756e86eba0932776b27aec47,Trojan_Spy,smsthief
28654,88,12308,24564,75848,92,0,7936,5360,2575,0,0,4,0,2,0,3,29,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,148,3851,1177,2568,1794,9538,194,c7b0bf55b8d99c320b2619ccb3c7f0b636c573edee82ab68e2b11744643a0e1a,Trojan_Spy,smsthief
84634,12228,8396,47876,128456,13152,0,31601,27419,4181,82,2,6,3,4,0,37,38,16,57,3,0,4,0,0,0,0,0,0,0,5,0,3,4,0,0,0,0,0,0,0,3,2,8,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,2,0,33,35,8,2,2,2,52,30,12,14,2,6,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,2,0,2,0,2,0,3,0,0,1,0,3,3,0,0,2,0,0,0,0,60,0,0,0,0,0,0,0,0,6,0,1,15165,52,9317,95,4,0,1605,2242,114,818,3030,7809,192,eb165f525328e58fc307ef9a995098079eada251398f8ba05c3f5ebff7ccef7d,Trojan_Spy,smforw
102087,23604,8552,45772,133236,25924,0,31111,26260,4850,96,1,7,4,4,0,31,38,14,54,3,0,4,0,0,0,0,0,0,0,7,0,5,6,0,0,0,0,0,0,0,4,5,17,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,6,0,61,68,6,8,4,4,63,41,28,28,4,11,0,0,6,0,0,0,0,8,6,0,0,0,0,0,0,3,0,3,0,6,0,6,0,0,2,0,5,5,0,0,4,0,0,0,0,80,0,0,0,0,0,0,0,0,15,0,2,19777,96,18622,207,4,0,824,1850,3544,2598,109,8925,194,805624ee0b68d0a04445da2ef1d1c96e1e27f826f4c066bfb14f9de84827eda2,Trojan_Spy,smforw
100715,23312,8456,42848,133152,26052,0,28544,24690,3853,40,1,5,2,4,0,38,36,13,53,3,0,3,0,0,0,0,0,0,0,15,0,10,12,0,0,0,0,0,0,0,7,8,19,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,4,0,95,101,4,8,6,6,104,65,31,36,6,16,0,0,9,0,0,0,0,6,12,0,0,0,0,0,0,4,0,3,0,4,0,9,0,0,3,0,10,10,0,0,6,0,0,0,0,80,0,0,0,0,0,0,0,0,17,0,3,2448,17,2973,35,3,0,1901,2379,108,1032,6114,11534,190,aa7bfcbaa8662164eaec3d12d7038a94b602ecdb2c3b42d718ffee416ef3cfe4,Trojan_Spy,smforw
50352,1060,10772,43244,96632,1068,0,26053,17624,8428,21,1,6,1,2,0,10,28,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,16,0,16,16,0,16,0,0,16,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,9840,164,3,1,668,2186,2182,101,4532,9669,193,7e41b365350a5af91b5314f352f1351c0be7e4f2f5c99264a61064abca3121c4,Trojan_Spy,<unknown>
103626,20880,8528,44592,132380,27200,0,28873,24913,3959,78,1,6,3,4,0,35,37,13,52,3,0,3,0,0,0,0,0,0,0,8,0,6,7,0,0,0,0,0,0,0,4,4,14,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,64,70,6,4,4,4,63,41,27,32,4,11,0,0,6,0,0,0,0,6,7,0,0,0,0,0,0,3,0,3,0,4,0,6,0,0,2,0,6,6,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,12,0,2,23814,114,20600,217,4,0,885,2212,3175,109,1621,8002,192,72d322195ac3599302e4a4f52f26594a6a4f7f95f429800641bd9d29616d47f8,Trojan_Spy,smforw
83676,12296,8408,43972,134036,18664,0,31390,26797,4592,128,6,7,4,4,0,34,40,15,57,3,0,1,0,0,0,0,0,0,0,6,0,4,5,0,0,0,0,0,0,0,4,4,17,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,5,0,60,66,6,6,4,4,62,40,28,32,4,11,0,0,6,0,0,0,0,6,5,0,0,0,0,0,0,4,0,3,0,5,0,6,0,0,2,0,4,4,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,13,0,2,22539,107,19689,209,4,0,1852,2498,116,1023,3590,9079,194,3541f1f5fad7d132734ccca2d0a50b6462a7812bc2e2daa0c2ff14a9989b26f3,Trojan_Spy,<unknown>
35786,860,11084,30920,78284,864,0,10030,6359,3670,0,0,5,0,2,0,5,24,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,4,1,1725,6687,4143,117,678,13350,194,ea43dc8fc716688d8a48245bb3cb448a855e95b0fb84fa2261b909564ab3ea74,Trojan_Spy,smsthief
116337,19968,8568,64624,133176,20356,0,35190,28159,7030,36,1,5,2,4,0,34,37,15,56,3,0,2,0,0,0,0,0,0,0,5,0,3,3,0,0,0,0,0,0,0,4,4,13,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,3,0,59,64,6,4,4,4,429,223,26,32,4,11,0,0,6,0,0,0,0,6,3,0,0,0,0,0,0,3,0,3,0,3,0,6,0,0,2,0,3,3,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,11,0,2,1734581,1817,210842,1675,3,0,2057,138,1452,3637,1995,9279,192,fd3a1308cf61547125c631c3ff9c3c2edfaf63e9f0d66f628c678a3069ebf30a,Trojan_Spy,smforw
