Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_warning,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
34768,7036,9380,21204,33520,7092,0,6596,4156,2439,0,0,2,0,2,0,2,23,2,10,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2119,488,1647,1470,1518,7242,184,ae5c06f0554e985ee287dbf8cd48ff0c5cac71c357be339b35cce00a2785e261,PUA,secapk
39185,5832,10940,26424,92720,5848,0,14365,11432,2932,16,1,4,1,2,0,10,28,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,15,0,0,0,0,3,0,4077,2921,1033,3193,1419,12643,191,6a5d59e74c286d672968192877badf693db0160afdc6b8242cdc8be789b33a0b,PUA,scamapp
80629,14760,10584,52760,87308,20424,0,30689,24158,6530,95,6,6,2,4,0,32,33,9,36,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,11,0,0,0,4,0,0,1,2,8,4,0,0,0,0,0,0,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,4,1,125199919,88586,1771123,44139,4,1,3005,1677,4944,641,2206,12473,189,375ad9e11470817f0d005ed20f4de0fd81c9805e6b3c0f159a84b65a1a1ca646,PUA,utchi
38192,3100,12284,29624,65892,3112,0,7933,4791,3141,0,0,2,0,2,0,2,25,6,9,0,0,0,0,0,0,81,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,27,0,0,0,0,3,0,1562,2848,7138,1517,3542,16607,189,23be8f5feb6ec76b880884b84f45d070b3c9969d7b0aa2c618c02f036e9d16e0,PUA,secapk
99183,4696,10960,80476,100388,9040,0,30140,23386,6753,147,6,8,5,2,0,35,36,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,0,0,5,0,103,9,0,9,23,46,11,11,23,34,8,8,75,0,0,0,0,0,0,1,2,2,10,0,2,285,286,2,2,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,32,0,1,389,4,569,5,6,0,758,1863,2049,3689,3514,11873,190,7f24b14093e1b849126bf539f4f6be903b213a87f1f5e09f2ae4b29e97872e20,PUA,youmi
32011,2560,13128,24232,74760,2572,0,8966,4818,4147,0,0,2,0,2,0,2,22,5,7,0,0,0,0,0,0,87,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,3,0,1557,10354,1716,4619,3251,21497,187,e14a0811f2889ac4320f1e6852c455966ec4aea44b05c0e5c67262aac386e8a0,PUA,secapk
81369,14300,10596,54656,94896,18216,0,33118,26702,6415,89,3,6,2,4,0,34,33,9,36,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,13,0,2,0,4,2,5,1,2,12,6,0,0,0,0,0,0,6,12,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,6,1,168146793,123703,2447168,60990,3,1,1629,2705,1630,577,2658,9199,189,d8df3149608609a40d5b8430e3963c53ea315f833abd30bab4483f1962bcdc31,PUA,utchi
87394,16476,10532,58936,99704,18812,0,33133,23762,9370,209,9,7,4,4,0,41,40,17,38,2,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,4,0,0,59,0,34,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,16,19,0,4,2,2,6,3,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,7,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,19,0,1,133377,132,13278,212,4,0,1808,3180,697,1504,2885,10074,188,0424175c79de8fc9462f23ada286f1a1590693d166de7a4f031d4cf5e30db7c2,PUA,cauly
40450,4224,12620,27724,91372,4240,0,13203,9810,3392,8,1,4,1,2,0,8,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,303,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,21,191273,429,43161,498,3,0,2998,1816,1943,747,4261,11765,186,9ca16bb8b60f0eb24a24679e13f17962fdce1aa7bef08a973c71762c3849743f,PUA,youmi
53556,6288,10720,38004,102900,6460,0,14814,13218,1595,25,1,4,1,2,0,10,27,7,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,693,349,0,0,0,0,38,0,0,0,0,0,0,0,38,0,0,0,0,0,0,39,0,35,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,20,0,19,147937,311,35397,339,3,0,5847,2951,1668,4595,1509,16570,190,3a76ee69707cfc0da6103123cf9a349ae28692d304ee2e62c4679757cf45d61c,PUA,cauly
86615,24592,15964,51300,83024,25896,0,31807,25023,6783,75,1,4,1,4,0,34,34,9,38,2,0,3,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,2,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,2308,22,3943,47,3,0,2172,1433,1509,1094,3380,9588,192,7ec537f39174c10f63ce8c2a43015bc6451e0ac9b6273a91e10401ac27e42097,PUA,scamapp
91384,25604,10652,57172,74436,26908,0,32865,27259,5605,145,3,5,2,4,0,41,35,10,42,2,0,6,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0,4,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,7,0,1,39571,66,13117,177,3,0,1570,10025,3337,1046,2152,18130,192,04c820943a09cef5d5bdff520d874a3f3ae41771972c4ce2ea13883bea46c9f4,PUA,scamapp
31921,2904,12936,24244,73640,2920,0,8973,4895,4077,0,0,2,0,2,0,2,24,5,7,0,0,0,0,0,0,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,3,0,2646,4022,1603,8074,1521,17866,191,e2c7564686e39d2ad9b7e7aa74ebbca573d830a1546baeea583c7826f5641d06,PUA,secapk
54742,3972,12124,36408,93300,9508,0,20037,15813,4223,64,4,6,2,2,0,17,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,19,0,14,28,0,48,0,0,35,35,19,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36,0,7,6345,60,10294,61,3,1,2001,3031,835,2889,6459,15215,188,9b77b78c014a7cf9e8064c564ed83443de81d783f9100b6bb31b338dbb6c0b6b,PUA,youmi
34861,7552,10388,17248,64388,7576,0,6409,3738,2670,0,0,2,0,2,0,2,24,5,7,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,3,0,2681,1514,6025,4714,1546,16480,189,ced9e9968160d13cc2f428839057adbd4619a189c0db23d1d6d2bfd48b1d8f34,PUA,secapk
98009,3668,11292,77348,104240,3884,0,38376,30972,7403,94,2,5,2,4,0,38,37,10,40,3,0,4,0,0,0,0,0,0,0,36,0,0,6,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,41,0,8,0,0,336,197,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,786179,957,167263,963,3,0,3426,2981,1235,1936,1511,11089,195,abdc0ab2c3a80119901cbe39a5261bf70fb6fe3689d11f59bfda44dc603663c8,PUA,scamapp
40142,9048,10352,17240,64012,9056,0,6408,3751,2656,0,0,2,0,2,0,2,24,5,7,0,0,0,0,0,0,51,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,0,3837,1509,3170,2346,1162,12024,191,359453fdbde66712713c737408dab455cfc47b9d52c43bedb511b0727893b9ae,PUA,secapk
40163,7628,8704,23232,58576,7896,0,5387,3826,1560,0,0,2,0,2,0,2,25,6,11,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,22,0,0,0,0,3,0,9425,1517,1418,3269,6485,22114,188,cc338249e3470f5478fb333b80c677b3f1b11a035c16352bd05e446b8a2d0c6d,PUA,secapk
84075,2780,11060,63456,98296,12216,0,29997,22153,7843,193,7,7,4,3,0,23,34,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0,0,3,0,6,2,0,2,1,0,0,0,0,5,6,6,1,0,0,0,0,0,0,10,20,0,0,0,0,106,106,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,2,0,0,0,0,0,0,0,7,0,1,1167,12,1503,15,6,0,3377,1719,806,2105,3529,11536,187,c3273ea66e690f444fff49bf93891af30e2bed3a55fc2299fa71dcb61cec9b55,PUA,youmi
26004,68,11392,22880,42380,76,0,7895,4892,3002,0,0,1,0,2,0,2,22,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1531,2037,1243,1149,595,6555,188,e3818fe03faed0970a9db1d7571dc0d8fd7d1aed97864e900a8ced18863d3c22,PUA,secapk
62959,2684,11160,48312,84596,7256,0,30599,24872,5726,362,3,6,2,2,0,17,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,2,8,4,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,89024331,63139,1348828,33584,3,1,2130,1668,3240,686,3270,10994,187,c16af92aaee3da812fea90d9b1ebf914f6c8e77845d4623c634c985c9a9b5b51,PUA,utchi
66240,2736,11020,51388,92668,7700,0,32539,25346,7192,132,3,6,2,2,0,16,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,2,12,6,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,181083760,129614,2653325,66169,4,1,3371,740,3210,1686,2023,11030,188,968ed658411447bbb8d6169d7aba5d0984454121d78411617bfd0ae3c6ccbb12,PUA,utchi
22714,768,9560,17152,31592,776,0,6401,4081,2319,0,0,2,0,2,0,2,23,2,10,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1470,1528,1993,1567,557,7115,184,8c97b236352c54c8d409136c340c86745b3c82c53003a8958301236af0c92211,PUA,secapk
86330,19748,10600,59920,73664,20304,0,30488,27018,3469,75,1,4,1,4,0,36,35,18,50,3,0,3,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,45,0,20,0,0,55,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,557030,637,70329,649,3,0,1517,3166,3124,1908,1668,11383,193,c9bb9c10540662f78ac70cf8a3d02d4f53645a3995932b140e802f81c6ba3529,PUA,scamapp
76016,4148,10672,60712,99044,5284,0,24377,15494,8882,41,2,7,2,2,0,15,33,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,12,0,0,0,0,4,0,97,25,0,25,17,0,41,41,39,80,157,4348,17,0,0,0,1,64,0,32,64,6,0,0,12,1467,1475,10,20,8,4,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,22,0,15,0,0,0,0,0,0,0,18,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,8,36841689,25446,282982,6754,5,2,840,5668,1519,3733,2169,13929,189,e46366930c1fc78efdd5e564db17b8c13302c051c0eb685b47fc9a3112f88128,PUA,youmi
230916,9676,10492,215316,71724,10032,0,60181,48785,11395,121,6,14,11,4,0,46,43,13,52,2,10,7,0,0,0,0,0,0,0,11,0,13,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,30,29,0,12,0,0,342,175,0,0,0,21,0,21,0,21,0,0,0,0,19,0,0,0,0,0,0,55,0,52,0,2,0,2,0,0,0,0,80,80,0,0,7,0,0,0,0,80,0,0,0,0,0,0,0,0,14,3,1,313541,476,87998,490,3,0,1537,1515,2791,2415,2561,10819,191,28f1ff9559a3644d771ab75f675615830b1696191218fde609c858821d37e8a0,PUA,scamapp
67280,2908,11036,52208,81504,7468,0,31358,24638,6719,334,6,6,2,2,0,14,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,2,12,6,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,214642308,151974,3013776,75158,3,1,1986,747,1685,3254,3139,10811,189,3991ff7c291e73292a9dff15b3f6105f17c701714dd20b140c31defd74637d84,PUA,utchi
38907,3988,10432,29336,61300,4004,0,7934,5065,2868,0,0,2,0,2,0,2,25,6,11,0,0,0,0,0,0,63,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,21,0,0,0,0,3,0,1568,2839,3942,5776,1420,15545,187,08578d721b39d0aeb4fa5210abba285b5c86f29295191c46966dd79cb609e493,PUA,<unknown>
59301,2596,10936,44672,92276,7492,0,29755,22050,7704,1006,3,6,2,2,0,14,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,2,8,4,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,155554650,109501,2211925,55163,3,1,3604,702,3120,1618,2142,11186,188,67ae6ef68f3cb7a5313538273f8fc7164dd2bc78bcea5cb6d122b2bca8c7d0b0,PUA,utchi
32512,1956,12884,24148,75636,1968,0,7945,4767,3177,0,0,2,0,2,0,2,22,6,8,0,0,0,0,0,0,78,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,3,0,3453,1680,10172,1553,5276,22134,188,16894ecf4554b757005d93bc5978dd4dbda45a4bc2e2ca1e92aec393bdb75146,PUA,secapk
