Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
91182,40116,12452,39240,96040,41680,0,26371,21581,4789,16,2,6,2,4,0,25,35,8,32,3,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,29,0,8,0,0,0,0,2,0,695,1594,2590,1213,122,6214,195,a38bb9364394252002d494478c2476fff0926f7e1c449801a324b1be6320b8a6,Scareware,fakeapp
88923,39500,12240,38312,105056,41248,0,24214,21206,3007,8,1,5,1,4,0,24,35,7,30,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,2,0,1222,2650,8786,3049,109,15816,193,f7d3c2e14a0ef726116bde8fdb4c13b187fc57a960895f28c559c9ddf69a9c50,Scareware,fakeapp
76140,23000,10920,44596,93312,24200,0,28744,24430,4313,22,3,6,2,4,0,35,33,10,40,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,117,1412,3331,2456,1807,9123,195,ea8994ebfe1933686fb0cddb3b36a89b00a5ecf642696e85281ba612621eaf45,Scareware,fakeapp
92811,39312,11120,43552,89972,40972,0,24256,21283,2972,9,1,5,1,4,0,30,36,7,28,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,79,0,13,0,0,0,0,2,0,7084,145,1606,935,1391,11161,192,81507a7d9c77bdb7f9c2e92c8b2fab44a54813efd73c0e1b1e046c3c6e7432b8,Scareware,fakeapp
88337,39928,11912,37612,103140,41492,0,24177,20748,3428,7,1,5,1,4,0,26,34,7,30,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,30,0,9,0,0,0,0,2,0,108,3294,2846,1893,1042,9183,192,3faa03eab0b332ba61c16aab574404d71d226c0e2661bf986f3dff2f7224b377,Scareware,fakeapp
95200,42312,11164,43188,84284,43844,0,24181,21046,3134,7,1,5,1,4,0,27,35,7,28,4,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,49,0,8,0,0,0,0,2,0,102,925,2203,4596,2397,10223,193,4478ac964a68647b8e5079c8145de1bb2664e832235f2f72e14f4e8b390f8a9b,Scareware,fakeapp
101610,43900,11856,44624,99284,46524,0,31165,27011,4153,34,4,5,1,4,0,32,34,7,30,3,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,49,0,16,0,0,0,0,2,0,3393,8494,1400,2073,116,15476,195,cf492203133cb97c2c191669a2f39d7901054120cfe365b4616013da0047efd0,Scareware,fakeapp
59770,5412,11824,38228,96108,13884,0,21896,14992,6903,8,1,4,1,2,0,11,29,4,16,0,0,0,0,0,0,84,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,23,23,22,14,14,15,0,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,2092,51,10958,64,3,0,3937,118,2736,695,3150,10636,192,628b166fae83752bdb51dc121657c5354550369f37252b5e0dc092a4517229cc,Scareware,mobwin
75542,33768,12004,32428,95424,35264,0,18174,14643,3530,8,1,5,1,4,0,27,36,6,26,4,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,46,0,15,0,0,0,0,2,0,1532,5620,106,1532,709,9499,192,2443f7015936064d0a2da35fa13a23fea0806c86ec1343746804acb395f14cbd,Scareware,fakeapp
93383,39572,11276,43116,88740,41312,0,24184,21077,3106,7,1,5,1,4,0,27,35,7,28,4,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,91,0,15,0,0,0,0,2,0,1246,98,2636,3270,6421,13671,192,fa54c03b6725bd468642564c2bf1e75e57a79b0e5515ab77b76dc606d8cccb03,Scareware,fakeapp
98894,37464,10712,49940,109700,39112,0,37476,31287,6188,46,2,6,2,4,0,29,35,9,36,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,2,0,1081,139,2620,4664,2651,11155,190,965c0e6a04854052df0c52f4ade5959035df6fae2dde500ab67230e65a47d679,Scareware,fakeapp
95171,41900,11160,43512,86692,43496,0,24201,21239,2961,7,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,67,0,11,0,0,0,0,2,0,108,1201,2095,2798,5576,11778,194,7f3b122c54ae1a8d0c05536c2d6d91cef129efc6b799708850ce131567dbe8cb,Scareware,fakeapp
88963,39860,12240,37880,101648,41500,0,24254,21059,3194,8,1,5,1,4,0,25,35,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,47,0,16,0,0,0,0,2,0,142,1415,2554,4609,3484,12204,191,90c2417d0858a110e6d3c9d62fc78d42775db0838c42a63a5511946fb84f186e,Scareware,fakeapp
93185,38660,11188,42768,91352,40340,0,18541,15061,3479,59,3,4,1,4,0,35,35,9,36,3,0,1,0,0,0,0,0,0,0,20,0,0,20,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,25,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,3,0,0,262,0,0,0,0,0,0,0,0,100,0,16,0,0,0,0,2,0,7153,2294,247,2372,617,12683,192,67569d2c95fd06dc514387ada4ea0e91e267ca21291a78db0cdf0f152f9ee988,Scareware,fakeapp
89569,40812,11996,38248,94360,42420,0,24209,21263,2945,8,1,5,1,4,0,26,35,7,30,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,2,0,1956,113,5613,1763,3360,12805,192,062dca2a12827c815e55155048aeb0f6bc3641796bcbff108150d3caf717b8d1,Scareware,fakeapp
87248,37876,12016,37844,98172,39536,0,24194,20938,3255,8,1,5,1,4,0,27,35,7,28,4,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,46,0,15,0,0,0,0,2,0,2022,4028,3271,111,1411,10843,193,c7153d832670d2b45a8c2e11a1a937de358d86c5e2c5b64a82bd296178a0b626,Scareware,fakeapp
76173,13076,10772,40640,129776,13356,0,25409,20933,4475,38,1,6,1,4,0,32,35,9,38,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,170,178,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,36,0,8,701,7,1954,8,3,1,1801,2787,6458,114,649,11809,193,f23e85c9a13417a43707a540e63dd6e9026a9e57f8bff4b0883380c4d71773e1,Scareware,fakeapp
145486,24452,10144,114780,68972,25108,0,46990,37238,9751,73,2,5,2,4,0,27,35,8,32,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,4,0,0,715,358,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,13,0,2,4691887,4045,207517,2523,2,0,108,2679,1867,3740,1439,9833,192,07811a0e357d19c893ec6054fd50fe1b9ee9849880dc2c4c7689666ecdc92884,Scareware,fakeapp
107959,46136,11104,50176,86240,48652,0,31164,27255,3908,33,4,5,1,4,0,32,35,8,32,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,79,0,13,0,0,0,0,2,0,3657,1911,115,3188,1331,10202,192,433ccee5eb12e6d13208958e92bc2b1b84789926a753d2be66b1f164d3c11cf8,Scareware,fakeapp
40226,3676,12064,29920,91424,3724,0,19305,15202,4102,28,2,5,1,2,0,11,26,3,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0,2,0,2029,3868,114,4503,905,11419,190,60bf1faeeaa1aff8a12c303f1d8bc80ffd1cc822c5162ef4e86a298bfa07cf31,Scareware,fakeapp
88886,36612,11228,43480,90016,37336,0,24200,21227,2972,7,1,5,1,4,0,26,35,7,30,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,75,0,12,0,0,0,0,2,0,109,1363,2566,3484,3705,11227,194,255171c7858d7137709976cea3cb37c69c91343d4b66d2116a907d1a9917b4d2,Scareware,fakeapp
105024,39252,11184,54456,83284,41852,0,35328,31615,3712,33,4,5,1,4,0,33,34,8,32,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,79,0,13,0,0,0,0,2,0,1682,1897,107,6682,875,11243,194,8622e21215acaf8c9a1a29879bf2a2b90d22a7c1ace69b037c526e421171124c,Scareware,fakeapp
88417,39228,12020,38096,98112,40780,0,22957,20079,2877,8,1,5,1,4,0,23,33,7,30,3,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,50,0,16,0,0,0,0,2,0,1409,3097,7528,2301,113,14448,192,755bbabd939c2e7e91e9c0d7dc2a5b39c2b725c08a89a5e62ad22a269809efc6,Scareware,fakeapp
87744,36484,11432,40740,85268,38108,0,21995,18365,3629,7,1,5,1,4,0,20,33,6,27,1,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,85,0,14,0,0,0,0,2,0,2695,6195,988,2359,155,12392,192,bd4f9ac4484b996182c58eafe6fd885239d42e4c6fc51658377b857e740908c3,Scareware,fakeapp
105171,43300,11840,49224,108372,46236,0,35279,31456,3822,34,4,5,1,4,0,33,34,8,32,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,28,0,9,0,0,0,0,2,0,3137,106,1346,1882,2607,9078,194,d4956d50c13a6660b94b4be0684695d308d885823125731d039ffbd84f84418e,Scareware,fakeapp
92841,38992,11364,43392,87188,40680,0,24248,21110,3137,7,1,5,1,4,0,22,34,7,30,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,79,0,13,0,0,0,0,2,0,103,2629,1198,3141,9867,16938,193,7d8b5ecac19a610cb07e9d0493e781cc879f0c3e84a25bf9499d7a10990a9712,Scareware,fakeapp
42339,5812,11432,30568,73876,5824,0,13184,10905,2278,25,1,5,1,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,14,0,0,420,7,2,0,129,1842,820,3600,3225,9616,192,a0b6321e6c00b449706491cc6deda45b091a2c856131cccfe96d430598bb9742,Scareware,avpass
41536,5036,12204,29848,90276,5068,0,19306,15237,4068,28,2,5,1,2,0,10,27,3,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,2,0,1076,4285,4274,2417,104,12156,192,f45d28949eed68d92ecabe7e778271e1cee43f98a41e16549ea7c463dfa08604,Scareware,fakeapp
104545,43016,10740,46792,104904,45740,0,35142,31226,3915,34,4,5,1,4,0,28,34,7,30,3,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,46,0,15,0,0,0,0,2,0,2661,149,6289,1343,3307,13749,191,934e6b3cfb6493c78dd82990bce5a04744450f27ad3c74bb886d3a2c80e6cdce,Scareware,fakeapp
123864,26124,10856,89756,81372,26816,0,39495,29251,10243,80,2,5,2,4,0,33,37,10,39,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,3,4,0,0,492,246,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,4784641,4344,414071,3018,3,0,1426,111,1697,5207,1136,9577,193,a7e431dd11ee9c8047ded5a064958954c2cf8d65995790f13dbc504cc468c25b,Scareware,<unknown>
