Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_info,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
45207,4700,10896,30284,91940,4716,0,15311,11217,4093,7,1,5,1,2,0,12,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,125,2,0,2,70,0,55,55,0,55,14,14,70,0,1,0,0,19,0,14,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,14,0,0,5340,89,5,1,1210,3438,5960,1531,2546,14685,190,3cd3b1886954b4d8ca7e67f7a882961b9966fafdc54b025cdebf0990540e1f21,Trojan_Dropper,<unknown>
53731,6604,10168,35176,74684,10424,0,16409,13355,3053,19,4,7,2,2,0,17,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,29,0,4,0,0,0,0,4,1,3265,793,1687,2756,1539,10040,190,50b8089de50b5b7ac98c53f3e67cf3ef0c2c1d432efb29dd1a25b44c200f1060,Trojan_Dropper,locker
38584,4508,11228,28216,80760,4524,0,9098,5879,3218,16,0,5,1,2,0,3,26,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,74,0,0,0,37,0,37,37,0,37,0,0,37,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,9,0,0,0,0,4,0,2636,2448,3978,1519,1124,11705,190,06543e54489ea0280d80b0004aa1527dd0b920bb3109fc83e8527bce959f5958,Trojan_Dropper,hqwar
77592,13812,10600,53200,89284,16624,0,37863,30800,7062,153,8,5,2,4,0,48,37,25,43,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,6,0,1,1138,3,385,4,3,0,1600,9146,2589,2217,633,16185,189,ca3bc41aa15e2cc1b4c7f24e7bd71ee63719fc3366436bcb67b309ae8dd06b54,Trojan_Dropper,ramnit
74806,15784,10816,50132,93892,16244,0,34033,27672,6360,294,1,5,0,4,0,18,31,10,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,34,32,2,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,2,0,0,0,0,29,0,2,0,0,0,0,4,1,3716,2967,1069,3162,1517,12431,187,f140c970f21f24c734087c3d0ef7d2a7eb45526f64006db95dbbf5629e80cf35,Trojan_Dropper,locker
56350,6960,10132,37640,76104,10988,0,19540,16463,3076,38,3,7,2,2,0,16,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,31,0,4,0,0,0,0,4,1,2525,1524,2665,730,1692,9136,188,d0f90bf4a9b378f5484056d30358b3e181d35977ab3077b6ebc2263056eac1c4,Trojan_Dropper,locker
56507,8116,11172,36828,76540,11588,0,17524,13541,3982,31,4,6,1,2,0,17,32,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,3,1,1509,3568,3021,865,1880,10843,188,0f734c7e7ccfe1396cabc34a88753fe26d680abad6c69bc7ea6048f8a9b34a20,Trojan_Dropper,<unknown>
53288,6196,10140,36048,72132,10124,0,17547,13855,3691,23,5,8,3,2,0,20,32,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,35,0,5,0,0,0,0,3,1,3033,3084,1528,1915,1007,10567,190,b422f2d00b8c2946a1d7f34f5860fe162123476ce168062c9cce97443ce9a3d4,Trojan_Dropper,locker
59110,2604,10828,48600,101832,2648,0,16583,12812,3770,35,0,8,3,2,0,11,32,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,77,6,0,6,2,0,75,75,0,75,0,0,2,0,0,0,118,6,1,4,6,4,2,2,152,0,0,27,0,28,0,28,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2224,21,6085,58,4,1,3029,1523,881,1776,3633,10842,191,759ee75168a3ebe129fd4e6e5df4c7477b7e71cda156219f6f93860478cab99e,Trojan_Dropper,<unknown>
54780,8180,11356,35232,68460,12184,0,16346,13167,3178,13,2,6,1,2,0,15,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,41,0,7,0,0,0,0,4,1,4726,3395,840,1506,2578,13045,188,68c85b6ec8b87857016701bf9e5566a276ea58b86146333b2dbe305ded438437,Trojan_Dropper,locker
58351,1524,10124,52268,55984,1532,0,18695,15060,3634,3,1,5,0,2,0,9,26,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,3,1,4165,703,1510,1760,4776,12914,191,df2a2d081ef91dde61846d03dbc579bfad6334afbf3297b7fd2f91cb0a6f9a28,Trojan_Dropper,locker
45255,6392,11916,31664,65232,6408,0,13104,9551,3552,4,1,6,1,2,0,9,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,20,0,0,0,0,4,1,13350,3694,1634,1353,2989,23020,189,1ce192405b7f2369d497a4a198a061fe64c0b3bcbdd1c188438ed74a6d23fea0,Trojan_Dropper,gorpo
89963,36140,10696,39480,101544,37800,0,23171,20203,2967,17,2,6,2,4,0,32,34,10,40,2,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,4,0,82,86,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,17,0,4,0,0,1140,19,3,1,4301,833,2530,1521,7531,16716,192,e21847dfd9ac3d08c035df754a2c6221102aa85ef529db642ce9b60a85fbe394,Trojan_Dropper,hqwar
140442,5352,10056,126872,65348,5820,0,44371,30632,13738,140,6,10,4,4,0,18,38,13,51,0,3,0,0,0,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,28,8,0,0,0,16,0,38,0,0,0,26,0,0,0,12,12,0,0,13,0,0,0,0,5,0,4,8,5,6,110,110,453,232,44,80,50,6,6,2,46,0,0,0,2,4,6,4,0,0,0,0,0,153,0,40,0,6,0,2,0,0,2,264,44,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38,1,1,122239,702,213636,846,4,3,3254,3665,753,2408,1522,11602,191,01ee3bc1b47536bb9c5bd4640160a51af581741ef30c5df2f64846a5bb71fcfc,Trojan_Dropper,ztorg
106241,4360,9816,94660,63076,4648,0,30479,22384,8094,91,2,8,2,4,0,14,34,13,49,0,3,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,17,2,0,0,0,20,0,44,0,0,0,30,0,0,0,14,14,0,0,15,0,0,0,0,3,0,4,8,7,2,55,55,232,119,30,54,26,5,4,1,38,0,0,1,1,2,5,2,0,0,0,0,0,81,0,20,0,7,0,2,0,0,2,132,22,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,32,1,1,67076,338,93513,425,3,3,1868,915,1402,1515,2069,7769,193,7fc72683403cd8fffc7bb6acebd445fceb63a87725157827b8a7828fe3a969b7,Trojan_Dropper,ztorg
49621,6404,10140,33568,76268,8444,0,16289,13381,2907,38,1,6,2,2,0,9,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,4,1,1032,3320,1519,7910,2001,15782,189,317ce80ec572d8c974b114aba12854189547aea0a54c961f2897dc24ff194f5e,Trojan_Dropper,locker
43134,1352,10168,36780,67796,1368,0,17691,14148,3542,45,6,8,3,2,0,21,34,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,3,1,4011,1556,2311,1233,2956,12067,192,0c4ff84adb1a781e0f7b1e7bc12feccb9a217495c3121871b9080a4ea730c89c,Trojan_Dropper,locker
54028,7716,10156,34804,71220,11760,0,16342,13319,3022,13,2,6,1,2,0,16,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,44,0,8,0,0,0,0,4,1,2453,3244,3045,1521,877,11140,188,48d3e0a2a5ef0535c0d9cafee9be3dd1b3648a9b0e988ff64938c03e7811969a,Trojan_Dropper,locker
46954,424,11028,42796,69964,428,0,8463,6505,1957,0,0,5,0,2,0,3,26,8,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,26,0,0,0,13,0,13,13,0,13,0,0,13,0,0,0,132,44,0,0,0,27,6,0,0,0,0,1,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,5,1,6216,1481,1782,749,2743,12971,192,f7fa431059e7ff0a0359d2968f86a4d0b44757736ed7372639c6aa096404c5cf,Trojan_Dropper,hqwar
55977,7676,10172,35212,74428,11740,0,16382,13718,2663,17,3,7,2,2,0,12,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,42,0,7,0,0,0,0,4,1,3681,1520,2910,2542,861,11514,189,995a4e218a9465742d959c31a439c0ecec85714e47b096d8cbd19c1d8ee26cb0,Trojan_Dropper,locker
45879,3684,11656,32604,80772,4068,0,15239,12333,2905,36,1,6,2,2,0,10,26,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,48,0,13,0,0,0,0,2,1,898,4185,6272,1517,2058,14930,191,d5a09122a3f4b27d7cf044f0f5d7cc45b45d0e853521bf53fe9a2b309d1f3cb4,Trojan_Dropper,locker
54173,7028,11380,35540,69436,11040,0,16394,13122,3271,17,3,7,2,2,0,17,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,41,0,7,0,0,0,0,4,1,4479,2881,739,1512,1682,11293,191,73cef2d7f5dc01aebc9fe542257d04af5f878eb6859984de203ad13c7c57756e,Trojan_Dropper,locker
57038,7284,11232,36056,68832,11000,0,17448,13372,4075,28,2,6,1,2,0,15,31,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,3,1,1502,5401,1918,945,3015,12781,188,7a2672ead58ffd4066b9db03f96ca6215d12310b8dc24538a57fc8111e7febd5,Trojan_Dropper,locker
54511,7588,10096,35440,75896,10544,0,16498,13432,3065,31,6,7,2,2,0,14,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,4,1,2414,1521,2863,805,3459,11062,187,3829e338468a60ee1b0fd7e1834fb55177827d0273bd837b0d66fa1c6af9c734,Trojan_Dropper,locker
81269,14068,10512,55368,95836,17060,0,38476,31632,6843,256,18,5,2,4,0,41,38,34,51,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,6,0,1,5514,11,1530,12,3,0,693,1800,2650,1641,8288,15072,189,acc8c25eaf39c45aaacb537e3ccec5e2dd91a5d2faecfdf7e7467690fd2c581f,Trojan_Dropper,ramnit
40276,1076,10848,34260,88564,1088,0,14296,11899,2396,6,1,4,0,2,0,11,28,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1,0,0,0,5,6,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,40,1,420,7,5,1,3085,886,1514,1919,3460,10864,193,12111a783b790f81f77984785f7f71552ec01f2947ff0123e94c61749a4566f2,Trojan_Dropper,hqwar
52192,5912,10144,35276,70676,9832,0,16387,13525,2861,17,3,7,2,2,0,16,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,34,0,5,0,0,0,0,3,1,2457,3133,902,1519,2837,10848,193,e1272a286001b759a9c68b04fdb353859b890571aeb6f0db7d94e02da299e32f,Trojan_Dropper,locker
52793,5956,11436,34932,69552,10100,0,14294,12760,1533,13,2,6,1,2,0,15,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,48,0,9,0,0,0,0,4,1,958,1794,4951,3483,1511,12697,190,891926aebdcbe73cbf2a49d0be6c0624010a3efa90061cd8d30d2b22d97d65d0,Trojan_Dropper,locker
55595,8040,10096,35604,76104,11988,0,16502,13649,2852,33,6,7,2,2,0,17,33,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,4,1,2683,2588,794,1668,1525,9258,187,74a6a7d3016a1d5408f53cba6dea90a42f57ef5e3de0bb2a1b61acdcdbac522b,Trojan_Dropper,locker
54832,6984,10144,35000,70588,11128,0,16385,13593,2791,17,3,7,2,2,0,12,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,34,0,5,0,0,0,0,3,1,2753,2632,1506,3157,887,10935,188,ce23023c437998be2adc74c73d9157d4121f4e9560a3a45a6c3d17cd55070243,Trojan_Dropper,locker
