Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_debug,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
109052,4532,10528,89444,95660,12532,0,44661,35372,9288,1002,9,11,8,2,0,18,38,12,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,82,0,0,0,1,0,0,0,0,81,16,16,1,0,0,0,0,0,0,5,10,0,16,0,0,10,10,16,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,81,0,0,0,0,0,0,0,0,11,0,1,1236,18,3370,18,3,0,161,2959,2663,580,3335,9698,193,d3a1be8f16e9ed8c9ac9b4b1b5c18a689919958c66413d437aab2671a48398d5,Riskware,smsreg
33292,3396,9448,22300,78740,3408,0,6938,5126,1811,0,0,3,0,2,0,3,22,7,12,0,0,0,0,0,0,148,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,128,259,0,80,0,0,26,26,152,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,42,3881,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,63,42,0,0,0,0,2,3,5561,4018,8163,2292,91,20125,200,82dc72544e3ef31a74e9e453466b5f0c8405fa76437a2d2663e40ac8c3639d7d,Riskware,skymobi
42555,6440,12096,29392,92748,6456,0,15335,11421,3913,22,1,4,1,2,0,9,27,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,32,32,23,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,1124,12,6872,74,2,0,742,12617,2885,112,2223,18579,191,bf1a90b6803e13209ca63f5014f752e39dabc42bf64a445237c1d6d39fd3a76a,Riskware,smspay
57393,4196,10568,38424,104256,11232,0,22944,17301,5642,114,3,5,2,2,0,16,29,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,20,19,8,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,8265,72,11579,84,3,0,113,840,11329,2290,2635,17207,190,5db2659ecdd11de8ddf2ab1e54dae09fa838bf13372ef44f11d753ad9f5ec547,Riskware,<unknown>
40875,8520,9584,22764,72520,8532,0,8774,5023,3750,0,0,3,0,2,0,4,22,1,6,0,0,0,0,0,0,250,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,220,451,4,110,0,0,39,42,252,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,58,5882,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,115,58,0,0,0,0,2,2,3957,2753,36,2192,3584,12522,194,7445e941d0acbcb40bf9998acc43ceead2da6f6de2ec241e204c118232af5014,Riskware,skymobi
39243,3112,12716,29000,90724,3128,0,13242,10298,2943,5,1,7,1,2,0,15,28,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,64,0,55,110,43,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,14,0,11,0,0,5220,87,5,2,2851,3360,214,2664,721,9810,190,ff90c8b2520a6ce3951a65a01de4874859f3ac535117915af4aafac4afa7c372,Riskware,smsreg
105328,34532,10644,57236,111328,38632,0,36721,29510,7210,301,4,15,11,5,0,24,38,10,43,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,23,0,4,0,0,23,23,8,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,3,1,3218,2389,2353,110,997,9067,192,7681d21664e9203466c66ea80934ce0d7663b684fec7d84d8dbb55f6dec9e612,Riskware,smsreg
91076,38936,12720,40072,104988,40528,0,22515,18725,3789,30,2,4,1,4,0,28,33,7,28,3,0,1,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,19,0,3,18918,180,36180,348,2,0,607,3187,4060,1857,360,10071,192,6f2b91bbe801929dbcfa1a372b662fbfc1d53980c5d974ae38090411cc1be1e0,Riskware,smsreg
57353,3488,8408,42992,94468,3508,0,30128,24310,5817,18,2,5,2,3,0,28,32,10,40,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,59,0,0,0,18,0,41,41,0,41,0,0,18,0,0,0,0,0,0,1,2,2,0,0,0,5,4,10,2,0,0,16,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,20,0,1,2480,30,5416,58,4,0,1179,1255,761,117,2211,5523,189,7d3daf5467608b20e5b808c3df0a847031788225750f93123caed5c268af7141,Riskware,smspay
81308,26916,10760,44628,108884,28316,0,13227,10239,2987,28,1,4,1,4,0,24,33,13,39,4,0,0,0,0,0,183,61,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,4,0,0,0,6,0,246,0,0,0,80,0,0,0,166,167,0,0,79,0,0,0,0,0,0,226,207,0,0,595,595,436,271,197,166,0,0,86,0,26,0,0,0,0,0,21,0,0,0,0,0,0,27,0,2,0,0,0,42,0,0,0,0,46,46,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,148,0,21,1281,14,27657,358,2,0,3041,565,1002,3331,3451,11390,189,28303d8a2a1f83057b03b79577ee8b3293210336a21b49a94052ca0d0f6ada1a,Riskware,smsreg
154593,20048,10420,127496,81812,20776,0,40882,35864,5017,146,3,9,6,4,0,38,39,15,62,2,16,6,0,0,0,0,0,0,0,3,0,11,5,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,48,65,0,10,0,0,452,239,0,0,0,28,36,11,0,11,0,0,18,0,20,0,0,0,0,0,0,64,0,46,0,9,0,2,0,0,0,0,11,11,0,0,6,0,0,0,0,20,0,0,0,0,0,0,0,0,22,1,1,497628,704,89752,650,3,0,115,1680,2746,3839,1339,9719,195,b4959555afc2b136ef1fd86bf150cee4da1e2d3d203dbbc849c58dea440030a8,Riskware,revmob
131288,31492,10696,89712,104472,32804,0,41796,33159,8636,183,5,8,5,5,0,52,37,13,45,3,0,15,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,29,29,0,8,11,11,313,162,0,0,0,5,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,1,0,5,5,0,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0,9,0,1,2012805,1913,131123,1340,2,0,3484,1684,2412,142,1285,9007,192,663cfbdd5376a2fe35cc5170b355db5fbf27a1f3495a92799a5fb6cfb90de122,Riskware,revmob
43833,7556,10712,25684,73612,7568,0,10208,5808,4399,8,0,7,1,2,0,5,26,3,12,0,0,0,0,0,0,133,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,5,0,0,25,0,91,182,19,44,42,42,38,361,93,96,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,1,0,21,0,0,25,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,43,21,1161,8,2936,13,3,2,3283,1237,2963,2406,109,9998,191,b10586494ae8b991960b24b4b287b81139c0c5c41b10abe66e3bb1cbcb3aab85,Riskware,skymobi
37604,5396,10672,23260,74648,5408,0,8708,4966,3741,0,0,3,0,2,0,4,22,1,6,0,0,0,0,0,0,114,38,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,20,0,82,164,6,40,0,0,47,186,80,90,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,22,2496,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,40,40,20,571,4,1276,5,3,3,3469,6063,115,1135,2467,13249,192,b203bf4d655e94bc74bb80231fa928a5016e2d5af104e085dbb63c2c3d89d514,Riskware,skymobi
43315,8364,10664,25912,73880,8376,0,10045,5767,4277,8,0,6,1,2,0,5,25,2,10,0,0,0,0,0,0,141,47,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,0,0,3,0,5,5,0,5,0,0,3,0,3,0,0,27,0,93,186,19,44,35,35,62,220,99,100,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,26,2799,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,47,46,22,571,4,1336,6,3,3,115,3120,1020,2302,4029,10586,192,9a37a4e38942565eda57cc0947921bbba828973db0a7da48fb2c9230963204f1,Riskware,skymobi
55997,10068,10308,31624,83384,10200,0,8893,6276,2616,29,0,8,2,2,0,7,26,7,15,0,0,0,0,0,0,95,33,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,12,0,0,0,4,0,3,3,5,8,0,0,4,0,3,0,0,18,0,64,130,19,32,0,0,56,213,62,68,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,0,18,2185,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,35,32,15,695,7,2467,9,3,2,2405,4336,111,808,2949,10609,190,f62cad5ad4f0f5d28fd87a32f3b698ccc3b6ec4a21a2d1bd74de5a8190a806f5,Riskware,skymobi
63510,3788,10760,49892,96284,7200,0,21107,17310,3796,166,8,6,3,2,0,18,38,6,26,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,29,27,22,16,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,1,1279,12,11034,112,3,0,2591,572,105,3262,2169,8699,190,1a2c7cd3592d3e1f514c2494f8b11db82cd77deca5da866e2a7556d78f6f0d88,Riskware,smspay
40913,11024,10728,21072,70376,11036,0,8586,4895,3690,0,0,3,0,2,0,3,22,2,7,0,0,0,0,0,0,141,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,2,0,0,22,0,92,184,19,44,0,0,53,192,94,102,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,24,2741,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,47,46,22,0,0,120,2,3,2,1421,122,3124,2300,4978,11945,190,120ac1d4f52c0d76c0ead4f9a75ebe8cc897972a506cbc5dad2434980a57645e,Riskware,skymobi
84162,32008,10680,42060,105020,33396,0,13338,10492,2845,28,1,4,1,4,0,25,32,13,39,4,0,0,0,0,0,177,59,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0,2,0,0,0,3,0,211,0,0,0,66,0,0,0,146,146,0,0,66,0,22,0,0,2,0,230,230,22,0,603,624,400,244,202,200,46,0,76,0,20,0,0,0,0,0,20,0,0,0,0,0,0,70,0,41,0,0,0,64,0,0,0,44,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,22,21,78822,193,46880,528,3,1,3116,619,2725,887,2717,10064,192,71836a97a5b096cbbef5f020e3218eb19067f836c7d6200c6769b037e4ef9a76,Riskware,smsreg
82346,26588,12244,47228,89928,27896,0,26827,20755,6071,18,1,6,2,4,0,28,33,10,40,2,0,2,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,33,0,0,0,0,0,0,0,0,0,18,36,18,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,3159,860,2721,140,1800,8680,192,ed26a684ccc9a0b8e8168b0d60c5d575fd60c46e5d48a546ed522f974e2f9847,Riskware,smsreg
49136,3776,10768,35236,103500,5952,0,18028,15365,2662,39,4,5,2,2,0,12,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,26,23,12,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,10669,101,15279,118,3,0,125,2563,713,2529,5431,11361,193,f9909280b9853fd55cf6b0e539cd160b355ce17c9db079bd2be8851f1f53df51,Riskware,smsreg
84506,23824,11236,51680,86920,24964,0,27142,21831,5310,64,1,5,2,4,0,27,33,9,38,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,39768,84,7928,96,2,0,718,2715,282,3068,1814,8597,190,e66152079c6cb4928ac4751e3b7babe378e931eb20558aad558aeed6cfe417d1,Riskware,smsreg
123408,3852,10580,106052,97208,10140,0,42548,34159,8388,1473,6,14,11,2,0,20,42,18,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,163,0,0,0,1,0,0,0,0,162,1,1,1,0,0,0,0,0,0,8,16,0,22,0,0,10,10,27,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,162,0,0,0,0,0,0,0,0,14,0,1,1236,18,3164,18,3,0,3109,3769,683,141,5802,13504,192,ce1869cfc3688a877630dd87297e131524e8cb35499aa396714e779fccc91ed1,Riskware,smsreg
81713,31580,10768,40076,104740,33036,0,13878,11035,2842,30,1,4,1,4,0,25,33,14,40,4,0,1,0,0,0,174,58,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0,2,0,0,0,3,0,226,0,0,0,70,0,0,0,158,158,0,0,70,0,24,0,0,2,0,242,241,23,0,606,629,435,265,208,204,48,0,82,0,23,0,0,0,0,0,21,0,0,0,0,0,0,74,0,16,0,0,0,66,0,0,0,48,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,24,22,6326,88,32379,412,3,1,608,1015,3071,3021,3435,11150,191,18fff662ee866dd64f71555c0eea5277e0b68ddf7f8036969293ec5264ca3d15,Riskware,smsreg
87148,32856,10672,41200,110288,36192,0,20869,16681,4187,27,1,4,1,4,0,28,33,9,36,4,0,0,0,0,0,189,63,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,2,0,0,0,3,0,205,0,0,0,69,0,0,0,136,136,0,0,69,0,0,0,0,0,0,180,165,0,0,42,42,401,252,194,170,0,0,74,0,26,0,0,0,0,0,15,0,0,0,0,0,0,22,0,1,0,0,0,30,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,15,679,7,23855,343,2,0,698,104,5664,1338,1921,9725,192,8790891cf3878dc81884fb75648759980007a2f7acafea9fa325616d04bcb4e1,Riskware,smsreg
44747,7528,10956,29616,92244,7580,0,17227,13030,4196,6,1,4,1,2,0,9,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,266,0,75,75,6,0,0,0,0,261,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,123,62,12,0,0,0,10,0,5,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,9,216787,367,30035,377,2,0,7772,2969,1028,12854,105,24728,191,2e5646406c390c4485a26fd4a98dd070f6ff1142be1bc5dbe758d3a94fc4b13b,Riskware,smsreg
46265,7788,11404,31652,67644,7804,0,13198,11093,2104,22,1,5,1,2,0,10,26,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,0,5,5,20,19,11,8,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,41,1,12,1241,13,9686,110,2,2,2635,798,2587,6690,153,12863,190,6c7b3844f91c4b32dda2c1d4070fa512ba9d86b86d4fdc306f81944883a6672d,Riskware,smsreg
56135,5232,10720,40532,95212,8528,0,23976,17520,6455,187,2,5,2,2,0,15,30,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,8584,25,3302,27,3,0,3998,2362,1773,650,117,8900,191,118f0ae80c13a20f53e4aa8a0956c07ded2c16caa63fae8f914d49d23a0032ff,Riskware,smsreg
96195,32172,10564,51060,115236,34780,0,19688,16841,2846,28,0,4,1,4,0,22,31,14,41,3,0,0,0,0,0,192,64,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,2,0,0,0,3,0,273,0,0,0,86,0,0,0,187,188,0,0,86,0,27,0,0,4,0,286,285,26,0,668,694,518,310,235,228,54,0,96,0,25,0,0,0,0,0,25,0,0,0,0,0,0,83,0,49,0,0,0,77,0,0,0,54,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,27,25,105264,269,62857,665,3,1,1737,3137,3148,594,3983,12599,190,99eed4a8be21745e9164fdee575791783e05e2eeafc29bf0dbbedbdcdb967eba,Riskware,<unknown>
43798,5600,10616,26280,78500,5732,0,7362,4492,2869,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,144,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,2,0,0,22,0,92,184,19,44,0,0,54,194,98,103,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,24,2732,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,47,46,22,571,4,1272,5,3,2,899,3090,114,6055,2304,12462,192,acc5a04b646f5826b6ac82835e7de55467500e76d6d488f5760dd16f6f6ea710,Riskware,skymobi
