Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
109994,35952,10784,62920,85864,37360,0,11957,8718,3238,8,0,5,1,4,0,15,28,7,26,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,35,38,0,0,6,4,8,13295,5,10,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,20,0,0,0,0,0,0,0,0,8,0,2,1134,10,858,10,4,0,2270,1571,2629,2153,736,9359,186,93092dc97c0ccab9f81ab9b66fe8357845b80238bf5e201da8f37303354a860e,Trojan_SMS,opfake
102369,34096,11756,57768,105580,35668,0,36480,28784,7695,174,4,8,3,4,0,40,40,12,48,3,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,6,0,25,29,0,14,0,0,22,22,12,4,0,0,2,0,4,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,11,0,1,274740,546,57521,583,3,2,1304,1994,2599,1680,2554,10131,189,fce3a8c0366ec7c2ae06af9de7ccb1530bbd1286cb31fca94e0798655e226692,Trojan_SMS,fakeinst
37117,0,10352,34944,41456,4,0,8006,5791,2214,0,0,5,0,2,0,7,29,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,1510,1749,702,4067,2357,10385,189,79019910306ef2f47209960649e3f477350ae9747021097f42c6de947c4c3f06,Trojan_SMS,smsbot
63207,6896,10868,47540,98036,6932,0,14745,10000,4744,48,1,6,2,2,0,9,29,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,54,0,0,36,2,0,4,4,49,53,0,0,2,0,0,0,0,0,0,1,2,3,2,36,36,50,25,18,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,27,0,2,23205,45,3479,57,5,0,2314,5067,1783,2835,777,12776,190,2ed6c6b7637354d2bd3b25e00edbf56a8eb437530431d7ab50973cc65f3edffb,Trojan_SMS,vietsms
50481,1284,10208,44520,60396,1288,0,12137,8295,3841,0,0,3,0,2,0,3,24,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,2,0,0,0,0,2,0,1661,1576,909,3742,2716,10604,187,2d1d3481d3ff7c87a1ae6e92f812e6b5dae81f00ec85a6c691b3f11a3ae6da63,Trojan_SMS,fakeinst
42440,1548,10204,35924,72016,1552,0,10068,7601,2466,0,0,3,0,2,0,3,24,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,0,0,0,3,0,1252,1508,613,1700,1985,7058,192,8bae788cc0dd9b7421d5ed63aeb63d1c2092bc5fbe7941901ec259fe04d0feff,Trojan_SMS,fakeinst
89477,23012,12544,57048,79764,24228,0,27574,21449,6124,35,1,7,3,4,0,31,36,11,50,2,0,3,0,0,0,0,0,0,0,23,0,0,3,0,0,0,0,0,0,0,1,0,9,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,26,0,24,23,14,0,0,0,0,0,19,40,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,46,0,0,0,0,0,0,0,0,7,0,1,498,5,401,6,4,1,734,2798,2053,2459,1546,9590,190,65fb7bb32674dddbb3879907d88cf8e4d2f4d46a8482ac6403615faee4108114,Trojan_SMS,fakeinst
47071,1392,10640,40136,71568,1400,0,23627,17673,5953,322,6,14,11,2,0,16,36,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,137025256,96149,1598588,39746,3,0,1517,1893,3224,2676,668,9978,188,1d3e195b6fcfd5203188427f2b1a634b66f62c7a22862b8385d2b4b0afe0b86d,Trojan_SMS,fakeinst
38467,4824,11316,27468,76932,4832,0,8048,5843,2204,16,0,5,1,2,0,3,24,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,62,0,0,0,31,0,31,31,0,31,0,0,31,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,7,0,0,0,0,4,0,2551,1972,1106,2589,1477,9695,189,7e465e3aa0c704abc90fe47f37774990062b6016cef14d2d6b004f99394a74b1,Trojan_SMS,fakeinst
47187,5928,11952,30136,98756,5944,0,16003,13202,2800,121,6,6,3,2,0,19,28,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5354,0,3,26838,102,10811,134,3,0,3116,3356,3875,684,1502,12533,184,ecafa1d6d373a7d7157dcc7236f32144a887113f5a8b8e54720a1d8558b832a4,Trojan_SMS,fakeinst
32714,3156,11420,23700,71612,3160,0,7910,5032,2877,0,0,2,0,2,0,2,22,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5113,2215,1138,1547,2187,12200,186,dbda9922b8bc48c089b41ea58f783e537d3a464553192ffe25e0e8f2f514cf4f,Trojan_SMS,plankton
52541,684,10868,46352,78316,688,0,8932,6925,2006,0,0,6,0,2,0,4,25,8,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,28,0,0,0,14,0,14,14,0,14,0,0,14,0,0,0,133,61,0,0,0,31,6,0,0,40,20,1,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,41325,60,4557,50,5,1,1475,2183,639,1545,6629,12471,189,9b386d8ec52d1f2a942d2f9fb27d36d212286efe9ae41833d39cdeffdcc841d5,Trojan_SMS,fakeinst
131123,11084,10532,113036,75640,11760,0,47066,36137,10928,279,5,17,12,4,0,49,46,21,59,2,11,10,0,0,0,0,0,0,0,10,4,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,12,0,37,39,0,18,0,0,378,272,64,0,0,0,78,39,0,0,0,0,0,0,56,0,0,0,0,0,0,17,0,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,80,0,0,18,0,0,0,0,0,18,0,1,78652,266,61660,328,3,1,1071,1525,2052,2879,3011,10538,191,b6dcca96aa15409d257b0778bfd7b5606e7fd53290e9737eadca723b82bf1e6e,Trojan_SMS,plankton
47482,1136,10200,40948,66084,1140,0,10052,7335,2716,0,0,3,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,1,0,0,0,0,2,0,1900,2940,1550,789,3750,10929,189,476b020491f8164502b7c2fd046c93ed6d2b5cf37f897e8f5e4906e4c206baf9,Trojan_SMS,fakeinst
162348,18416,11208,133188,96820,19408,0,37533,31604,5928,156,2,14,10,4,0,39,42,20,58,2,0,11,0,0,0,0,0,0,0,19,2,0,9,0,0,0,0,0,0,0,9,0,0,1,0,0,0,7,0,19,1,0,1,13,0,0,0,6,6,0,0,13,0,0,0,6,21,0,75,77,2,24,0,0,1181,967,195,0,0,11,250,113,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,36,0,6,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,56,0,0,0,0,0,46,0,3,156902,876,200286,992,3,2,3534,3694,747,1660,2098,11733,196,cab9610b74c6c78110e2f22dfcb85f1d49520b2fda84646d114b7586f5f656b3,Trojan_SMS,plankton
34748,2616,13072,24268,75516,2624,0,7922,4861,3060,0,0,4,0,2,0,2,24,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,3,0,3538,1635,7639,1559,3233,17604,188,d79c0cbe024daab4a98a7ebd29b1c3f3fd62edd1aa72c7e13269a2ad517ea2fa,Trojan_SMS,fakeinst
120125,33112,11504,72016,107500,34404,0,68561,59536,9024,10,1,5,1,4,0,27,32,7,29,2,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,40,38,0,0,59,59,4,11656,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,40,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,3,0,1327,2218,815,2084,2743,9187,187,00fd8d39b12dcac456e9e66728fa684be80a7601e65f521c681b9c14a4025cb8,Trojan_SMS,opfake
53493,7196,10200,38356,78160,7220,0,13564,10390,3173,8,2,4,1,2,0,20,33,9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,0,0,0,0,0,0,0,0,0,21,0,6,9875,86,10925,123,3,0,3911,3179,3129,958,1656,12833,185,b9254c6d4c7e16a953902bf241b98e6e790cc6f4101784a378908d5e850597ec,Trojan_SMS,fakeinst
109107,33680,10812,63176,87216,35180,0,11977,8832,3144,8,0,5,1,4,0,14,28,7,27,0,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,48,45,1,0,63,63,5,13579,3,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,40,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,3,0,2803,594,2056,1551,2018,9022,188,808dcf3ce22d0a7db2b38609a49009e5c1ae16bfbd75092d8c31c265da92d030,Trojan_SMS,opfake
103474,34104,10652,59140,96920,35736,0,34474,27562,6911,179,0,10,6,4,0,30,42,10,42,3,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,80,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,4,0,3664,1507,1223,2181,3203,11778,188,197bfa5034c5e577d488a5f025b80ae5fe1a0bd18a23268b61f3af608a242a7a,Trojan_SMS,fakeinst
100414,35964,10648,53804,95704,37532,0,36024,29764,6259,165,4,9,5,4,0,30,42,10,42,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,40,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,4,0,2274,3456,1516,2929,982,11157,187,f77739eb3956f3c34d9c3d02770b7d4032744c7540ba4c9437e34d8f80122548,Trojan_SMS,opfake
128359,42748,11116,69520,103672,45028,0,18999,15092,3906,16,0,5,2,4,0,29,32,8,33,3,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,48,54,0,2,9,6,11,16041,8,16,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,15,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,40,0,0,0,0,0,0,0,0,10,0,2,7402,31,3389,34,4,0,681,1907,2441,1563,2311,8903,187,5d4261b9252c5c0325624d9e2e59ff72ea14f28f4b4ef5d4c2c967a23bd916ab,Trojan_SMS,opfake
61835,8632,11124,41776,99652,8768,0,31735,26066,5668,67,4,5,2,2,0,14,30,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,10,6,4,5,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,2,0,0,0,0,4,0,1970,2628,2728,1744,750,9820,184,2068deb46af84ab896303ce9a69ada3fd9c77d7eb533187c6e9125d73f0e0eaa,Trojan_SMS,opfake
36027,4104,12316,24736,84464,4120,0,7939,5314,2624,4,1,5,1,2,0,8,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,4,1,6482,822,3814,1539,1960,14617,187,448bb0a87cd54c239463e960944e06eda0992b8119df8e2884442708d49518b5,Trojan_SMS,fakeinst
122221,42940,12112,63624,108928,44876,0,34903,27775,7127,48,5,7,4,4,0,48,36,13,54,3,0,4,0,0,0,0,0,0,0,65,0,0,7,0,0,0,0,0,0,0,6,1,3,0,0,0,0,1,0,16,16,0,14,16,0,0,0,0,0,0,0,16,0,0,0,0,8,0,56,54,19,8,0,0,195,99,25,82,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,16,0,0,54,0,0,0,0,0,0,0,0,28,0,2,764186,898,115741,851,5,1,1592,2745,2905,764,3901,11907,192,535a9709e4d029c3429666547371d2dbd60b2b7ecdb7bb80aa8f921ffe3bc5e6,Trojan_SMS,fakeinst
31562,2464,12940,23984,68124,2472,0,7912,4874,3037,0,0,4,0,2,0,2,22,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,3,0,1556,4403,1326,2359,2814,12458,188,92e8902314ba6765f763ac406256aea563ea8c099b88fce687898e44babeca54,Trojan_SMS,fakeinst
44770,1416,11040,37000,81592,1428,0,16327,12871,3455,146,5,14,10,2,0,8,38,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,3,0,0,0,2,0,0,0,1,1,0,0,2,0,0,0,0,12,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,3,1,1211,3620,2807,3358,1625,12621,191,543ef47e0c77863f117e72b5a906286d7e63c84ca31c5f96fa6f268a415d9cdc,Trojan_SMS,fakeinst
43855,1664,11004,36352,68404,1676,0,18384,13211,5172,166,1,15,11,2,0,10,39,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,3,1,2402,4001,917,1444,3415,12179,187,93e8752f39febf50ba712b0f4ad17b5cba64c0081122aaf20486fab22b1d8309,Trojan_SMS,fakeinst
45713,2512,10216,38800,62456,2516,0,12097,7921,4175,0,0,3,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,3,0,0,0,0,2,0,1001,1554,2994,1820,3259,10628,190,d7d629173791b5eb476a32f35133b679d6034e1bc6161a2a374e559fe203fdd3,Trojan_SMS,fakeinst
38439,3036,12160,29888,68984,3048,0,8961,5134,3826,0,0,4,0,2,0,2,25,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,24,0,0,0,0,3,0,4228,5836,1610,1583,2360,15617,189,ee56a2bd523e2a27f56c68b166c4c92e23496e6082b69c97b7a8422e18695859,Trojan_SMS,fakeinst
