Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_error,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
108537,39276,10588,54072,117800,41244,0,28137,22595,5541,51,1,4,1,4,0,34,34,10,40,4,0,3,0,0,0,0,0,0,0,40,0,0,40,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,319,0,0,0,0,915,491,20,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,36,19,93,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,114,0,19,84556,235,23004,274,2,1,4162,836,2206,168,3703,11075,192,905191252da9d8a5b7afd8f7efd3549cf0e54aeedb12010d648d68c20aba18fb,Trojan_SMS,<unknown>
46908,1016,10148,40648,69196,1024,0,10038,6566,3471,0,0,3,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,2,0,0,0,0,2,0,3629,3397,803,2349,163,10341,194,7cd1189cb6ee6d3e486abfd499944abbb02bf98055062d7309bc0c5dce2aa517,Trojan_SMS,boxer
98514,24808,13056,64712,94132,25620,0,32265,26680,5584,48,4,8,4,4,0,45,38,10,40,3,0,4,0,0,0,0,0,0,0,26,0,0,4,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,8,0,28,27,7,2,0,0,44,22,11,28,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,28,0,0,0,0,0,0,0,0,9,0,1,57239,94,16490,98,4,1,718,3321,141,2479,1906,8565,194,93c90c08400ddd0cf82b5c41f75878a0900dbdfba74ed67446f222dcb650e2b8,Trojan_SMS,fakeinst
30722,2372,11368,23584,75884,2380,0,7912,4944,2968,0,0,4,0,2,0,2,22,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,2,0,121,1550,1208,538,2297,5714,194,484344020fa4ba47c2617aae21c055e400d73114b1b328bc918b95f6bbe5b6b0,Trojan_SMS,fakeinst
49331,448,10164,44248,71300,456,0,13662,10196,3465,418,0,25,22,2,0,7,46,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,96,0,2,0,0,0,0,2,0,3017,690,3845,145,2759,10456,191,ba3c7e59951832f105152e622b96ec0565e4263ddeda037740cc8dd79b1e1b4f,Trojan_SMS,fakeinst
32924,3180,11176,24168,80816,3192,0,7954,5393,2560,4,1,6,1,2,0,8,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,3,1,651,3272,130,2139,11459,17651,192,60ba81ffd2c0cfff924765a207838762963971f8fc08b563da07b6f7f7de4258,Trojan_SMS,fakeinst
88459,36504,12644,41176,103928,38080,0,22270,18911,3358,6,1,5,1,4,0,32,34,8,32,4,0,1,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,113,111,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,160,0,0,0,0,0,0,0,0,20,0,5,0,0,0,0,2,0,2957,1896,751,3585,231,9420,194,91882ac255c6fd87fd0c45a1c2a2a3294d2f6f63393a403aa72bdbcd3c72fc79,Trojan_SMS,fakeinst
46015,924,10228,40232,64392,928,0,10044,7019,3024,0,0,3,0,2,0,3,23,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,2,0,0,0,0,2,0,373,792,4194,2243,6406,14008,192,476b020491f8164502b7c2fd046c93ed6d2b5cf37f897e8f5e4906e4c206baf9,Trojan_SMS,fakeinst
56663,3656,10844,46536,95260,3672,0,14993,11034,3958,4,1,5,1,2,0,8,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,255,0,0,0,0,0,0,0,228,114,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,28560,84,11052,91,2,1,109,9641,3013,603,1729,15095,193,8cab63f0cb5c3df4e626b9f0cbfdbfa34aa2ebd6c6e652acf73eb5dd02567e46,Trojan_SMS,podec
118123,36544,11500,68668,104368,38256,0,69890,59782,10107,10,1,5,1,4,0,28,32,7,29,2,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0,0,52,52,4,11682,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,40,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,2,0,143,716,1866,3410,1858,7993,192,82c730c71295016696963819a94fb3223156728f9d95557903a650710992e44f,Trojan_SMS,opfake
46606,2088,11212,37500,95572,2104,0,19228,14125,5102,191,12,8,4,2,0,27,36,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0,1712,911,3059,2750,298,8730,191,d3447e77f3dbb6fb3b32fe08afa8ec899803e1b7d459f83256555713f5e57560,Trojan_SMS,boxer
96330,23200,13172,63896,102328,24072,0,40900,27564,13335,70,6,10,6,4,0,54,40,10,43,3,0,6,0,0,0,0,0,0,0,53,0,0,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,12,12,0,10,12,0,0,0,0,0,0,0,12,0,0,0,0,8,0,30,29,16,6,0,0,0,0,20,64,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,32,0,0,0,0,0,0,0,0,20,0,1,191466,279,45563,298,3,1,857,2438,2619,3634,163,9711,195,eb1c8f5c056d99c14fc400e8d07e31f30ce4401b391eb38ef36c2aa069737179,Trojan_SMS,fakeinst
90007,22664,10628,56080,101684,24856,0,35647,29660,5986,268,26,6,2,4,0,43,37,14,51,2,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,17,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,4,0,1,4404,9,4886,28,3,1,112,3654,834,2692,1727,9019,193,05289c5de356663833aad7d28d1b558c7c6eca0299f260c4430ae639e66c1f59,Trojan_SMS,plankton
86986,33548,11432,41420,113088,35268,0,23049,19443,3605,34,1,4,1,4,0,30,33,31,40,3,0,1,0,0,0,0,0,0,0,20,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,3,3,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,6,0,158,150,5,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,28,8,9,14511,42,3397,44,3,0,2221,248,3049,6507,947,12972,193,2b605003e664654f651d1cb56b4bcaf8c7131f60dab7e62776493323a1f7530a,Trojan_SMS,fakeinst
31556,2196,12676,24360,75372,2204,0,7921,4923,2997,0,0,4,0,2,0,2,22,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,2,0,5838,3392,149,1656,2125,13160,193,7e49d1ce522bdb347c528a4b673f4b20ad08612ac4cd151f0f7037b6f6409ea8,Trojan_SMS,fakeinst
47375,3248,10164,36952,72380,5008,0,17476,13800,3675,30,3,5,2,2,0,15,32,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,1,80,2,840,14,3,0,579,115,2020,3298,1111,7123,191,1f9c9c9e55a999b3f87ac33d8f24b2157a8e8aaec2d9d9d247dfc4f036d504f6,Trojan_SMS,jsmshider
108715,35924,10804,62532,84708,37292,0,11972,8750,3221,8,0,5,1,4,0,14,28,6,25,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,45,0,0,14,14,5,14893,3,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,2,0,2738,1507,143,1976,696,7060,191,242167cbca3b80bbd720e346c6c12e799924ab945588fd529b499032626c92df,Trojan_SMS,opfake
93201,25464,10700,59272,90252,26788,0,34804,28993,5810,217,8,9,5,4,0,36,37,10,40,3,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,2,0,3114,1269,112,1694,3057,9246,193,50c4e318cf0a75af820a808ff9019abc0f50485dbae2a66bcf3ee4535e37d110,Trojan_SMS,fakeinst
39802,624,10220,34728,69312,628,0,9983,7304,2678,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1,0,0,0,0,2,0,1444,3200,1154,167,2844,8809,195,8557847a3e6b2013ba4010d12538618f809bc69ef9a247f92921bd9fb6ed3a3f,Trojan_SMS,fakeinst
34512,4432,12104,24836,80940,4444,0,7940,5319,2620,4,1,6,1,2,0,8,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,3,1,701,1714,124,3202,6791,12532,193,4ecf07da6b7ab351cd8e9858309929e580fd35640b2b122aed1436a830983639,Trojan_SMS,fakeinst
167459,22748,10528,134460,103596,23668,0,53945,42530,11414,522,11,16,11,6,0,41,45,16,58,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,30,29,0,14,0,0,622,530,96,0,0,0,128,64,0,0,0,0,0,0,42,0,0,0,0,0,0,15,0,11,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,0,34,0,1,728671,945,146332,840,2,1,156,2812,1056,5592,2048,11664,194,68762f5aef628e91ca226368b44d08fd00e783f5e16c33ee1e937f26a749a6bb,Trojan_SMS,plankton
59547,6212,10700,46808,92120,6224,0,15084,11094,3989,4,1,5,1,2,0,9,27,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,313,0,0,0,0,0,0,0,144,72,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,16160,44,6104,48,2,1,115,467,3298,1400,1637,6917,192,af1a3638612429690b27005ac99fca5862c475ad0e9bf92a7137ec51eb0ce15e,Trojan_SMS,podec
49086,4584,10704,39104,86636,5296,0,27434,21991,5442,47,2,5,1,4,0,27,32,9,36,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,1378,603,116,2462,2582,7141,194,be1d5308106ffe318eb2c42bf37f2e6a5f704ee625dd3f85bb3540b13dd6945b,Trojan_SMS,fakeinst
36801,2396,11808,29476,69904,2408,0,8943,4927,4015,0,0,4,0,2,0,2,25,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,20,0,0,0,0,2,0,3036,2945,1381,3191,126,10679,194,d0bac9276e3b9c67bb1d65c5d85433657d5dcc50f3644880953a147ed250a025,Trojan_SMS,fakeinst
94007,25744,10752,59764,92188,27048,0,34596,29023,5572,197,2,10,6,4,0,37,38,10,42,3,0,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,2,0,105,2154,3010,3227,1088,9584,194,f77739eb3956f3c34d9c3d02770b7d4032744c7540ba4c9437e34d8f80122548,Trojan_SMS,opfake
63368,15964,9456,32592,86008,16016,0,29201,25618,3582,33,2,5,2,2,0,15,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,18,0,0,8,8,17,0,0,0,34,0,8,0,8,0,0,0,0,0,0,0,0,0,0,18,0,8,0,8,0,12,0,0,0,0,16,0,4,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,26,0,6,45944,203,30360,241,6,0,3929,3925,1048,2926,148,11976,192,c7e5336b0b98fd637cae7f5316382b6def69d5b13d9564f0e31b85449fd27258,Trojan_SMS,opfake
104402,23368,12456,72676,92336,23916,0,19673,16981,2691,32,4,7,4,4,0,35,33,8,31,2,0,4,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,32,39,0,0,12,8,13,17061,8,16,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,13062,40,5105,49,3,0,1610,611,143,2240,1791,6395,192,cf5bb698434d6628c149db56ba6a7c3754690321c16cf17dda94742555ba876b,Trojan_SMS,opfake
94509,40868,12676,41792,98280,42504,0,24455,19317,5137,34,2,5,1,4,0,32,33,8,34,3,0,1,0,0,0,0,0,0,0,18,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,133,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,22,0,7,0,0,0,0,2,0,2550,2409,273,684,5611,11527,192,5ef9e92aabb5195a3da48a05292cf2cc4cc45c87b1b9b36073cfe51e4b823fdc,Trojan_SMS,fakeinst
107904,35900,10768,61948,88292,37348,0,11968,8869,3098,8,0,5,1,4,0,14,28,6,25,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,53,0,0,14,14,5,12979,3,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,2,0,1456,2872,151,1657,483,6619,191,32b975174a91647cd9bc59311f3a1238c1354e93339966acf5dc251285947ea9,Trojan_SMS,opfake
84394,19328,10528,55696,106680,20464,0,31562,23413,8148,213,5,11,5,4,0,48,44,22,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,6,0,26,25,0,22,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,18,0,1,0,0,1440,24,2,1,2742,1977,965,150,3403,9237,193,3e9ee3bc38b8271df2744d5d4faedca6a72caad8ac6a227b0565456eb3e70b40,Trojan_SMS,<unknown>
