Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
71349,4620,10628,57532,107236,4736,0,24695,19613,5081,81,2,7,2,4,0,28,33,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,1,1,0,0,0,0,61,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,81,1,2,0,0,0,0,0,0,3,0,1,2612,20,15928,22,8,1,677,131,2849,1762,3850,9269,190,29d90b7dc22fba14af979e8694c84955d1aebd83f4e3f651e809f6b7e8763daa,Trojan,mytrackp
51005,3356,11036,40984,95968,3400,0,14067,10777,3289,51,4,5,2,2,0,10,29,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,7,1,0,2,2,13,15,0,0,1,0,0,0,0,0,0,0,0,6,0,8,8,14,7,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,4762,38,3822,47,3,0,1441,568,2284,140,1138,5571,191,c3e7088f7ca02956be140b3a0799e82c79855613a23fc920b0ab8b438895eb81,Trojan,smsagent
39167,824,10988,32760,87148,836,0,14374,11381,2992,17,3,7,3,2,0,19,29,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,26,0,1,0,0,6480,108,2,0,196,2034,4098,5300,739,12367,194,c8419ad7be2b67076e507115ba4fe3f6ca8d82fe77a07237054c0e12c52516e3,Trojan,styricka
76350,2168,10636,63704,100240,4116,0,32010,27729,4280,127,5,6,3,2,0,17,106,11,44,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,8,0,0,72,39,8,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,57130006,38922,707630,17469,3,0,2790,122,1663,2977,568,8120,193,c865b998b410be4bd713868777bb1294ac7af4e01b7541f4a9be02f1fc310942,Trojan,gappusin
56592,1696,10728,45120,97032,4372,0,21140,16608,4531,113,2,8,2,2,0,23,35,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,1,0,0,0,0,0,19,14,0,14,9,0,8,8,2,10,0,0,9,0,0,0,0,5,0,8,16,17,2,1,1,0,0,6,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,12,0,1,520,7,6345,89,4,3,691,1812,2411,217,3740,8871,190,bcbcd9bbedcd47a56fa3a14425b120c4bd616415fcfbcf7f32dfe9a3aa374a00,Trojan,hyspu
95803,4960,10656,82512,102716,5076,0,25847,20121,5725,189,16,7,2,4,0,29,34,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,1,1,0,0,0,0,61,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,81,1,2,0,0,0,0,0,0,3,0,1,2612,20,15944,22,8,1,114,2496,3501,1726,787,8624,190,ee9d4c68851cf6d868b5d3f9da5b31c2292d8350943430721124dcc4ad6ce3c2,Trojan,mytrackp
82100,5292,10628,68460,102116,5464,0,28398,21577,6820,208,10,9,3,4,0,34,34,20,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,2,1,0,0,0,0,69,6,6,1,0,0,0,0,4,5,4,8,8,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,91,2,2,0,0,0,0,0,0,4,0,1,3918,30,24172,41,7,2,114,1934,715,2812,3805,9380,191,37b72987382565d329e9067878bba54dab7e541d1e922078a12691feb446bd9d,Trojan,mytrackp
46368,4660,12120,31492,91504,8048,0,17853,15172,2680,22,3,6,2,2,0,10,28,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8,0,0,1380,23,3,0,3343,198,6260,3526,687,14014,191,dd0afe7ccb6d0757932bcbe9b07eeb1730352841fa66027ec5cc845f887bf4eb,Trojan,styricka
41866,5348,12164,29872,91324,5364,0,15330,12482,2847,11,1,4,1,2,0,9,26,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,25,25,26,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,594795,457,21799,427,2,0,7303,2650,108,944,3810,14815,193,4a58400f85971f10d572bdec32b4e7c3a3abcd268ed8d8c08e11a22f88de22fc,Trojan,gappusin
121361,41652,10604,62932,108252,47972,0,43220,36454,6765,177,5,5,2,4,0,34,37,26,47,2,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,53,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,15,0,3,7414,27,2686,33,3,0,2861,6419,837,312,4212,14641,194,01934419f945c55303b672a9f82c524533e9ed644ba6c9f93b103cdb500d798b,Trojan,styricka
61744,6016,10632,44452,103464,8964,0,27501,22041,5459,91,10,7,2,2,0,30,34,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,8,0,2,4,0,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,1,2624,596,375,4741,2084,10420,192,93c5f9a08a3bef1932b7e2547f65b51e23bb82d2bd79d26084da5940e15d7b40,Trojan,styricka
49812,9248,9356,29084,83456,11848,0,18783,16258,2524,14,1,4,1,2,0,9,26,3,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0,12,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,12,0,2,14712,28,2945,33,3,0,122,1716,2380,3562,752,8532,191,998aba63f9990c6ea967059eb0ac85657ca63894df2f1dc781e1f95621ce4f3c,Trojan,autosms
114372,38084,10600,60088,110772,44036,0,43346,36588,6757,201,5,5,2,4,0,42,38,34,51,2,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,10,0,2,4939,18,2151,28,3,0,718,2425,5514,272,4460,13389,194,e51b095e531ac94e5ec7833d678aa1fb84a6ae33dab84f6e40454c95a6609eaa,Trojan,<unknown>
49175,12756,9496,22252,85452,15472,0,12788,10688,2099,14,1,4,1,2,0,10,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,6,0,2,160,4,240,4,2,0,2525,107,2254,591,4488,9965,190,b936fa814138725d00ff8182fc14d6ed6009419ad972e7ee502b295d9d0dfefa,Trojan,autosms
55873,9720,10868,38780,84528,9736,0,26758,22408,4349,33,3,7,3,3,0,12,29,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8,0,0,0,0,3,0,3314,1073,10183,112,2659,17341,192,4f14e35c20faeaf00c04d455f7142eb93fb87e9fd5fbcf176a38ee01a71e5209,Trojan,smsagent
31484,2364,12516,24320,75312,2376,0,7932,4930,3001,0,0,4,0,2,0,2,23,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,2,0,138,5153,3624,1515,2675,13105,196,8c532ea1967701173e253824957c9b4269f004979f3cfc86f5df71d638c9d8d0,Trojan,mobtes
83029,8276,10452,64376,104376,9244,0,31185,24109,7075,102,2,7,2,4,0,33,34,17,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,1,1,0,0,0,0,62,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,82,1,2,0,0,0,0,0,0,3,0,1,2612,20,15992,22,8,1,3688,2732,751,112,1946,9229,190,de32a0cd7bae45f90207a4728a6e92d5d1eb64870dba8533253b95648170e134,Trojan,mytrackp
39971,3652,12120,28724,91664,3668,0,11165,7135,4029,16,3,5,1,2,0,8,28,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,180,1581,529,1285,2286,5861,190,7b967d6474c8969e37901d63b8f7fd455ae9d622735923773b774300cc40d0f4,Trojan,smsagent
65056,12580,8624,29396,126872,13544,0,16125,14350,1774,51,1,5,1,4,0,26,31,17,41,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,27,29,0,0,0,0,0,0,59,0,0,0,15,0,29,29,0,29,0,0,15,0,0,0,0,0,0,156,186,0,0,0,0,29,29,14,0,0,13,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,1,0,1,0,2,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0,0,58,0,15,1665,13,2712,16,3,0,115,3407,2692,4555,1125,11894,193,aab0c8b2517d405315a892fdad864bc8079b56fdc1f9d5943d17a88ffb11bcab,Trojan,systemmonitor
81628,4448,10720,65604,98488,8600,0,24407,18083,6324,133,9,6,3,2,0,19,38,7,28,0,0,0,0,0,0,75,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,28,0,0,0,10,0,0,0,18,18,0,0,10,0,0,0,0,0,0,0,0,0,0,59,59,76,64,70,59,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,1,1201,12,5210,13,3,0,3309,118,2547,628,3184,9786,192,f0d8c74df500fa7d910d0840552383169490e985c52b0b23ae7936f7ed0adb47,Trojan,autoins
70600,4980,10556,57660,100092,5200,0,24836,19731,5104,102,2,7,2,4,0,32,33,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,1,1,0,0,0,0,62,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,82,1,2,0,0,0,0,0,0,3,0,1,2612,20,16008,22,8,1,1919,3548,112,2657,656,8892,191,c90948f2012504f251a1ee88b827abec067322cf3378503b716f1cd78865678d,Trojan,mytrackp
66192,4924,10624,53040,98300,5040,0,24313,19787,4525,89,2,8,2,4,0,28,33,22,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2,0,2,1,0,0,0,0,49,10,10,1,0,0,0,0,5,10,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,69,2,2,0,0,0,0,0,0,3,0,1,2612,20,16024,22,10,1,1974,3179,1869,113,649,7784,193,21d41bea145f1826fb25d58b1c624b6fffa600d2c5b7a6d41a2ca75222007b1b,Trojan,mytrackp
105851,40680,10052,51532,90516,44924,0,29388,24947,4440,14,1,7,1,9,0,38,38,10,42,4,0,1,0,0,0,216,104,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,82,82,12,0,0,0,5,130,12,0,8,1,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,34,0,4,0,0,0,0,3,2,2819,3218,707,187,1835,8766,189,83df1d9113717e78de58bd09b98e114f5f257825272a1bcfa506a6f165899cd6,Trojan,lotoor
37980,2200,11196,29408,88616,2212,0,11297,8166,3130,51,4,6,2,2,0,10,29,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,459,2306,1102,1396,153,5416,193,1934892b92b2e695178a31f12af43155e629e0e3568ed955e8394e764ded38d7,Trojan,smsagent
31351,3356,11388,23692,74720,3368,0,8978,5096,3881,0,0,5,1,2,0,2,25,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,2,0,3014,2095,4180,137,1249,10675,192,6bb4674974ff4d2776be8d51d580720848f5f1b6d4547dc84470fb3145671082,Trojan,mobtes
62604,7048,11116,47876,95816,7088,0,22321,15442,6878,55,1,10,5,2,0,22,43,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,44,0,8,0,0,0,0,2,1,286,797,3149,4088,2654,10974,191,6620fdf0462c84413c6230e0a4f78b695d20ddcf2fe6dabbdc119afa90b5f5b6,Trojan,gappusin
78139,6700,10468,61920,108028,7616,0,28868,23652,5215,82,2,7,2,4,0,29,34,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0,1,1,0,0,0,0,64,7,7,1,0,0,0,0,3,5,3,6,10,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,84,1,2,0,0,0,0,0,0,3,0,1,2612,20,15880,22,8,1,739,3561,2499,115,1720,8634,190,69c43589a2e198f3b9220f71d9391ea1d070fd7b377c54725f5ba476c28c9ed1,Trojan,<unknown>
102536,37344,10792,52364,108892,39736,0,37479,33636,3842,57,3,6,2,4,0,37,34,11,45,2,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,2,0,2901,2378,4335,248,649,10511,190,a7eed2c4d8c5bde9fa20e7295747ded5c6f96fd69f2b0a365b228168f1bb6719,Trojan,styricka
46421,5748,12004,34084,74412,5760,0,13228,10455,2772,5,1,7,1,2,0,11,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8,16,10,0,0,0,0,0,29,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,9,16,0,0,0,0,0,0,0,0,45,0,8,120,3,5820,97,3,2,2629,2345,3719,735,226,9654,194,f43afa7f08709806f63385e6992cf34456eb114b2b1b66f35549bdca90bd1eb1,Trojan,smsagent
73183,5196,10608,59604,101636,5300,0,27017,20267,6749,114,2,7,2,4,0,31,33,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,1,1,0,0,0,0,63,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,4,4,3,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,83,1,2,0,0,0,0,0,0,3,0,1,3022,25,16785,28,8,1,3326,2468,711,1740,117,8362,192,12856befee2579f5933330cfb2d47507eb2d8c9f86337a0984f91b7983700d71,Trojan,<unknown>
