Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_error,Logcat_info,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
60646,18616,9472,28612,81692,21064,0,16970,14270,2699,74,5,4,1,2,0,19,26,6,25,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,15,0,0,48,0,184,17,0,17,73,0,0,0,96,96,0,0,120,0,31,0,0,0,0,65,130,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,33,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,15,1280,32,1920,32,3,0,3844,2061,119,891,3321,10236,192,0fe0be85728d57f71af19a9a92f1704d4c3d6757ea003375db792825d265903e,PUA,secapk
119395,8112,10428,99316,112612,9496,0,26216,21712,4503,127,7,6,3,6,0,22,37,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,19,0,31,31,0,31,0,0,19,0,0,0,0,4,0,2,4,2,2,0,12,1359,1369,1,4,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,22,0,1,3804,36,8874,63,3,0,2777,6635,1839,626,121,11998,191,120dc6a63ecee3c504862c7117901387899a79c2ee404503d18656104df5562d,PUA,youmi
100809,6436,10112,83456,85136,9788,0,27944,23555,4388,85,5,6,3,2,0,25,35,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,38,0,0,0,28,0,0,0,10,10,1,1,14,0,0,0,0,0,0,0,0,2,20,0,2,226,228,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,32,0,1,389,4,569,5,4,0,1750,3075,5100,428,894,11247,190,c880ba48c93674aa56f03278e2117b9ac077a2b50547672c20db1ae15ffb3da3,PUA,youmi
27252,2784,9524,17184,72132,2800,0,5381,4065,1315,0,0,1,0,2,0,2,23,6,10,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2,0,134,853,1913,1666,2728,7294,194,0a11d9510519494b4cdb668335fec53d83d575b185cb972f7886410b58ff236c,PUA,secapk
59941,3196,11184,44944,92124,8132,0,26517,19749,6767,218,6,6,2,2,0,15,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,53926836,39034,816039,20248,2,1,2695,4005,1946,225,684,9555,190,27e502c5f8e77a014be12ce055da553c283608e46fe3de6c3b19367ae6dc8dca,PUA,utchi
142713,36376,13020,92236,103760,38552,0,33745,26855,6889,172,4,10,7,4,0,42,40,10,42,2,0,4,0,0,0,10,4,0,0,8,0,0,4,0,0,0,0,0,0,0,3,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,0,14,0,4,551,525,10,4,4,2,12,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,11,0,1,32263,98,13552,116,4,0,119,1057,443,2349,1187,5155,193,94a108f4f3e73807a9075c657903efffbcb5b3dfdf6a54d449ffbb097411b4a7,PUA,youmi
30467,1256,12760,24188,76164,1268,0,7945,4812,3132,0,0,2,0,2,0,2,22,6,11,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,0,5183,176,1464,4707,2076,13606,191,509d0bd541447d5bb93dccf5bfe49c16f9ffc09c830a8ae599bf3b8b3ac7cc86,PUA,<unknown>
32196,2264,8764,23300,64672,2268,0,6422,4046,2375,0,0,1,0,2,0,2,24,7,12,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,22,0,0,0,0,2,0,2182,109,3756,4331,1415,11793,192,b95ef1316f53ef989782459edf3904bde23ee42b2ff9946b2e88b6c52019b321,PUA,secapk
37559,4416,9432,25856,74092,4424,0,6394,4689,1704,0,0,2,0,2,0,2,22,6,10,0,0,0,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,114,783,2231,2869,1406,7403,194,f81faf5a89e8137c03cdf4e63cc09ad8ae561cd1fa08b3fb2d899e6fb660eb69,PUA,secapk
63123,1972,10984,48800,94856,6548,0,28806,23125,5680,314,5,6,2,2,0,15,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,182264985,129381,2688136,67045,2,1,2991,1965,721,4139,281,10097,192,cc7ea583f8a9f0de83b2af4a5a8e7c25b19a4e7a9cd6c1d18ca8b37bf4b679c4,PUA,utchi
136148,44928,10708,78744,98756,46656,0,39944,33468,6475,59,4,9,5,4,0,44,43,11,46,4,0,2,0,0,0,0,0,0,0,9,0,12,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,80,76,0,20,0,0,277,1795,0,0,0,8,0,8,0,8,0,0,0,0,26,0,0,0,0,0,0,48,0,39,0,2,0,8,0,0,0,0,45,45,0,0,17,0,0,0,0,100,0,0,0,0,0,0,0,0,31,5,4,490583,535,39951,461,2,1,1173,1452,118,3069,2439,8251,193,f95b39c0e86f5bd4867cd15959f8f273f42039abfd7b646e17a27b54296435c7,PUA,scamapp
58480,2992,11096,44348,82084,7636,0,25587,20120,5466,92,3,6,2,2,0,19,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,8,4,0,0,0,0,0,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,24626114,19291,414971,10243,4,1,233,825,2811,4339,1831,10039,193,b24fb64c3a27af26ccd169457bb6c08bbd5b1cf9032cf12638d9e7cbf8a5639e,PUA,utchi
77662,12708,10648,57876,95896,13160,0,38879,30740,8138,149,4,6,2,4,0,32,34,10,40,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,21,23,0,6,0,3,9,18,1,2,18,9,0,0,0,0,0,0,9,18,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,9,1,15429,80,13563,83,3,1,298,2003,674,3360,5005,11340,191,d8df3149608609a40d5b8430e3963c53ea315f833abd30bab4483f1962bcdc31,PUA,utchi
63780,3328,11116,48908,86912,8084,0,28896,22296,6599,320,6,6,2,2,0,16,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,163713179,113908,2017249,50278,2,1,2629,1667,235,714,3590,8835,190,b7bee69798b8e3c6cfa577788a86c133680a96e364e29817cf94b613cd156910,PUA,utchi
47655,8740,10828,30560,83564,8908,0,16381,13003,3377,21,2,5,1,2,0,14,28,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,4,4,0,4,0,0,2,0,0,0,0,4,0,0,0,2,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,10,0,0,0,0,0,22,0,2,0,0,0,0,3,0,3692,1649,115,3545,1063,10064,192,cf18594bad46a227a27802850ed0002c594140def3e3dfda8878d47ea522bb04,PUA,youmi
28163,2876,9636,16840,70848,2888,0,5363,3740,1622,0,0,2,0,2,0,2,22,6,10,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,139,1407,3996,4434,2741,12717,192,75ee2c2dd509373d8563ec12203a924ccde705a2ded301d5be5d7d2406c39d49,PUA,secapk
31018,1592,12960,24292,75924,1604,0,7943,4876,3066,0,0,2,0,2,0,2,22,5,7,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2,0,2355,6147,5505,1382,155,15544,191,ee3dfae7e1107d82a0467f2abafe2350c1b604fadbc217c9ffbfa196da6b9adb,PUA,secapk
57301,1664,10764,48616,88980,2692,0,24871,17461,7409,232,2,6,2,2,0,16,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2,0,4,8,16,1,2,16,8,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,168435740,122466,2536001,63215,3,1,292,2920,801,1877,4160,10050,191,57b2ae389357b2b909a759c613f7fd2d51a67c1f017fc99da12dbfe441b35aa4,PUA,utchi
22905,68,9644,17000,62352,76,0,6401,3871,2529,0,0,2,0,2,0,2,23,2,10,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1281,455,111,2341,1409,5597,186,2237be4721807dca11b00d968468981e9e968234b76f66dcfe72d72e6cffebf2,PUA,secapk
78478,21216,11764,48768,100672,22288,0,29521,24365,5155,61,1,4,1,4,0,31,35,9,38,2,0,3,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,1908,17,3187,36,2,0,102,1479,1620,2262,2807,8270,193,a5163f77163f375a82301e01bd3a32636eb6ad3798bc2ae60d9dbac89ebaa194,PUA,scamapp
60914,5736,11112,46060,90308,7368,0,15179,11909,3269,13,1,5,1,2,0,8,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,17,2061,2085,11,22,12,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,11,2458,27,4003,35,4,0,824,3217,298,8685,2026,15050,191,0cfb6ea0575757cb68f5ed6e3b6f8a086938b69b70309f3c88db0495ca57f69a,PUA,youmi
36726,1884,12016,29320,69732,1896,0,7899,4944,2954,0,0,1,0,2,0,2,25,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,30,0,0,0,0,2,0,4092,143,1513,2323,5081,13152,193,5d1a17fee6c4a6ce8bba998a16b7123ec07a65122c6bc9a017b9ed5b91873c0d,PUA,<unknown>
61853,2112,11168,47124,95312,7092,0,28968,21722,7245,218,10,6,2,2,0,17,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2,2,12,6,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,175720870,123114,2161718,53867,2,1,198,464,2657,1724,1454,6497,191,4ce178e8a5a59fc5be69dc75a09d2af1040efeccb5df064ab8d8edac2831bcc4,PUA,utchi
109770,40248,10632,55240,109972,42524,0,42889,24959,17929,86,3,7,4,4,0,26,35,12,48,0,0,1,0,0,0,0,0,0,0,15,0,3,3,0,0,0,0,0,0,0,3,1,2,0,0,0,0,22,0,75,14,0,14,21,24,15,15,15,30,3,3,15,0,0,0,3,0,0,56,53,0,4,0,0,106,382,1,2,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,5,0,0,0,48,0,6,0,0,0,0,3,3,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,37,0,3,10642,38,10014,44,3,0,231,2347,1959,3107,758,8402,191,edcb74035bc7669dcfff51ec202d07d35d88deb45746cd7497faa1cc2d102cfe,PUA,youmi
27045,2072,10424,17184,70096,2084,0,6402,3722,2679,0,0,2,0,2,0,2,22,6,11,0,0,0,0,0,0,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0,9158,3321,2795,1369,102,16745,191,b1a2167382e53a0d6d15c945014d9c18a694e7c2f64ec3ffac73dca5619b5939,PUA,secapk
81568,20508,15544,50936,86576,21660,0,29771,25076,4694,75,1,4,1,4,0,33,34,9,36,2,0,3,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,1768,114,1467,1506,3401,8256,190,dcbcf85e885ae696772428104e958be0b20bc922a02d1ea83c1d600a5b10cc53,PUA,scamapp
21878,616,9656,16972,60812,628,0,6403,3995,2407,0,0,2,0,2,0,2,23,2,10,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1366,2125,590,1178,97,5356,190,8958d9b78f667fa42c473a768ec71ad6c6b57ae894366d5bf194c4cc3292d5b4,PUA,secapk
61851,2600,10976,47732,92756,7540,0,29565,22323,7241,404,7,6,2,2,0,15,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,12,6,0,0,0,0,0,0,6,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,70116294,53979,677819,16813,2,1,253,742,3196,1841,2773,8805,193,cc79c6783c2805a4036090ed2762731f18fe01daed4ef2896f3d1856c1298f6b,PUA,utchi
90777,2656,10968,79836,88756,4280,0,23606,19023,4582,58,1,5,2,2,0,19,33,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,14,0,6,6,0,6,0,0,14,0,0,0,0,0,0,6,12,0,0,0,12,1252,1264,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,20,0,1,2628,24,3844,30,3,0,503,214,2039,3290,1553,7599,191,509641f359037a3933a6d3773529bf2348d9cf551d01224361cd9efac59e6f71,PUA,youmi
28331,4616,9816,16124,64448,4624,0,5330,3776,1553,0,0,2,0,2,0,2,21,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,0,0,2,0,0,0,0,4,0,0,0,2,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16,0,0,0,0,2,0,5021,4561,3012,142,1179,13915,194,3e3be1aa02a872e0528d115fb2417be3c085b6f66f800a6ef8d684dbf76d5236,PUA,youmi
