Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_warning,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
95945,39932,12008,41572,98264,41616,0,24476,21185,3290,12,2,5,1,4,0,33,35,8,34,4,0,1,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,20,0,6,40096,89,15547,166,3,0,1522,3379,1054,2266,3120,11341,185,c5ba3eb2695acd55d19cd3d2f5e9117ad58876e97c62a85bdc8f0cbe970a699d,Zero_Day,SINGLETON:d86ac9e653aea4d142b8a534a62c3644
73816,2624,10012,64204,55424,2740,0,22316,17970,4345,171,2,5,2,2,0,9,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,38,0,0,0,2,0,0,0,36,36,0,0,8,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,6240,104,3,0,2464,8743,1510,2299,656,15672,189,063e77a88bc9a30c752fe80e37fcfe5cab468d818da77e89b65e17d9f9160c29,Zero_Day,SINGLETON:5a87a707683102e8d3673e4a192dedd9
122619,12224,10572,98528,109604,14000,0,39245,28887,10357,224,1,6,1,2,0,29,35,21,55,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,29,0,179,109,5,114,10,0,0,0,127,160,8,8,16,0,1,0,0,11,0,19,30,4,0,2,1,525,3711,0,0,0,0,6,0,0,0,0,0,3,0,3,0,1,0,0,0,0,6,0,4,0,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,2,2,0,0,16,0,0,0,0,0,23,3,4,20606699,16794,383315,9147,5,2,1787,2462,5065,1609,1171,12094,189,19a13bce08b980e4a7e83d25e818cec3f9f3e71e755a48994e7265ac9395d88e,Zero_Day,SINGLETON:682a7a7457744307a96a3915cdc0b95f
50815,6212,11500,34620,70008,6228,0,15922,12562,3359,58,2,6,2,2,0,21,30,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,24,0,0,0,0,0,0,0,0,26,0,7,0,0,0,0,3,0,2868,2961,939,1509,3575,11852,187,8af0c03a30f891ce54bf81fd2bf066a1e54ee6f8a9fbe414ae3bb838f255d077,Zero_Day,SINGLETON:67e4fcd0d451c14289ab23ebc5539e67
33820,5320,7952,22700,61140,5332,0,5355,3858,1496,0,0,2,0,2,0,2,24,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,18,0,0,0,0,3,0,2354,1327,2854,1509,2532,10576,198,de91799a67c6a7acf4826d856e468ea6dd110cfa781e854a7e23c8223923429d,Zero_Day,SINGLETON:8318509f1f401f980cca3cd7610b640d
116758,10720,10476,97008,87048,11012,0,38338,27826,10511,130,4,7,4,4,0,30,35,13,53,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,37,2,2,0,0,320,160,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,14,0,0,0,2,0,0,3,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,89429,162,28853,179,4,0,3009,1524,2073,781,2845,10232,190,f59986ef20e3fa80a6a76ff18279dfbe541ead45c3e0112fbc2c53e563ad105e,Zero_Day,SINGLETON:ab5a7d3463e8d3ce2fa0d93f14449ad2
107997,35732,10696,60956,90512,37684,0,38758,31520,7237,119,3,5,2,4,0,37,36,10,37,3,0,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,31,31,0,4,0,0,51,29,2,0,0,0,0,0,2,2,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,162813,181,16415,139,3,0,3717,1572,1512,3412,2213,12426,188,4c4a0cef86e4fd4b8b677b1251f99d2715d90850bc643149fce765db44e2c272,Zero_Day,SINGLETON:90be0b0ffcfed4214f2365ac18679ba8
48058,2216,10932,39748,75020,2228,0,19898,12148,7749,14,2,7,2,2,0,14,40,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,9,18,7,0,0,0,10,10,7,2,2,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,18,2,0,0,0,0,0,0,0,0,2,0,1,1461,6,2019,21,5,2,1516,589,1626,2281,1473,7485,185,2ac60d94c2969e60a596c44ea7701296f14924702dc940b5896ab575da74c903,Zero_Day,SINGLETON:c7370ffe5917ceee7f396b379010d385
99862,10168,9900,79104,89280,10488,0,27993,21405,6587,160,7,8,5,2,0,22,35,7,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,12,2,0,0,3,0,12,0,0,0,2,0,0,0,8,8,0,0,0,0,0,0,0,0,0,24,48,0,14,88,88,138,76,15,4,0,0,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,4,8,176,88,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,26,3,2,33923,156,23331,178,3,0,3047,1652,802,2831,2243,10575,190,24dcb9c665f9310880b0736c2d35b4126867e7f6e3070d3a261ba85d32a16d81,Zero_Day,SINGLETON:c4a68cfc06eecb6c3a2fd4f9316c8967
99674,37688,11052,48796,98500,39268,0,31103,24892,6210,13,1,5,1,4,0,30,36,10,40,3,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,40,38,0,4,0,0,12,12,1,2,2,0,0,0,10,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,23,0,2,2862515,2572,254154,2019,4,1,1139,2236,3320,1488,2706,10889,190,ebe056a3f1a2f9f96a0b2dfa436a677d366aaab958d1511618c5e76f15300ba4,Zero_Day,SINGLETON:ac9c02727af9f9fc21cec8051edc5d50
97802,26900,10828,62024,88568,28368,0,47771,37311,10459,1922,3,7,3,4,0,37,37,10,40,3,0,2,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,3,0,517,1513,1293,5725,1501,10549,191,9347fdb6a5e459b7d0068173d496d5a29bb5f4919f1f66dd2e6e11797d51970e,Zero_Day,SINGLETON:591632f2838862aa978fc116a09f9164
40271,372,10660,35252,78600,380,0,16903,12117,4785,158,5,10,6,3,0,32,35,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,4,0,671,1927,3323,3691,1697,11309,196,7d0fb8d5bc3cbaef0efd5b323fed43aef84e54ae8c38f93fc86d210620fe1b88,Zero_Day,SINGLETON:ad16df5c854cb46c028826a902ab2227
72520,8848,10936,53224,93144,8924,0,14287,11494,2792,36,1,5,1,2,0,9,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,10,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,2,0,89,89,39,39,175,176,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,88,88,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,5,0,1661,4818,3272,1285,3639,14675,187,8a12356aab67949597c6dd847df995680c7c0fb0455a8b6f40f0654e5439cc5f,Zero_Day,SINGLETON:61afa9e8eaef42d600b5719cb298d154
64143,5332,10704,47560,70380,9912,0,31531,26347,5183,586,17,19,16,2,0,23,61,13,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,4,0,3467,1875,4712,696,1519,12269,187,08fee79eb23c1839252ef20ceb55088ee7d29858b23decc88f03bf6b7f455a52,Zero_Day,SINGLETON:fa4b0d740662a7beac529c9f35895ee1
43641,4268,11876,33252,62028,4280,0,9219,5854,3364,7,0,4,1,5,0,4,24,9,18,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,88,92,8,2,0,0,64,64,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,16,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,30,0,4,0,0,1200,20,4,1,1190,2134,1740,3492,2675,11231,189,3110b75652bafee03725776cb596177600d8b0066dda9b197427f21db8f0483f,Zero_Day,SINGLETON:3533a50488e92c7882d1e40f2839ee0c
65117,14880,8928,29508,82420,14980,0,22852,20592,2259,5,0,5,1,2,0,15,28,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,2,0,64,5,0,15,8,0,14,14,51,66,0,0,7,0,0,0,0,0,0,2,4,0,0,0,0,88,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8,3565,9,1223,9,4,0,3203,1203,4840,1569,4133,14948,188,4161090fc8c2a117c0942416aecb93fd81b4cad9b7634aec798119942e61ad0b,Zero_Day,SINGLETON:ad149bd555134742d75ef591b21380d8
119663,2880,10564,111320,76180,2932,0,54218,46109,8108,24,1,5,1,2,0,10,29,11,44,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,4,0,0,0,9,0,30,18,0,18,11,0,10,10,9,19,13,13,11,0,0,0,3,17,0,0,0,3,4,2,2,274,171,8,2,0,8,4,1,4,0,0,0,1,0,0,0,0,0,0,0,0,45,0,33,0,2,0,0,0,0,0,14,12,0,0,0,0,0,0,0,24,0,18,9,0,0,0,0,0,0,47,0,1,1955989,1549,68607,1028,3,1,2904,1418,613,1514,5269,11718,190,b9b4d5cdcbea713ff37a9f196b09d07e2678437704e028d5ced98cda14b84667,Zero_Day,SINGLETON:98b08a3927676a84171277f4985eeaf5
63113,3768,10668,52060,98472,3780,0,34542,28972,5569,98,8,10,7,3,0,26,38,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2056,14,1763,18,4,0,1523,3330,771,3284,2313,11221,188,0a7ee8d9973bddd82c5151ae6067b5272c9ccfd4a1c9e3ff415b51819f0cbbe2,Zero_Day,SINGLETON:a6924bfd1a0b541e364f22d0265ca99a
44425,5700,10960,30100,90152,5748,0,19293,15583,3709,28,2,5,1,2,0,12,27,4,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0,3,0,3528,2667,1113,3967,1524,12799,189,96ae9a787497dd171521f4223b8cbe1f67e6c360301b225a3d9fe295f1ba1ef2,Zero_Day,SINGLETON:9c432d300bb6c3362b65e077246403d6
65834,3700,10648,55788,79828,3708,0,39004,32784,6219,148,13,15,12,3,0,16,42,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,18,0,1,2096,15,1803,19,4,0,947,3262,2236,1520,3285,11250,187,2d2a9aa2746a346deb62fd9be6ecc64f4da05f75b1f2c39f5ea69581a1e32189,Zero_Day,SINGLETON:60e9a20c513a62a431b58004b6d868f4
94119,9892,10628,73992,103896,10132,0,27952,18738,9213,78,1,9,1,4,0,30,35,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16,0,27,162,0,163,3,0,5,5,40,45,0,0,4,0,1,0,0,3,1,13,13,4,0,0,0,244,243,0,0,0,1,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,9,0,3,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,6,9,0,0,6,0,0,0,0,0,11,3,2,65753,103,9750,121,3,3,2043,633,2616,7677,1528,14497,186,f40d5bcfebbd1636c15e6ea91f1723fd81751076d544b88435938fc8cfc49911,Zero_Day,SINGLETON:65da1c58048fafaae4d66d9d1cf7d509
56188,8504,10816,36844,103812,8676,0,23597,17189,6407,103,8,9,4,5,0,33,36,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,3,1,1661,3547,843,1958,3109,11118,187,114abb45f3f79305719fed9d30db1e78d3622990a05bee57819fec7206e26d7a,Zero_Day,SINGLETON:ab1a16a4e8705947dbb6724cb0e3aa6f
117671,41008,10488,64440,110004,43108,0,38116,32641,5474,190,5,6,3,4,0,33,36,12,50,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,9,0,0,0,2,0,0,0,0,4,0,0,2,0,0,0,0,4,0,51,54,0,6,0,0,110,58,0,0,0,0,0,0,22,0,0,0,0,0,9,0,0,0,0,0,0,33,0,21,0,15,0,4,0,0,0,0,2,2,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,21,2,2,405796,476,48290,421,5,0,3693,1516,1871,6300,738,14118,192,d25e0822e7cae91e09fdf575a6f6d3f77c098d40af1ec4e7ec47ad9a0af0c96b,Zero_Day,SINGLETON:254d28fbf373b8303dba5532cf2c3674
37243,748,10964,31836,82220,756,0,16256,11963,4292,4,1,4,0,2,0,10,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,0,0,0,0,4,0,2627,7667,1918,1513,689,14414,196,e8db135ca2a66908c8ebdc1a8292376f1dc97017a17ed0c52a004376c4049102,Zero_Day,SINGLETON:7f59314620e927cf86cc6fc7eeb40f5d
69098,3752,10672,55392,86996,6300,0,23412,17661,5750,146,5,7,3,2,0,15,34,6,26,0,0,0,0,0,0,64,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,2,0,0,4,0,1,2,4,0,50,52,48,46,60,49,4,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,2,0,0,0,4,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,2806,21,5694,22,5,1,2903,3081,2961,1521,737,11203,189,dcf33239d37636724af1f40c21935b27fbbb66a78d15ff137e652f175d01dcc8,Zero_Day,SINGLETON:7e286b5f47bebeae36d411ea968f3223
109762,10792,10368,91956,75432,10824,0,20279,13958,6320,12,2,6,2,2,0,12,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,2,0,2273,2326,1602,925,1520,8646,187,95389bb46dffa9a80133c89a58e0b33f13997859badacff6b5e57545bccf7d5c,Zero_Day,SINGLETON:4ad328aa0b3f9371c9bcbe1170c98f60
41882,3752,12408,28404,91712,4392,0,17197,12232,4964,11,1,5,1,2,0,8,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,16,0,0,0,0,3,0,1630,1074,16882,3253,3338,26177,188,f713870cd47e0b9140feb2e0c6be1eac12fa434f871175b33c20412f1036711e,Zero_Day,SINGLETON:e6480b78584a24b117939073456ffc25
105358,40688,9944,51276,84492,44416,0,29713,25464,4248,17,2,5,3,4,0,33,35,8,34,3,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,58,0,12,0,0,67,34,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,32,0,4,43857,69,8456,78,3,0,2054,847,2419,2415,1489,9224,187,4fd01114157ac27ff9ba7f614e2f16d0792c40c2fc965c8bd457c7b43e96fb16,Zero_Day,<unknown>
