Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
110917,38196,11272,57888,116516,41356,0,33280,26421,6858,191,13,10,6,4,0,52,44,11,45,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,3,0,1,7,0,0,0,7,7,0,0,7,0,0,0,0,7,16,42,40,5,6,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,23,0,2,9496,35,6469,38,4,1,343,2043,3402,2829,710,9327,193,a5c37ff4db307941b241975fa7f045ce8019cb5ea60b772371d92aef1d2c06bf,No_Category,ihouse
52314,2496,11024,43256,88732,2516,0,19217,14465,4751,98,6,10,6,2,0,57,50,64,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,8,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,3,0,3591,1991,827,2982,336,9727,195,470de5a82fce5699737c2ccb65d19b639223d47862ba0fbf765383a529f72486,No_Category,spyhasb
96846,20356,8640,56560,80044,20540,0,27737,20723,7013,70,2,6,2,6,0,35,36,9,41,3,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,3,0,0,0,1,0,2,2,0,2,5,5,1,0,10,0,0,9,0,26,29,11,0,0,0,343,222,101,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,5,1,1,6735600,5711,261329,3445,3,1,3272,190,2436,1779,603,8280,191,261508ad0d347745bb71eb4069dc7c7523440a2fa3bd95a3f0228774c0fc9c96,No_Category,zypush
91727,37124,11352,44436,89296,38496,0,16179,13636,2542,10,1,6,1,4,0,27,34,9,36,4,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,2,0,2,0,0,0,0,0,60,0,0,0,40,0,40,20,0,20,0,0,20,0,0,0,0,37,0,192,228,21,0,5,3,100,54,28,92,0,0,2,0,3,0,0,0,0,46,47,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,19,602,7,1939,7,4,1,3158,876,5035,3777,294,13140,190,96b392677a99658e7f2bd4a6f4f44bf7b433adb1f63a158dd2fe6ec9a81b25e3,No_Category,xsider
217480,16836,10596,192540,92112,17548,0,85411,76571,8839,353,6,10,7,4,0,91,73,52,92,2,19,10,0,0,0,0,0,0,0,6,0,9,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,33,0,8,0,0,613,318,0,0,0,18,0,18,0,18,0,0,0,0,20,0,0,0,0,0,0,72,0,66,0,2,0,2,0,0,0,0,63,63,0,0,11,0,0,0,64,32,0,0,0,0,0,0,0,0,9,5,1,628191,823,126574,772,2,0,2942,110,1435,2456,2922,9865,193,1f001bc35937ea3a3780cd5371c4f8e401234f22d85d8ba4dafb6b8eaba7be75,No_Category,dabom
42799,4880,11944,30844,96348,4896,0,13719,11276,2442,42,2,5,1,2,0,10,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,34,0,35,35,0,35,0,0,34,0,9,0,0,24,0,12,24,7,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,11,7734,52,6754,117,2,2,114,3082,2350,605,5439,11590,191,b870228272e84cbe7f31448b4f2c88717f30b4c22dcbc8534dc4a3ca8ce333b9,No_Category,mobispy
83170,33100,10856,39968,104388,34564,0,21833,17283,4549,12,1,5,2,4,0,31,35,8,32,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,266,247,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,20,0,20,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,77,0,19,18000,98,11560,126,3,0,262,1941,591,12116,2382,17292,193,a55bba9b168735f2d96355fdf58806f3e09c8af811ded66014a01253e9aca8e6,No_Category,mecor
90768,38028,11672,42052,110176,39544,0,24964,21309,3654,49,2,6,2,4,0,33,35,9,38,3,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,40,38,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,10,0,2,6798,58,10248,128,2,1,3398,100,1081,1887,1601,8067,192,a38f25ac8185cd30733ea9eae33b767c06b00d40480223179991b57c8f03f090,No_Category,hasad
130382,31112,10636,80016,130928,32068,0,38526,31622,6903,16,1,5,1,6,0,45,44,22,68,7,0,1,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,376,0,24,508,508,387,529,0,0,0,23,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,10,1093,63,63,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,85,0,10,458373,520,32390,504,2,0,3220,3806,277,2812,906,11021,192,077b94b930a8ae3073735dc741b2fe4640fe084069f2121b76005ee0e44fbaed,No_Category,inazigram
31646,3552,11400,23656,73964,3564,0,7913,4989,2923,0,0,4,0,2,0,2,22,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,2,0,2112,125,3665,2331,1238,9471,193,9be073423e0529f4e1196e82fdf8c7b8843f884e1de3a53f50cc6dd6ca3caff2,No_Category,geinimi
49960,3176,10432,40096,81572,3192,0,23608,14004,9603,9,1,5,1,2,0,9,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,16,0,0,0,0,3,0,1869,603,3177,248,8717,14614,192,a2329ce7b7054cf3e899f2fa9fc1fe5aee2c05539bba468ab4aa0ff408870d33,No_Category,aveasms
123649,38392,10968,66992,118156,43752,0,38747,31328,7418,289,7,11,8,5,0,44,38,12,49,2,0,4,0,0,0,23,9,0,0,0,0,8,0,0,0,0,0,0,0,0,2,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,12,0,0,42,23,11,0,0,0,22,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,8,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,19,3,2,12881,69,6088,82,3,0,1276,703,2082,171,2512,6744,192,e97f941d36590a7eb27662f3493e6c9499831d9b33e16f7dae8ed97e5c0a9813,No_Category,suad
49549,3560,11480,37924,81536,4220,0,17370,13694,3675,17,2,6,2,2,0,12,29,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,0,0,0,0,0,0,0,0,29,0,6,0,0,0,0,2,0,2083,3757,3096,817,317,10070,194,6762f9d13b7ddd63dcbec2d6cd60e032222c8484551a970ad8b575cff9a4961a,No_Category,qsned
49095,1140,11188,43000,78848,1144,0,7923,6098,1824,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,2,0,3985,1750,4334,119,759,10947,192,3fe0d36c0da05dca6ff5a19c3e29c51a531d55e208f3a6fad212bf2bf99a50ed,No_Category,smthief
45165,756,10976,39180,86184,760,0,11014,8983,2030,161,0,26,23,2,0,18,48,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,23,0,0,0,0,24,0,1,920,23,1800,30,2,0,772,111,2433,3244,3456,10016,193,5b03dd0270c785b496006539abb78f2f1042ba6931b31c0388cf489f1e8877fd,No_Category,vmvol
96096,38696,11912,46992,88804,40376,0,22257,18453,3803,7,1,5,1,4,0,32,34,8,34,4,0,1,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,116,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,37,0,6,0,0,0,0,2,0,4012,764,216,2903,2293,10188,192,a9e4814eb61da0be0154dda61c4dd36b6d9b851aece1b1476e90e05c707c2927,No_Category,webapp
74477,16784,8300,44096,89664,16896,0,35781,27928,7852,256,2,7,2,4,0,38,39,18,42,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,21,21,0,0,0,0,16,16,10,0,0,0,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,6,0,1,1278,12,4190,25,2,2,106,2206,756,2581,25495,31144,194,a7b6ff98df6cffbf1b4ab1bbd5b405ff135ee768d89ec6fbe7cb1fc0e5674cd9,No_Category,cyfin
123280,14764,11576,96688,73060,15156,0,45132,36365,8766,129,5,8,4,5,0,84,42,27,109,5,0,4,0,0,0,0,0,0,0,4,0,0,1,6,0,0,0,0,0,0,3,0,0,0,0,0,0,16,0,12,8,0,8,9,0,3,3,0,3,2,2,9,0,0,0,0,0,0,54,80,0,6,51,51,86,271,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,132,29,29,0,0,0,0,0,0,118,22,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,2,0,2455,107,703,1425,1276,5966,193,8d642719a8a12198ae1013a87a2faa0a3b9e4f88f81f13586d94a6b48324bf3a,No_Category,<unknown>
83192,23600,10632,51520,93156,24640,0,29755,24799,4955,86,3,9,5,4,0,33,39,14,53,3,0,4,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,25,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,10,0,1,7790,66,11244,137,2,1,1408,106,2825,1913,1154,7406,194,476d93cdeedf7e473351fcec6c162106bd60d8ec65d638e23456689ddaaec5cf,No_Category,hasad
96130,20728,15544,66080,84596,21516,0,23519,20202,3316,242,0,11,8,4,0,31,38,9,38,2,0,8,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,38,37,5,0,94,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,42,0,42,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,12,0,1,423534,504,55105,531,3,0,2818,336,3511,861,3494,11020,192,010e831be6bd4a7562a1b558ec07fc3b20ee1e1912531ac5421710d25e856942,No_Category,bosuoa
118567,41736,10996,64208,102708,43424,0,49868,31431,18436,83,2,7,3,4,0,32,34,10,40,2,0,2,0,0,0,0,0,0,0,20,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,14,0,2,1517,16,2970,19,3,0,548,1734,31334,217,3006,36839,193,da72459f0a94be655dd65bc6108867e06842ec7f1be1644295aaa41dcf619668,No_Category,invent
115995,19524,11148,83496,97676,25160,0,37527,29409,8117,100,6,8,5,4,0,39,37,13,48,2,0,9,0,0,0,0,0,0,0,11,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,139,0,0,0,80,0,36,36,23,59,16,16,80,0,0,0,0,0,0,27,27,2,8,17,16,17,96,16,18,18,0,36,0,9,0,0,0,0,18,10,18,0,0,0,0,0,7,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,88,1,1,0,0,2040,34,3,0,2994,1730,2719,260,733,8436,195,99b3fd1a090d6e0f5eb0e04451e9d5f28531d726d0d5c9ddc828401057895b57,No_Category,goldentouch
30643,1856,11436,23540,77288,1868,0,7915,4916,2998,0,0,4,0,2,0,2,24,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,2,0,965,2308,7045,140,2190,12648,189,48f8a67b96e5d9d8f58bbeffd1df1fb8ea3e9f1109fc796ffa38e52689c46439,No_Category,tesbo
30199,1540,12952,23392,75304,1552,0,7909,4870,3038,0,0,1,0,2,0,2,22,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4189,5914,2578,176,2297,15154,192,022a2ec6d4ed05b26f523525acd042f3e29805f85a333128786bb5debc2d91c8,No_Category,smsstealer
97994,11024,11132,76668,106596,11232,0,30919,23285,7633,362,4,17,13,5,0,25,34,14,45,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,145,0,123,123,6,0,4,4,0,139,6,6,6,0,0,0,0,6,0,11,22,3,16,0,0,173,88,22,0,0,6,18,6,2,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,29,1,2,120915,194,21347,174,4,1,3059,1362,2504,331,3871,11127,191,d49eb88426980dc8f20c2048662df11e009d4af64605666d82b72fc158576583,No_Category,batterydoctor
47079,3904,10944,35900,93872,3956,0,20697,15308,5388,108,12,8,5,2,0,35,36,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,1,622,5,1076,5,2,0,644,2723,390,3997,1724,9478,192,00fcf98000cf321532e5191bca17bab3651d4e91c489c6518073c57be6245189,No_Category,pdaspy
52892,2788,10980,35492,91936,10784,0,20109,15405,4703,142,2,5,2,2,0,17,30,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1138,10,1802,19,3,0,514,2158,1046,1050,116,4884,193,d10659957744d748404d813d0fa5a7b84b51ccd25725880ae7154d4ec8a00f55,No_Category,apofer
54571,2468,10020,42812,79416,4952,0,23436,18796,4639,150,9,6,2,2,0,24,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,0,112,2479,761,2004,4307,9663,190,921ae6c4ba7157950d01c8db7d3a2cd306ab36e971318687c35ebed16d42b3dd,No_Category,qlist
123052,22476,10372,90316,105488,23896,0,32597,24096,8500,117,2,9,6,7,0,40,40,11,47,2,43,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,3,3,1,0,5,0,0,5,0,29,43,2,16,0,0,327,269,35,36,0,0,108,54,10,0,0,0,0,0,19,0,0,0,0,0,0,54,0,7,0,0,0,2,0,0,0,54,0,0,0,0,0,0,0,0,6,26,0,0,37,8,0,0,0,0,47,3,1,52943,479,118602,452,3,0,829,3711,3152,115,1730,9537,194,d188fdccadc3f1be2646d6d702f3180f65c222a56193c8f4a90873e08d3aa099,No_Category,nineap
78234,34952,11916,33880,99268,36192,0,20199,15599,4599,8,1,5,2,4,0,26,34,8,33,4,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,146,140,1,38,0,0,26,20,7,0,0,0,14,0,7,0,0,0,7,0,20,0,0,0,0,0,0,0,0,0,0,21,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,44,0,6,25427,555,38192,566,2,0,2951,5058,215,990,4174,13388,192,3fabb7154e8746ff5c9e973cb0b40ea782797e2784a5fc9a4c17030e93fbb85e,No_Category,callpay
