Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_error,Logcat_warning,Logcat_verbose,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
43352,4552,12404,32080,89784,4568,0,18196,14717,3478,5,1,5,1,2,0,8,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,29,0,14,0,0,0,0,2,0,168,1676,2289,607,5976,10716,191,6a688cbd90a63baac19e1dfad16a8bc255f5898bab27adbf24dff83faaebe86d,Zero_Day,SINGLETON:df1d94960cc43d0a8bd025cbaf647966
139777,43716,10912,83560,114256,45332,0,36983,30916,6066,96,1,4,1,4,0,40,35,9,35,3,0,4,0,0,0,0,0,0,0,15,0,0,13,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,62,0,4,0,0,533,280,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,7,0,2,817619,1058,201146,984,2,0,122,1625,2065,1082,2903,7797,193,e1391fd5676d5b4d59a4e67bf27b805c87d22e6b35883b707385420e82c80d97,Zero_Day,SINGLETON:a711ee877132bc146665d4f45c150820
98171,38504,11084,46492,80460,42488,0,20475,17373,3101,41,2,4,1,4,0,31,33,8,32,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,15,0,0,0,10,0,4,2,3,5,0,0,5,0,0,0,0,8,0,85,79,16,0,2,1,21,21,54,44,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,90,0,1,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,50,2,7,64558,60,3284,49,3,3,122,857,2594,2528,6689,12790,192,40784b3639661e27f8bd5b9bec4e60bb911175f944babae573d71968a2a6ac2e,Zero_Day,SINGLETON:3b7a97dfd80ec9b5c34cc5c7a632f295
52640,2500,11656,34880,100944,10396,0,19748,16188,3559,82,5,5,2,2,0,13,28,4,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,4,10,0,0,16,16,10,4,4,0,4,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,147,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,13,0,3,2402,20,4256,23,2,0,111,3725,845,2950,3370,11001,191,2051771afcef0f247dbbf48a20761b8f37dde0a646d7b1326951921fe14ae853,Zero_Day,SINGLETON:5c02f0c2bca128154f2083cc630a3ea7
32227,2588,11300,24508,84000,2604,0,7910,5214,2695,0,0,2,0,2,0,2,23,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5507,1352,3910,114,3221,14104,196,dc7b490b5b039065fcbc9b9a1ee33ab7e46432560fa3a990d78d73b145db3b13,Zero_Day,SINGLETON:09ed0775ee91a8672806586d3ee84e5a
57657,12708,9044,27936,86228,16992,0,16179,13017,3161,99,13,4,1,2,0,27,33,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,6,0,2,2111,14,1253,18,3,0,2844,1915,111,5151,711,10732,191,2ac5d3a13f1c97dfb1ee3aa0b1c8825b8a7e596e86c23c350dd9a15da964f6e6,Zero_Day,SINGLETON:9e8711b30111c0f5e18f2ee2f3d041b5
72980,21384,10880,44152,96788,22500,0,28804,23157,5646,7,1,4,1,4,0,27,34,10,42,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,5,5,4,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,1438,16,2845,18,2,0,2394,1732,113,1085,3446,8770,191,c520b58e55d54f7398ed2cf186795ac07eb3d035a4b6ecbae8f11c809fa2681f,Zero_Day,SINGLETON:547add91005c0ab5fbda866faa413f33
36703,4048,12444,27376,80680,4092,0,8023,5345,2677,0,0,2,0,2,0,3,25,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,88,0,0,0,38,0,51,51,0,51,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,81,0,21,0,0,0,0,2,0,5001,2168,1264,2259,122,10814,191,8827cbc5c8958ca8fb8f735780af994b9834891a9877f9dedcdb07ba42b2aa5a,Zero_Day,SINGLETON:2dd83f1d3cd8c28ac78f6b5051171baa
61111,4712,10696,48140,95536,5044,0,29208,19124,10083,311,3,5,2,5,0,21,31,7,32,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,9,2,0,5,5,0,5,0,0,6,0,10,0,0,0,0,0,0,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,3,1,463,4,448,5,3,0,2841,638,104,6685,3771,14039,193,ae42421f8e850c082cacd76f46e4feebf7a08f6d1e4e8545804178e0638ce8d3,Zero_Day,SINGLETON:44d2285030e6e9ef9eaee239a7454761
55117,11100,8640,30008,89064,14668,0,17059,13725,3333,18,1,4,1,2,0,12,30,5,20,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,0,0,2,0,6,0,0,0,0,26,25,0,10,0,6,13,295,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,11,0,2,57962,116,21312,137,4,0,2019,12058,2463,1913,113,18566,194,f24ccad06e6c3ca6ae15d1a714c87bcec60038c44ddcece88f0fbd2f18ed7c0f,Zero_Day,<unknown>
104436,34664,10704,56720,91716,37904,0,37514,25672,11841,43,3,7,4,6,0,34,37,9,36,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,18,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,16,1,1,0,0,0,0,2,0,1761,738,307,3022,2880,8708,193,1b40b96d8fa92bd6303d95d03e5cf86df118c20566d34661583b0645a58dfaa8,Zero_Day,SINGLETON:521c5ccc71a65bc058c5f4ba9e7ca7a2
95783,29112,10916,58620,85456,30452,0,33193,26576,6616,124,3,4,1,4,0,46,36,9,38,3,0,8,0,0,0,0,0,0,0,2,0,0,14,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,78,39,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,51066,77,7423,100,2,0,109,1719,1556,1493,3425,8302,192,87a93d994ff58ee51233fcd96509865a4ec7b7681bcf5cc4e70c357fef6b402d,Zero_Day,SINGLETON:34125f8cb7836b3c10e387cad0781e21
46940,8372,12128,31200,91848,8412,0,15020,11021,3998,14,1,5,1,3,0,10,27,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,2,0,1517,199,6493,1642,566,10417,192,932cf97c705e9744ef85200f9052523c448da033fc78c4764727f92b6182aa62,Zero_Day,SINGLETON:792e2201aa09bb853a095391d0d9a452
52162,6680,11796,34924,87388,9820,0,15765,13248,2516,20,2,5,1,2,0,17,27,5,21,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,36,49,0,0,0,0,0,0,17,0,0,0,2,0,6,6,9,15,0,0,2,0,2,0,0,8,0,11,22,7,4,55,55,40,192,0,32,0,0,0,0,0,0,0,0,8,0,16,0,0,0,0,0,0,138,0,0,0,6,0,0,0,0,0,14,16,0,0,0,0,0,0,0,8,6,0,0,17,0,0,0,0,0,14,0,8,19708,209,47995,240,2,1,110,3697,4481,2950,765,12003,191,a14594c1527581658301d4515ae523f4ec52fbd335afa845c67e8901d8936d55,Zero_Day,SINGLETON:991dcbe233985f740f883d82d77368ab
50396,12024,9208,22780,84360,16628,0,13294,10967,2326,15,1,4,1,2,0,10,32,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,6,0,2,120,3,420,7,3,0,1988,107,2417,690,3816,9018,189,ed5aaad21600d6dcda660125bf521aa593126f3fbf124ad554106adcf8e0afaa,Zero_Day,SINGLETON:95b627d4326da24e9cf40467c177acd2
51548,12524,9220,25248,85600,14712,0,14700,12236,2463,30,2,5,2,2,0,14,30,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,10,0,3,3505,23,2215,32,3,0,866,3030,118,1878,4908,10800,193,993852c3380607d0b5e6a93dbcfd8ac29e4ffdd52de2d70d56799f79d06f5ef0,Zero_Day,SINGLETON:1d975afc16ec22138a0b3dd573730827
85252,11576,10400,64012,102808,12096,0,31682,24799,6882,326,6,4,1,4,0,14,29,6,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,26,0,0,195,396,14,0,0,0,28,14,0,0,0,0,24,0,0,0,0,0,0,0,0,32,0,0,0,18,0,0,0,0,0,98,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,15,4,7,22032,68,13954,116,2,0,105,585,2368,4102,3056,10216,191,f314ec168dc1f35f3594bf7fd9089c45a002f3680d0349399c2edb147af97f21,Zero_Day,SINGLETON:2e6319c61363846ec937caf3f21150e9
80326,23840,10768,46696,99008,25336,0,29162,25471,3690,13,5,4,1,4,0,29,37,10,40,2,0,1,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,6,6,5,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,1438,16,3017,21,3,0,804,137,2754,4693,2089,10477,191,63a5ed194bbd273d1b98e858faa82e7973edf11cbd2ef94a4f70107554ad632e,Zero_Day,SINGLETON:534807508bb5e646f50c7d14fd4c1481
47876,4840,12272,31920,96604,8088,0,15377,11879,3497,15,1,5,1,2,0,12,29,5,21,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,6,0,0,0,0,0,54,76,0,0,0,0,11,27,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,11,18115,108,18148,131,3,1,2130,2898,250,562,9450,15290,194,8f9bb917d1120f521546224afe7b2a88e682eb41205a37569f7db198f891d72e,Zero_Day,SINGLETON:fa6d2d6aa69b4652648767d64a0592c1
90682,17196,8460,51896,97220,17428,0,35398,29636,5761,168,3,10,7,4,0,40,42,10,41,3,0,9,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37,0,16,0,0,110,56,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,0,0,0,0,13,0,1,83268,229,26979,263,3,0,2895,678,2051,4144,109,9877,191,ed8cb3da1e1ffcbd815e46b890f9796bb9e5da29c1e9c6c997538e8a4ff1cf5e,Zero_Day,SINGLETON:3b10b574ecee8230107f106d28333b11
40913,2952,11480,30820,48972,2956,0,8973,5290,3682,6,0,5,1,2,0,3,24,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,0,0,0,0,2,0,195,4721,1682,3516,1061,11175,224,ffa553a8e5c522cf6208136d479d731f1fbf2cb47f316f445363400e1b8b0842,Zero_Day,SINGLETON:69013ba05073202fa3e7088c4f27ec87
44891,4032,11064,34852,89264,4040,0,22461,18786,3674,20,2,6,2,2,0,11,28,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,4,534,4,468,5,3,0,117,2924,5082,812,1955,10890,193,be8f39f229ff3f25bc44bab793f3597ebe7862186f5683b90e8cfb017fc1b315,Zero_Day,SINGLETON:cfcd1d87027d2bcbc5be1edaef0d9b1d
100236,36312,10644,53436,105376,38168,0,41451,31206,10244,334,12,8,5,4,0,38,35,9,36,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,8,11,11,5,6,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,1,40,1,780,13,2,0,110,3130,2309,613,1491,7653,192,6cb9709717fc7272d1215601aa1c69a2f73ee816429f95607131b41dadcc73aa,Zero_Day,SINGLETON:626e72ec3e94d3f11b082a6e5a7a1990
33564,1400,11268,26184,84300,1408,0,8039,5086,2952,0,0,3,0,2,0,3,26,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,1280,32,1920,32,4,2,58,1320,7602,1019,2673,12672,192,25e4d521d499b3c73bc083071905d263a128e37483caf4cbe322aeef51ec6fcd,Zero_Day,SINGLETON:b751cc71b0883c74c73acb7652714945
115150,26828,10828,78864,100052,28536,0,35312,27066,8245,31,2,7,3,4,0,33,37,10,42,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,33,91,2,0,0,320,160,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,5516868,6056,365734,4104,2,1,1044,2121,3522,109,1760,8556,193,e79a33a400afae2056d0d648ff4ae1943e4e32951c27944ea90903d942f1fc83,Zero_Day,SINGLETON:e28cb9ce5c378a7e125b8d63bc2c918b
109436,35160,10668,55376,108136,43516,0,34689,27899,6789,110,8,6,2,4,0,29,35,12,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,89,7,0,7,46,0,35,35,8,43,3,3,52,0,0,0,0,13,0,30,32,5,6,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,56,3,2,0,0,660,11,3,1,1520,335,1882,2817,3509,10063,192,1b260febac4db351bca9a62da472958fdf04bea9e68284685c314efe0858dec1,Zero_Day,SINGLETON:164d0a0f8050a8da59e51504f5371b40
86183,34640,11564,40608,102732,36220,0,24531,19041,5489,7,1,4,1,4,0,31,37,11,41,3,0,1,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,12,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,242,230,7,0,0,0,28,28,17,0,0,0,4,0,2,0,0,0,0,0,13,0,0,0,0,0,0,16,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,37,0,12,15913,178,27668,264,2,1,3192,7276,128,2797,976,14369,193,c7a0519f7f1dbbe443ac4585af91661573aa8d26537e1e1a3ab9015d91b1a23a,Zero_Day,SINGLETON:aa81e8dbca7a4497f702a120865df38c
47599,11908,9852,24608,66988,11924,0,11671,9437,2233,4,1,5,1,2,0,9,26,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,36,0,28,0,0,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,11,0,0,0,0,4,0,2590,627,4224,129,5462,13032,190,5d2cc69a1e2e6aa2958c1a42ccf7db0fd1a8cbc9412812ef5bcbc51ed67388c6,Zero_Day,SINGLETON:29ec5bc2be0741b9d5044e75ef18e886
