Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
51173,8804,12804,34896,81044,8812,0,13522,11303,2218,5,1,6,1,2,0,16,28,5,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,21,8,0,0,0,49,0,89,6,0,6,49,0,5,5,35,40,0,0,49,0,0,0,0,14,0,20,40,6,0,33,40,188,225,17,2,2,4,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,6,0,4,0,12,0,0,0,0,4,16,4,4,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,55,3,4,24083,56,10550,118,6,2,2242,3900,1565,2975,1208,11890,190,0ff311a72c8eb5272e7fb5eb0273036ae1ab92571c3d6609ff2f0c8b93434ff8,Riskware,smsreg
64788,3532,10640,47104,90112,10608,0,26141,20327,5813,204,6,7,4,2,0,13,34,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,1,5371,44,7227,50,4,0,4906,2846,1516,784,2040,12092,186,f4ad5c77ae73fe29dd1ea429cd283a69d07feacaab3ed36de79283460943601d,Riskware,smsreg
45084,10600,10328,19924,67660,10884,0,7143,5265,1877,0,0,2,0,2,0,2,23,6,11,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2881,2048,1530,2576,1332,10367,187,f86ffd39057fe4330b5d8e90851efa8c07a03f285ccf64e0eee6ba3586b10f10,Riskware,jiagu
57419,8844,10688,39600,91240,9520,0,20915,16715,4199,33,0,5,2,2,0,33,28,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,22,44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,10441,44,8215,49,4,0,2199,3320,7591,1439,1547,16096,187,e3ecc65681d7c8fd06371302e9077d52b08c23bbdae27e9094be1e20bd16ed69,Riskware,revmob
85247,34380,10788,40184,97584,35840,0,13456,10410,3045,28,1,4,1,4,0,26,33,13,39,4,0,0,0,0,0,141,47,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,4,0,0,0,10,0,211,0,0,0,70,0,0,0,142,142,0,0,70,0,18,0,0,2,0,215,213,19,0,485,503,376,230,175,166,36,0,74,0,22,0,0,0,0,0,19,0,0,0,0,0,0,58,0,35,0,0,0,58,0,0,0,36,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,18,19,81049,213,50027,512,4,1,3553,1975,4045,1333,3576,14482,186,aa21425cc53f4eaf8825874f3da6239c18e548c9efa4afd617de27df383143c3,Riskware,smsreg
39342,5608,9528,23196,75692,5620,0,8443,4860,3582,0,0,3,0,2,0,4,23,2,8,0,0,0,0,0,0,243,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,216,452,2,110,0,0,41,41,250,133,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,60,6082,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,114,60,0,0,0,0,3,3,2240,3803,4252,4364,1451,16110,188,8ea86090ad2c611d8043bca85e4eb1b1665203c176b86e569aeaa9a505d44914,Riskware,skymobi
45153,6300,10808,31296,99916,6348,0,15368,13316,2051,6,1,4,1,2,0,10,26,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,308,0,63,63,5,0,0,0,0,303,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,94,47,12,0,0,0,10,0,5,0,0,0,6,0,5,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,301077,351,31334,306,3,0,10483,2418,4278,1510,1229,19918,189,7d4fd5e10f480bb738dfa0e7aef67c793dab9bab8ecafd1e4318d8d208365b12,Riskware,smsreg
85509,21220,10592,55476,100748,22572,0,25163,17255,7907,135,2,6,3,4,0,27,33,8,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,4,0,0,83,46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,29761661,20489,364138,8388,3,0,787,1898,2264,1502,2095,8546,187,d1598b24935334fc1bd4819ed0770cd5c9635f274741f5ab2a550064d57ad8c7,Riskware,revmob
53850,4904,10792,36616,94448,6860,0,20238,16544,3693,66,2,4,1,2,0,11,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,29,25,13,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,14687,105,14074,124,4,0,2021,1519,3395,8029,793,15757,189,ae373134ec2be25cf4765e8cf39624ade92f2059fbe7c071a4790b036260bab9,Riskware,<unknown>
46283,14956,10636,21312,56608,14968,0,8726,5021,3704,0,0,3,0,2,0,3,22,3,7,0,0,0,0,0,0,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,15,0,0,23,0,83,169,4,38,0,0,65,222,79,90,4,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,6,0,4,0,0,0,20,0,0,23,2960,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,40,40,20,272255,215,8916,149,4,3,885,1515,2849,3294,2713,11256,189,7a7fa85decd73889fe3968ec0d72bd801f022984c7c62d8c146e33e29136f90e,Riskware,skymobi
50465,7520,10572,25836,75300,7532,0,7549,4613,2935,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,126,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,20,0,79,160,7,38,0,0,51,190,83,90,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,19,0,0,21,2456,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,39,40,19,248,6,1380,7,4,2,3176,1503,3036,2616,940,11271,189,1defabd2781fdca54f1cb5db6d6be4f2bedd1a91056c625cb960f0f1d2e08ac0,Riskware,skymobi
54745,1588,10684,42588,78932,4520,0,21672,17174,4497,212,6,8,3,2,0,23,35,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,7,0,9,17,0,17,4,0,3,3,2,5,0,0,4,0,0,0,0,3,0,6,12,3,4,0,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,8,0,1,0,0,7920,132,5,2,3834,623,1581,2515,1987,10540,188,d9154558048f19915176e557934b0a26d376dd9fe9f801579c2bf1e152d05937,Riskware,<unknown>
60855,8776,11764,38796,87900,13296,0,20517,16728,3788,81,6,5,2,2,0,11,33,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,8372,69,10205,80,4,0,663,2076,14606,1515,2800,21660,186,872b850c9af5dc2370fba3bfc48113b23f168d8a4fdbb0b3fa5ffceb710612f6,Riskware,smsreg
67968,10052,10752,41128,96320,17356,0,23400,19490,3909,147,7,6,3,2,0,15,31,5,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,24,22,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,11905,79,11562,100,4,0,1507,3069,543,2939,2271,10329,188,31a6961bc3c3f267f3a06bbfed949f64d532d1f465b71d5005040e0e700ad11a,Riskware,smsreg
90325,36060,10696,43400,100704,37516,0,13453,10515,2937,28,1,4,1,4,0,24,32,13,37,4,0,0,0,0,0,148,50,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0,4,0,0,0,10,0,179,0,0,0,57,0,0,0,122,122,0,0,57,0,19,0,0,2,0,201,201,16,0,467,483,275,180,173,164,38,0,62,0,18,0,0,0,0,0,17,0,0,0,0,0,0,57,0,27,0,0,0,53,0,0,0,34,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,19,17,71943,180,47606,539,4,1,3808,3409,1425,1897,5068,15607,185,94c502d65c5809feabab00d13559b1872524d6b9ab53063f2f4248abd7bcf6c8,Riskware,smsreg
47572,8676,12128,30640,89064,8716,0,18063,14359,3703,154,8,5,2,2,0,22,29,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,12342,62,9954,73,4,0,2077,1075,7957,1638,4111,16858,187,a779e71e9055f37161bb92775a51fd4c464bb957f9371c2ddc359a8e14813f73,Riskware,revmob
90256,33824,10676,41108,102832,38140,0,15183,11865,3317,27,0,4,1,4,0,23,32,15,45,4,0,0,0,0,0,147,49,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0,4,0,0,0,10,0,177,0,0,0,57,0,0,0,120,120,0,0,57,0,0,0,0,0,0,156,143,0,0,41,41,323,206,159,134,0,0,62,0,25,0,0,0,0,0,13,0,0,0,0,0,0,18,0,2,0,0,0,26,0,0,0,0,35,35,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,102,0,13,2046,12,22431,303,3,0,1515,3615,1306,3312,4998,14746,187,9a4cfa8f18573f946b84e1ea48a298021d8a854c0a7708123dacbb467518fa96,Riskware,smsreg
112365,27324,11444,73776,77444,28496,0,37023,30220,6802,40,2,7,2,4,0,40,37,10,41,2,0,3,0,0,0,6,2,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,28,33,3,0,0,55,135,118,2,4,4,1,0,0,2,0,0,0,0,4,3,0,0,0,0,0,0,15,0,0,0,12,0,2,0,0,1,12,4,4,0,0,0,0,0,0,12,24,0,0,0,0,0,0,0,0,5,0,1,2320065,2227,147720,1803,7,2,11367,2279,1508,1023,2075,18252,191,3d53bed50d9594d6695f331378f6b5fd793b997a11fb7e2282af18cca23479d7,Riskware,smsreg
93159,33220,10572,46140,112936,36340,0,19427,16784,2642,27,0,4,1,4,0,19,33,14,41,3,0,0,0,0,0,96,32,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,6,0,0,0,13,0,140,0,0,0,47,0,0,0,93,93,0,0,47,0,0,0,0,0,0,118,108,0,0,21,21,212,141,110,88,0,0,44,0,18,0,0,0,0,0,10,0,0,0,0,0,0,14,0,2,0,0,0,20,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,10,2086,13,19924,260,3,0,929,2832,1503,2951,3056,11271,188,624461de2e740d233f5e33736fb9bcd472beba8af575be296caea41acf2a5b19,Riskware,smsreg
58066,8204,11952,37488,88956,10924,0,20346,16174,4171,77,4,5,2,2,0,10,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,32,27,15,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,12714,113,15214,143,4,0,8524,2087,883,3040,1512,16046,188,0e7e027acae4aec338aacfc1935533f3653f14335171a2b757a257f2a193d390,Riskware,smsreg
79449,32356,10812,36264,106664,33884,0,18423,15208,3214,21,1,6,2,4,0,21,34,22,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,98,0,28,0,0,58,43,0,0,0,0,0,0,0,0,0,0,14,0,28,0,14,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,14,14,0,0,0,0,4,1,3644,1948,2477,3891,1507,13467,189,d9e40eecb88e3ce83191ad143a303e42b86b5966514ea04c05612c85a3a3b496,Riskware,revmob
94370,31912,10672,48472,111288,34836,0,15610,12017,3592,28,0,4,1,4,0,24,34,14,41,4,0,0,0,0,0,147,49,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,6,0,0,0,10,0,204,0,0,0,64,0,0,0,140,140,0,0,62,0,21,0,0,0,0,221,223,18,0,490,510,339,217,180,170,42,0,68,0,20,0,0,0,0,0,19,0,0,0,0,0,0,64,0,20,0,0,0,59,0,0,0,40,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,21,19,10862,156,44622,425,4,0,1952,5168,3749,3889,1296,16054,185,3746f69e17280ec64ed0363e89a3c5472ab3b41bbb7ff32414cb7839cc4996fb,Riskware,<unknown>
69382,5504,10608,49696,102520,10952,0,27742,20333,7408,208,5,7,3,2,0,16,36,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,3,6,2,4,20,18,10,2,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,0,0,0,1,0,0,0,4,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,4,1,12370,63,10978,78,5,1,5915,760,1511,2730,2022,12938,187,e3a98d388f0a9d8f790e604cd6a90794aac60f90aea7e4ef2c6e4198940a0f82,Riskware,smsreg
80084,13488,10632,58232,77616,14384,0,31505,26231,5273,298,6,11,8,4,0,38,44,10,40,3,1,4,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,21,1,10,0,0,10,10,2,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,42,26,0,0,0,0,0,0,0,0,11,0,1,243746,234,17813,193,3,0,2077,2690,1602,832,3583,10784,185,32ab931d9b831dcd55f25f6e4cc1d4cc230f2bbba2e7e5eb84806d8f73765cd9,Riskware,revmob
51612,18456,10604,21904,54764,18480,0,8956,5125,3830,0,0,3,0,2,0,3,22,2,7,0,0,0,0,0,0,111,37,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,3,0,0,19,0,72,144,6,36,0,0,56,214,72,78,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,18,0,0,21,2407,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,36,38,18,739,8,1556,11,4,2,3075,2674,1509,954,3036,11248,187,b9bb0f3e5ea220be34678a0a7426b2c7830323d8363f133499ae7a590e4c5eed,Riskware,skymobi
43390,6216,10956,25192,68964,6228,0,7232,5292,1939,0,0,3,0,2,0,4,24,6,11,0,0,0,0,0,0,165,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,129,263,3,74,0,0,28,28,155,87,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,35,0,0,37,3661,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,37,0,0,0,0,3,1,1499,2283,2465,2964,1356,10567,190,fa2240bd0abe4791d189115cd3ec50087afd84bc4f40b613268daba53485296d,Riskware,skymobi
71422,7332,10652,50768,93340,13176,0,29632,21920,7711,250,3,7,3,2,0,17,35,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,3,6,2,4,29,28,12,2,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,58,0,6,0,0,0,1,0,0,0,4,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,4,1,9975,34,17380,198,6,1,1501,3460,2113,2680,2233,11987,186,0598b0c80f8da8f626b5c34ab68572834ab72ce579cf8f37282061197c0d6479,Riskware,smsreg
91006,36444,10668,40908,101952,40160,0,15143,11644,3498,28,0,4,1,4,0,26,32,14,43,4,0,0,0,0,0,174,58,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0,5,0,0,0,10,0,205,0,0,0,67,0,0,0,139,139,0,0,67,0,0,0,0,0,0,190,174,0,0,80,80,350,230,185,154,0,0,70,0,26,0,0,0,0,0,16,0,0,0,0,0,0,22,0,2,0,0,0,32,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,16,2078,13,26768,366,3,0,3501,1597,1451,3786,3450,13785,190,a9ec6a4392255923aff53f50ed6b38d4f6fe3af35759638d50449576234adcb1,Riskware,smsreg
63086,8412,10712,39508,97128,14912,0,22783,18032,4750,104,3,4,1,2,0,11,34,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,8693,75,10974,88,4,0,2718,2776,7158,671,1524,14847,187,8fbfb6d2e47d6be10a87f9d7c05a88f4127552ca0fef7ec32601fb6ccef0ac26,Riskware,smsreg
122417,13776,8120,92612,74352,14400,0,34117,24478,9638,243,3,8,2,6,0,76,36,19,75,2,2,0,0,0,0,525,252,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,16,0,61,0,0,2,11,0,34,34,16,50,2,2,11,0,0,0,0,3,0,27,34,0,0,47,47,119,109,38,60,0,0,4,0,24,0,0,0,0,0,0,0,1,0,0,0,0,37,0,11,0,0,0,3,0,0,2,96,5,5,0,0,0,0,0,0,70,45,2,0,0,0,0,0,0,0,21,0,1,62081,189,29530,234,4,2,3418,2313,2194,594,1508,10027,186,0e83bc4d5dc8c8ba6d6128d8dcefa29cee0ef74c658b8f1a227c07422719dbb7,Riskware,dnotua
