Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_debug,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
48868,5420,10192,34824,77544,7968,0,18274,15394,2879,19,1,5,1,2,0,10,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,7,0,0,0,0,2,0,629,113,2144,9839,2762,15487,189,a8255cb5bfae4f0ff91717806b58d4a9ca766cf479f1775d77e03d24f58c0159,Trojan_Dropper,locker
50610,4784,10120,35412,79604,8652,0,16324,13533,2790,6,1,5,0,2,0,14,30,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,31,0,3,0,0,0,0,3,1,3480,1979,4650,142,974,11225,189,6ca88187e26be440ffcc019e8e18d4c9dd55629c32db8fa74b65e58941a0cfb9,Trojan_Dropper,locker
72256,13324,10012,51608,80720,13512,0,22931,16633,6297,22,2,9,2,2,0,17,34,10,32,0,1,0,0,0,0,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,14,0,81,0,0,0,50,0,10,5,26,31,0,0,25,0,0,0,0,46,0,41,82,34,0,98,96,278,1332,54,60,26,21,32,0,35,0,0,0,0,2,33,0,0,0,0,0,0,95,0,26,0,6,0,2,0,0,3,132,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,11,15,168767,568,146192,843,3,5,670,2725,106,3559,2422,9482,188,4a3c78132840e15172cf72e4878797e7201b2dfbd0076f1f696379d595e129fe,Trojan_Dropper,ztorg
90019,39584,10736,39112,98376,41236,0,23173,20066,3106,17,2,6,2,4,0,32,36,9,38,3,0,1,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5,0,104,109,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,21,0,5,0,0,1320,22,2,1,5058,102,2097,4817,790,12864,192,e21847dfd9ac3d08c035df754a2c6221102aa85ef529db642ce9b60a85fbe394,Trojan_Dropper,hqwar
50775,4604,11200,35424,80444,8796,0,14341,12995,1345,17,3,7,2,2,0,17,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,45,0,8,0,0,0,0,3,1,1681,638,4413,2422,125,9279,193,e1272a286001b759a9c68b04fdb353859b890571aeb6f0db7d94e02da299e32f,Trojan_Dropper,locker
53161,3512,10120,38020,81184,7924,0,19562,16830,2731,36,5,7,2,2,0,19,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,30,0,4,0,0,0,0,3,1,749,1819,2669,125,3205,8567,190,d248768ba847061ea88f35f3835a412cbcc22864862f2eee319c205078f28737,Trojan_Dropper,locker
43314,3412,10908,32540,99352,3436,0,15368,11155,4212,7,1,5,1,2,0,12,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,108,0,90,90,0,90,18,18,108,0,0,0,0,20,0,18,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,18,0,0,0,0,4,1,624,10917,116,2675,1899,16231,190,d9872693844f02b6fb7c016b75abd7906bfccf253fed4c3b85b363caf2d88f0e,Trojan_Dropper,hqwar
28154,3280,10516,16932,69952,3292,0,5347,3688,1658,0,0,2,0,2,0,2,22,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2,0,3859,110,1428,7167,2856,15420,191,eabeaed2d74735b58faafa8926a8f40729bb4c55941e9b7636f31539db54276a,Trojan_Dropper,ztorg
48915,4472,10124,34692,80100,7072,0,14386,13099,1286,27,3,7,2,2,0,16,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,41,0,8,0,0,0,0,2,1,1659,2300,107,2976,695,7737,190,f7b623e03351ea7e4ab77bf65c1461dd478674c0bc6135f2e907c87fea8ab05a,Trojan_Dropper,locker
106784,3284,9732,96552,80400,3508,0,27569,21822,5746,88,1,8,2,4,0,15,34,15,51,0,1,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,36,12,0,0,0,14,0,53,0,0,0,36,0,0,0,17,17,0,0,18,0,0,0,0,4,1,4,8,10,6,55,55,313,164,33,50,24,4,2,0,37,0,0,0,0,0,4,0,0,0,0,0,0,79,0,20,0,7,0,2,0,0,2,132,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,33,0,1,90034,424,104861,508,3,3,2555,9197,575,2713,134,15174,194,e3bdfac9e5e7d25133059f8111c36bc7ba1e206d377ae8928cffd5044b3f2006,Trojan_Dropper,ztorg
51942,1892,9936,43456,85448,1916,0,24145,19402,4742,68,7,7,2,2,0,21,33,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,1,97,807,1960,1845,2329,7038,192,e7092bd3fdf07b0b46b853cba5c488ca72930fb76e97da5db45121601c96a224,Trojan_Dropper,locker
280507,46364,10688,219904,81556,47980,0,57917,41630,16286,132,2,7,3,4,0,36,40,17,65,3,1,3,0,0,0,132,46,0,0,8,0,0,0,0,0,0,0,0,0,0,88,5,32,12,0,0,0,14,0,70,0,0,0,48,0,0,0,22,22,0,0,24,0,0,0,0,4,0,64,68,10,0,220,220,3427,1722,84,158,100,12,12,4,90,0,0,0,4,8,20,8,0,0,0,0,0,279,0,80,0,11,0,4,0,0,4,528,88,0,0,0,0,0,0,0,6,60,0,0,0,0,0,0,0,0,71,0,2,12123522,12854,1240049,9537,3,3,3195,2126,3177,634,211,9343,190,3f709fa5007e74de49e553c41aad1a24cd4c62f4d4e7ef1bdb9ef174ef99c534,Trojan_Dropper,ztorg
52019,5512,11616,38392,77016,6792,0,21370,18593,2776,17,1,5,1,2,0,10,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,2,0,2871,2289,7981,735,111,13987,194,cb72fdf95a4b356f93d5d276b9a766882cb6fe62d84e3f4c4fdb32432d19f29b,Trojan_Dropper,locker
49942,4376,10152,35088,80356,7976,0,16457,13456,3000,35,3,7,2,2,0,16,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,43,0,7,0,0,0,0,3,1,813,106,4091,2738,1715,9463,193,8c01a5ddefb149dba9cab42e76a2c420ce752c2213767d906f624b57f2cc84b2,Trojan_Dropper,locker
118195,6148,9728,104720,86092,6600,0,39574,27833,11740,126,5,11,5,5,0,22,38,13,49,0,1,0,0,0,0,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,20,4,0,0,0,10,0,41,0,0,0,28,0,0,0,13,13,0,0,14,0,0,0,0,5,0,4,8,6,6,60,60,321,164,33,62,30,6,6,2,38,0,0,0,2,4,6,4,0,0,0,0,0,110,0,40,0,7,0,2,0,0,2,144,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38,0,1,85121,461,130037,573,3,3,546,2500,2050,107,3314,8517,192,067a1c13965dacbaa990265189d83d55f99ff42c42b7534c5c991da6ad07d982,Trojan_Dropper,ztorg
53679,4528,10128,37500,80804,8832,0,19538,16352,3185,38,3,7,2,2,0,13,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,40,0,6,0,0,0,0,3,1,2260,110,2987,627,1568,7552,192,cd76859ef953a7d552b16084e9080ae64c861ce6bb41e8c5a402c4bb0c9288ab,Trojan_Dropper,locker
52289,4068,10192,37400,81896,7808,0,19462,16421,3040,27,2,6,1,2,0,14,29,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,40,0,6,0,0,0,0,4,1,893,3040,2655,3252,115,9955,192,8ece6da5d9c1195fb29ad324b4ec48a28c3a7e5ea9536c767c095991061702ce,Trojan_Dropper,locker
53475,6096,10172,37256,76648,10220,0,17421,16245,1175,27,2,6,1,2,0,14,29,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,46,0,8,0,0,0,0,3,1,119,2818,2447,1623,765,7772,193,d0f90bf4a9b378f5484056d30358b3e181d35977ab3077b6ebc2263056eac1c4,Trojan_Dropper,locker
52174,4636,11204,36584,79676,8492,0,16476,14174,2301,35,3,7,2,2,0,18,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,42,0,7,0,0,0,0,3,1,124,2658,2984,706,3342,9814,189,e429933cef8bf48c4bf0cd6bbc44a99fb459996225667729d2d3b7871ce26672,Trojan_Dropper,locker
51156,6180,10144,35432,78124,9472,0,16433,13964,2468,27,3,7,2,2,0,13,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,41,0,8,0,0,0,0,3,1,3013,741,143,1698,2561,8156,192,d309197ac5441cc1758335b39b9765207a73af9c7e2db6bac9fd6b3dd5f1c732,Trojan_Dropper,locker
50089,3976,10092,35752,81792,6928,0,16517,13597,2919,32,7,7,2,2,0,18,31,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,25,0,4,0,0,0,0,2,1,1650,3461,2440,856,119,8526,192,b1e3eb372fdc42443fab37fc94d2ad9353bad54b801386dcc68129111c2e20ea,Trojan_Dropper,locker
89767,39008,10700,39804,96036,40692,0,23173,20021,3151,17,2,6,2,4,0,33,34,10,40,2,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4,0,82,86,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,0,0,0,0,0,0,18,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,17,0,4,0,0,4860,81,2,1,4607,102,666,1878,4925,12178,193,79e10baf1fb0f2762c65f82d96d28d42521172b3ef8d63f53caa9192d7ba2ec5,Trojan_Dropper,hqwar
51562,4584,10068,40028,84772,4664,0,20934,14237,6696,139,2,6,3,2,0,13,33,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0,11,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,70,0,9,141610,184,17691,193,2,0,4074,987,5737,458,4763,16019,195,9b21883e3b54721ea3cdc57ccfc97d34050ea6b771267544cabf44913a08c82f,Trojan_Dropper,ztorg
51893,4368,10116,35368,80560,9016,0,16442,13599,2842,30,3,7,2,2,0,13,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,40,0,7,0,0,0,0,3,1,2971,144,880,2737,1851,8583,191,6d1ba75559a7fb0b2b52bb881b835d8a94264f17d65b0f4dd0c0c5f34cbe7477,Trojan_Dropper,locker
57707,7832,10892,38500,84704,11320,0,19583,15355,4227,35,2,6,1,2,0,16,32,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,2,1,767,106,1924,2521,3513,8831,193,95b960173987b7597ae3fbf6417fff996b4bd14d100a65451925f2e0cee4dc2a,Trojan_Dropper,locker
51816,3980,11212,36736,86264,6000,0,17544,14275,3268,41,2,6,1,2,0,15,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,0,16,0,5,0,0,0,0,2,1,1430,106,1662,2740,595,6533,190,7b2d4cad6956644401693951eca4d1f8391c8e393b6ca79bf185cfb15bd2e6de,Trojan_Dropper,locker
49888,4596,10152,34868,80188,8328,0,14335,13145,1189,17,3,7,2,2,0,16,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,41,0,7,0,0,0,0,3,1,1776,892,104,2635,2791,8198,191,ec28d6aabd3d7456f9226e2913b0205e758bbb93432bf52fc52289daacbc48c6,Trojan_Dropper,locker
52815,5728,10160,37384,77728,9572,0,17477,16204,1272,38,3,7,2,2,0,16,29,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,38,0,6,0,0,0,0,3,1,2704,1519,109,615,1998,6945,190,0fefee021c9bb64d4ec78cbcb5219da682183f422a3a41b73a284c65158fafdb,Trojan_Dropper,locker
49551,3092,10180,35708,87284,5744,0,16479,14479,1999,43,2,6,1,2,0,15,31,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0,0,0,36,0,12,0,0,0,0,2,1,116,3362,6793,1948,805,13024,192,a9bcb8b669991129c12cbddb5ad34db6d9eb4dac381ae3229118c937267f7520,Trojan_Dropper,locker
198170,82204,8384,95296,84232,82392,0,32472,24014,8457,216,2,11,2,6,0,31,44,143,196,2,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,18,0,49,0,0,0,24,0,0,0,24,24,0,0,24,0,0,0,0,67,0,29,45,35,4,75,75,117,144,29,86,2,17,10,5,57,22,5,5,0,32,13,0,0,0,0,0,0,26,0,7,0,12,0,2,0,0,6,977,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,1,99312,340,67686,382,5,8,748,2570,2083,10835,215,16451,195,f05ed57081b07f1ada312291ad4c52579b5f14ba0d196c3c58142bc348c0a8c3,Trojan_Dropper,ztorg
