Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_warning,Logcat_error,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
97856,36108,10888,46236,108260,39684,0,27388,22852,4535,104,5,5,2,4,0,39,37,10,41,3,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,24,0,213,0,0,0,24,0,0,0,0,189,0,0,24,0,0,0,0,0,0,179,179,2,0,0,0,19,19,30,24,0,0,24,0,0,0,0,0,0,0,51,0,0,0,0,0,0,44,0,0,0,24,0,18,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,12,28569,267,50830,333,2,0,357,4480,2890,987,2396,11110,197,2c22ba7786982a4c80864405defdb1fe1af133c59b7281d22465f5d9a55f65ee,Adware,adwo
29241,1752,11472,22820,76952,1756,0,7912,4813,3098,0,0,2,0,2,0,2,22,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1738,2282,712,120,1133,5985,196,2603a092f0946a78c3d4795b9d070cfeea2622d4658533fedcf0257317313e02,Adware,inoco
50887,7584,8868,32176,85324,7752,0,8413,5688,2724,0,0,4,0,2,0,10,30,5,19,0,0,0,0,0,0,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,20,0,0,0,5,0,5,5,10,15,0,0,5,0,6,0,0,20,0,74,135,19,32,48,126,94,401,69,81,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,5,0,0,0,0,0,16,0,0,21,28,4,4,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,37,31,14,2768,19,6360,24,3,4,1249,2748,105,2609,2841,9552,192,c4d149b924a661fadab0ba41daeca085dc27d12f095e504894599131ea9617f5,Adware,shedun
30332,24,11240,27124,68064,28,0,8011,5633,2377,0,0,5,0,2,0,4,24,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,2,5,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,124,3834,2532,4278,1835,12603,194,3fd099a2b7bba4520ff74b7ec547029a385ff389de4c1728828f4a8f7b2833ff,Adware,ewind
58815,3164,10848,49032,96868,3176,0,39797,30428,9368,131,5,8,5,2,0,15,33,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,16,0,0,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,503,5,702,6,3,0,464,2341,111,1406,1392,5714,195,e36c6b18516cafb40da3fbe6a7e854cb1e4d36839df4e4ccc281481d92293080,Adware,mobidash
154396,33936,10636,110168,112304,35440,0,30899,23652,7246,90,2,5,2,4,0,28,32,9,37,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,32,8,0,8,3,0,9,9,23,32,0,0,3,0,0,0,0,0,0,42,45,0,0,77,77,24,12,64,12,0,0,12,6,6,12,0,0,0,12,6,0,0,0,0,0,0,58,0,0,0,4,0,6,0,0,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,3,0,2656,2096,6921,253,864,12790,193,3d03b7c6684bc8b2e58e77196e2c8298802159610318856c6cf243606441622c,Adware,dowgin
94791,10180,11032,76108,94000,10484,0,51260,43956,7303,13,1,4,1,2,0,8,30,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,55,0,0,0,13,0,42,42,0,42,0,0,13,0,0,0,0,0,0,0,0,6,8,3409,144,41,41,66,0,52,24,26,0,13,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,13,5728,83,20244,178,3,0,8488,318,2805,1025,2982,15618,191,e21fb645ccc8c48e69a2d1ddaaeba8da235ae0b87db70f5826a0957699408ce0,Adware,dowgin
38170,8436,11456,19256,66132,8448,0,8826,5349,3476,0,0,3,0,2,0,4,24,3,14,0,0,0,0,0,0,127,43,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,14,0,0,0,4,0,5,5,5,10,0,0,4,0,9,0,0,26,0,76,153,33,38,38,38,56,110,79,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,19,0,0,24,38,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,42,38,19,1110,12,5557,14,4,2,3191,112,3514,3069,1048,10934,194,7d6acdf68b9fecf7905f5f3fb87ae33200658ce3b701db98486790950ca8af00,Adware,shedun
50951,5764,10716,38816,89040,5780,0,24762,15036,9725,100,3,8,5,2,0,50,37,7,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,40,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,5644,45,5363,55,2,0,2297,1660,2022,112,558,6649,192,00b836948c54f052aa3e6cf8baa53263941a5175f4c7f86c425286eee6319e1e,Adware,airpush
96481,30904,10772,57804,93340,32100,0,34707,26794,7912,64,1,4,1,4,0,37,36,9,38,3,0,4,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,0,0,54,29,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,419806,433,24944,341,2,0,779,99,7632,2650,1804,12964,192,5a1de3f1a16871664297cc733d3123ecf1d50dde2d72d486a76b25bf4b79e99a,Adware,inmobi
29830,2340,11412,22748,66708,2344,0,7894,4775,3118,0,0,2,0,2,0,2,21,1,6,0,0,0,0,0,0,0,0,0,0,12,0,0,15,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,83,0,0,0,0,28,19,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,13,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,9,0,3,7116,57,11528,111,2,0,1849,3038,830,2422,120,8259,192,520e6cbfe2cf0124f8bdb229117a73dec0b70cb066ca09a5d51e682abc2241b7,Adware,inmobi
61338,3768,9044,48460,87172,3784,0,16073,12604,3468,94,3,6,2,2,0,11,30,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,11,0,0,0,1,0,5,5,4,9,0,0,1,0,0,0,0,0,0,0,0,0,4,44,44,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,0,144,1240,1113,2158,511,5166,190,48598c1d0597b55c381f4182a1822290cae9a3f2177188aa8f862fdec89dedd5,Adware,kuguo
31917,4792,10396,17084,75108,4808,0,6385,3744,2640,0,0,2,0,2,0,4,23,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,2979,1116,2258,115,2422,8890,193,918c91fc5a74bec22710392be5266a7f16a29cb687ce1d35085c1f968cbba8b7,Adware,mobidash
87906,37676,10768,38876,102408,39292,0,19125,15763,3361,9,1,7,1,4,0,30,34,14,43,3,0,1,0,0,0,0,0,0,0,44,0,0,17,0,0,0,0,0,0,0,15,13,0,0,0,0,0,0,0,111,0,0,0,30,0,0,0,82,82,0,0,30,0,17,0,0,28,0,246,231,0,0,165,165,79,41,21,6,0,0,6,0,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,15,0,4,4,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,77,27,15,0,0,0,0,2,2,570,1440,2225,3980,126,8341,193,44a932f1976b40efdfdcd293e45bebd20c38917377a8ec8f9f1bc7d97d780792,Adware,shedun
50481,3336,11128,37320,95428,6120,0,19362,16631,2730,46,2,5,1,2,0,10,27,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,2,0,932,6241,1470,1706,168,10517,191,e9167da2010b4f6aef9763f751229a75413834fbdc8d8dd3f1bf64e485bbce17,Adware,adend
84769,33940,10652,38852,104796,36036,0,18392,13683,4708,24,1,4,1,4,0,25,34,8,32,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,96,0,0,0,0,369,230,78,0,38,0,232,116,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8,39062,157,30910,176,3,0,1013,3315,108,2287,4528,11251,190,d4698649d624b8215058741f929a1e2054c7869f9f5dbecb38a1f35da87a0b11,Adware,airpush
39235,7184,11536,20052,76424,7320,0,10156,5806,4349,8,0,7,1,2,0,5,26,3,14,0,0,0,0,0,0,143,55,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,30,9,0,9,4,0,3,3,23,26,0,0,4,0,9,0,0,28,0,92,186,19,46,42,42,82,137,102,92,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,0,0,0,22,0,0,27,44,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,49,44,22,5677,42,21752,45,4,3,102,2455,1316,618,2024,6515,192,7a81d8b76bcc9e5263fc40e256f4d2bbd9c86d23d7a0040c600dbf274b83de4b,Adware,shedun
59544,5256,10960,44068,100420,8340,0,16548,13530,3017,13,2,4,1,2,0,13,29,3,15,0,1,0,0,0,0,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,26,0,0,0,0,0,108,13,0,13,22,0,86,86,0,86,13,13,33,0,0,0,0,0,0,0,0,0,0,0,0,482,264,49,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,11,177902,297,38857,298,3,0,4409,2473,279,657,2923,10741,193,dc50b4e7b781b517995a915d23a3e7e2afa8b461326b9e01a7a4286cd78c2732,Adware,mobclick
75318,9956,10020,52604,83524,14736,0,24911,19489,5421,118,3,4,1,2,0,16,32,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,12,0,74,0,0,0,36,0,0,0,38,38,0,0,18,0,0,0,0,0,0,11,22,0,8,0,0,47,43,24,18,4,0,8,0,13,0,1,0,0,2,0,0,0,0,0,0,0,18,0,4,0,3,0,0,0,0,4,0,24,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,39,0,3,3199,33,16294,124,2,0,2095,2449,743,2023,106,7416,190,ff38befe39fa7b37d49d9bd3d3bdb7d40031ea22a03a0f0645dd0a82561af32a,Adware,shedun
130404,28960,10632,91144,107956,30372,0,40524,31287,9236,92,2,6,2,4,0,36,41,10,39,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,29,3,0,0,0,556,278,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,3705526,3602,286118,2773,4,1,946,2086,101,507,1988,5628,188,c03fb9d7bc4f8c06819bae0dd7ec0b90c2717b0b27034c4d9d6d6d1b2f4165c8,Adware,mobidash
91239,25464,9760,53480,83856,25532,0,56277,51997,4279,6,1,5,1,2,0,16,29,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,15,0,0,0,0,4,0,161,2612,758,3279,7086,13896,192,f44b79a37c98267ac88badd9e622f53519980c07e4633c303051f83fbed8810b,Adware,ewind
50754,4864,10768,35648,96420,6656,0,18536,15008,3527,46,1,6,2,2,0,11,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,30,0,0,0,2,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,18,0,8,0,0,4020,67,2,2,1105,2460,4001,3145,325,11036,193,3fd81f37b31625dbc7f38b837148b36853c70d3f42fb49d64b052116a1c70654,Adware,inoco
50723,8212,10912,35688,99120,8232,0,21871,15621,6249,54,4,7,4,2,0,24,34,6,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,6,11418,45,4818,52,2,0,1211,618,2332,1234,107,5502,194,0c0f493d21a2b4d456d3f8499047caa12f5b282eab3b6e84972d01e02491c726,Adware,airpush
48625,4528,11104,34756,93340,5212,0,17313,14219,3093,46,2,5,1,2,0,10,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,2,0,715,3397,278,2513,4377,11280,192,bb4deb606948ecd04e3328f2dd03fab5fae3347c713714bca013db4c7ab1e029,Adware,adend
135891,32352,10176,84280,95612,42248,0,38569,30103,8465,198,4,7,4,4,0,26,34,10,38,2,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,8,0,0,0,0,0,98,0,0,0,4,0,198,99,0,99,2,2,2,0,0,0,0,0,0,14,13,0,12,0,0,12,12,33,0,2,19,16,0,0,0,0,0,0,2,19,0,0,0,0,0,0,25,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,2,35687,192,26892,242,3,0,126,1018,1183,366,2094,4787,189,196979cafa1df8b3ad93909c8ccfe8c4af67b280a2c226887de2853140cf8cf6,Adware,adwo
66109,2184,10752,57044,95272,2232,0,26897,21253,5643,301,17,20,17,2,0,42,44,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,36,0,36,1,0,42,42,6,48,0,0,1,0,0,0,0,0,0,0,0,0,44,0,0,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,13414,55,14744,63,2,0,1589,1458,2317,583,125,6072,191,1bd3501acff696946f3b88bde40d44ef48df342bec11bc1d7914d8ec24dfdd08,Adware,inmobi
233757,3652,11000,219232,89252,3716,0,71700,59023,12676,316,6,10,7,5,0,54,40,14,55,2,9,18,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,69,82,0,16,0,0,2262,1132,96,0,0,9,18,0,9,0,0,0,0,0,49,0,0,0,0,0,0,31,0,31,0,7,0,2,0,0,0,0,105,105,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,1,162049,555,126393,596,2,0,1687,1197,2543,126,3597,9150,195,ab54ccbb4cbc4aa7a3a68de141f46371979b891b6c9bbc7d20ded073ff177ed3,Adware,leadbolt
46942,2568,11916,33524,100768,4672,0,17430,14268,3161,34,2,4,1,2,0,11,26,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,29,0,0,0,2,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,19,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,19,0,14,0,0,3720,62,2,1,4052,2693,1118,6471,377,14711,192,dd2e5e963d3be688ecc6658f55e7bcaf29ab3f08eb09cb314560ed4a86829be4,Adware,inoco
119396,20268,10652,92136,90128,20884,0,35291,26975,8315,296,11,16,13,4,0,44,44,10,41,2,0,3,0,0,0,0,0,0,0,4,0,0,15,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,22,21,0,22,30,0,466,234,24,0,6,12,20,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,3,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,0,0,0,0,18,0,1,302552,326,27064,274,2,0,2510,2182,2736,540,254,8222,194,b23c86a5ff99b1e09c515f4fcee61978e75ded429d18376f668bb680cb2b8fc7,Adware,leadbolt
42872,5492,12100,30148,99460,5512,0,14286,12748,1537,7,1,4,1,2,0,10,26,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,20,37221,139,14674,160,2,0,4597,4498,108,971,5315,15489,194,49fc52f00197d30f5ce5fc2473c2f03d05f3aecbb9d56673af176d7c1337b955,Adware,airpush
