Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
98659,40288,11400,43436,88808,41972,0,24199,21225,2973,7,1,5,1,4,0,26,35,7,30,4,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,82,0,13,0,0,0,0,3,0,2661,1519,5878,3521,1510,15089,189,bd0d059144b27d8e4db672f53431c34b083ea7261027ba38d494c12687705007,Scareware,fakeapp
88427,37856,12132,37764,97748,39540,0,24195,20969,3225,8,1,5,1,4,0,31,35,6,26,4,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,39,0,11,0,0,0,0,3,0,1967,3692,1071,3526,1558,11814,188,a8c1377fa2893d65419ac050cfbcd8e586bca953ec42e636a33dbe4effa1035a,Scareware,fakeapp
94423,42120,10056,41620,77916,43856,0,24218,21321,2896,7,1,5,1,4,0,24,34,7,28,3,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,62,0,10,0,0,0,0,3,0,2744,1505,2437,1527,5953,14166,190,574f0174f3dc22d5f828c4982c82b154c746be09b2e22418ed2da900a4350073,Scareware,fakeapp
89578,40400,12216,38056,93412,42020,0,24179,21102,3076,8,1,5,1,4,0,30,33,7,28,3,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,47,0,15,0,0,0,0,3,0,1506,2261,1263,2770,8655,16455,191,56363a0d5eb5041c060bd0eb0420b62941d35388d1471b1fb1f36c0907d49f1f,Scareware,fakeapp
42209,3508,11944,32412,82056,3524,0,12102,10276,1825,4,1,5,1,2,0,9,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,26,0,0,0,0,3,0,976,5120,1515,3882,2235,13728,191,db624ece068fe5702cc39db66cd3da82cc4c9a827ffe3a60f7eac29475f5ce8d,Scareware,fakeapp
98549,38708,11584,45064,82492,40392,0,24179,21058,3120,7,1,5,1,4,0,27,34,7,28,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,86,0,14,0,0,0,0,2,0,1677,1514,2801,6023,3378,15393,188,f7bacfce07b3c6ebebf80b3eaa6636c10969ed96f898eb627f66dd1b0eefa31a,Scareware,fakeapp
102017,43156,10844,46252,80724,44952,0,25045,19941,5103,33,4,5,1,4,0,39,34,9,36,4,0,1,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,38,0,6,0,0,0,0,3,0,3290,3542,867,1627,2258,11584,189,67569d2c95fd06dc514387ada4ea0e91e267ca21291a78db0cdf0f152f9ee988,Scareware,fakeapp
98494,41780,10708,42516,105336,44152,0,31041,27180,3860,34,4,5,1,4,0,27,34,7,30,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,5882,1513,1595,2369,3206,14565,189,4cdbd5a0baeeeee8dbaf8969cbbf26cfcbdc96d6eb15553c14ff677574fa5c25,Scareware,fakeapp
98363,41864,10704,42688,99336,44388,0,31204,27099,4104,34,4,5,1,4,0,29,35,7,30,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,2369,1539,1507,3544,7286,16245,189,463f225ff261e42a4358dbc0db90ef7d9864029968f19f830b7d170c662ced4c,Scareware,fakeapp
46697,7928,11500,31456,73776,7944,0,13185,11064,2120,25,1,5,1,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,12,0,0,300,5,2,0,1147,1513,3429,4523,2434,13046,187,a0b6321e6c00b449706491cc6deda45b091a2c856131cccfe96d430598bb9742,Scareware,avpass
44415,6620,12568,30088,87060,6648,0,15949,12803,3145,57,3,7,3,2,0,11,31,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,16,0,0,0,0,3,0,4964,2013,1515,3414,861,12767,191,7d98b2bfebdf09aa72bde4b8e5a785b63e2959ba3a6d0c7a76a374893748c7f7,Scareware,fakeapp
94473,36236,11448,44576,91376,37852,0,24155,20817,3337,7,1,5,1,4,0,28,35,7,28,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,70,0,11,0,0,0,0,2,0,1554,3248,2569,1568,5998,14937,192,ccf6f769b7889b184f5c2cf909ab3c9ec7fc698e99b4e8eff59e0a957c2d3144,Scareware,fakeapp
91487,40860,12056,38208,100640,42416,0,24212,21227,2984,8,1,5,1,4,0,26,34,7,30,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,41,0,13,0,0,0,0,3,0,6995,1811,1887,713,1515,12921,189,90c2417d0858a110e6d3c9d62fc78d42775db0838c42a63a5511946fb84f186e,Scareware,fakeapp
48409,6352,11544,32344,74536,6368,0,15333,11764,3568,50,2,6,2,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,2,0,2,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,4,4,2,16,2,4,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,5,792,6,1277,20,5,1,3064,763,1559,1511,2027,8924,187,0090345227f9158bdb1417801c752605c80f8cd9a5a1413b562aca64eda94725,Scareware,<unknown>
110480,48364,9984,48104,80020,50944,0,31083,27090,3992,33,4,5,1,4,0,28,34,8,32,3,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,50,0,8,0,0,0,0,2,0,2243,2423,752,1510,7287,14215,188,7f3b122c54ae1a8d0c05536c2d6d91cef129efc6b799708850ce131567dbe8cb,Scareware,fakeapp
90819,37280,10704,42852,98768,38600,0,31159,27028,4130,34,4,5,1,4,0,32,34,7,30,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,41,0,13,0,0,0,0,3,0,1517,2080,858,6784,1680,12919,191,69ef18c9e347831a12d66cf49127985836692b9ba9305e1d350961604217f924,Scareware,fakeapp
107796,43272,9980,52312,82224,45944,0,35156,31483,3672,33,4,5,1,4,0,26,34,8,34,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,20,0,3,0,0,0,0,3,0,752,1493,2523,2069,1418,8255,191,d606474396492a278e2c4c10e411e35d641a9ff2501a91af0e20c122f565fecc,Scareware,fakeapp
96141,42336,11292,43416,78496,44016,0,24196,21178,3017,7,1,5,1,4,0,26,34,7,30,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,56,0,9,0,0,0,0,2,0,2196,1393,1528,4324,2858,12299,189,ac21b3b40765d3f49a0884863d7d87f69fd4dae590ac1a47ae22a88467b786c0,Scareware,fakeapp
96191,40520,11316,43300,79348,42200,0,24196,21229,2966,7,1,5,1,4,0,22,33,7,28,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,56,0,9,0,0,0,0,2,0,5322,1330,1512,2648,2276,13088,191,1fbfd14592ba173a84ee2c49aa33911f045d12f84b50002747910c3efdaae363,Scareware,fakeapp
96810,42016,10076,42472,79012,43532,0,26379,21700,4678,14,2,6,2,4,0,31,36,7,30,4,0,2,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,112,0,16,0,0,0,0,3,0,3645,1347,3870,2406,1549,12817,190,4a006c776b20076b29e6f6ef6329b873b2677cd677ca97fbdeaf0dce0d43fa4e,Scareware,fakeapp
96155,40452,11408,43384,80148,42004,0,24191,21255,2935,7,1,5,1,4,0,23,35,7,30,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,80,0,13,0,0,0,0,2,0,2220,1529,839,2071,6747,13406,194,1c88504c825dd2c1e002968938a4dce07aefb0d5343ef471816830d54c22b05d,Scareware,fakeapp
100695,45192,11292,43340,74736,46824,0,24229,21072,3156,7,1,5,1,4,0,24,34,7,30,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,56,0,9,0,0,0,0,3,0,2488,1514,1250,7571,2974,15797,188,6a10fabedb00e2988fcc61174a695438b6fbe4a79de7c21803921362701cab4d,Scareware,fakeapp
102491,44708,11360,43488,83024,46460,0,24165,21328,2836,7,1,5,1,4,0,30,33,7,28,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,56,0,9,0,0,0,0,2,0,6575,1963,1820,1506,831,12695,189,00b214ff3ea8484ca2c21d2b92a3486ecedd2a4844fa4d7b3f5de53e69c7bf95,Scareware,fakeapp
38453,4428,12368,26572,91696,4444,0,13197,11080,2116,34,2,5,1,2,0,10,25,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,17,0,0,0,0,3,0,1498,2303,9346,835,2678,16660,188,bc4d49b3aed0bff58a3a310384563361213217ca892fe17209f90bff2b32953f,Scareware,fakeapp
166037,36628,10116,118404,78996,38368,0,51513,39884,11628,101,4,6,3,4,0,31,36,7,30,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,2,0,0,700,350,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,1,4918806,4385,259124,2863,2,0,1502,1879,1608,3277,2269,10535,189,039ccdf3f8febab3cc4d6cf1fdd2729575dcf348f7f728b3303e60a9668e0990,Scareware,fakeapp
100472,45212,11428,43220,74856,46892,0,24181,21024,3156,7,1,5,1,4,0,23,35,7,28,4,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,56,0,9,0,0,0,0,3,0,2684,1234,10398,1512,2700,18528,188,592f610e551064dda032827a8363ee05253e13963335ee66ffd57693d6d9560c,Scareware,fakeapp
84866,27936,10852,48396,75904,29128,0,29595,24923,4671,72,4,8,4,4,0,25,38,7,29,3,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,7,0,1,621548,491,24709,365,3,0,4675,1504,2729,732,1678,11318,188,6803b4dd86d05d04e4f9bc52c35209bddbdbdf28c9c9c0671240dddfbfae0da6,Scareware,fakeapp
98436,42976,11232,41316,82376,44656,0,22075,18797,3277,7,1,5,1,4,0,22,33,6,27,2,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,74,0,12,0,0,0,0,3,0,2144,7388,1524,990,2347,14393,189,70987fc5ca6fb3973b724e71c7ecc127e05b8c10921474f55c2d6015a31c6638,Scareware,fakeapp
96797,13516,10736,57204,126656,14656,0,33155,28334,4820,58,4,5,2,4,0,37,35,9,36,3,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,88,0,2,0,0,388,194,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,17,0,4,193081,365,35547,378,3,0,1518,3418,2293,1257,3150,11636,191,dbaf80be61e7408328868012bfbe1b980bb4adf89e394e36983417d53decf296,Scareware,fakeapp
61544,19112,11964,33396,71360,19552,0,12547,9241,3305,7,1,5,1,4,0,29,34,7,32,4,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,27,0,4,0,0,0,0,2,0,1514,2447,2030,1716,1131,8838,188,cc4db5a288026f9f4969adb5a56ffbd4b320819ad8895d0a4327813d9f664067,Scareware,fakeapp
